id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
aqMxxutQEem4yJtXtPrlqw,b53nbDmi,https://europepmc.org/articles/PMC5317055/,Cancer,s pain25 (23–26)NRFarrar [36]134,-related breakthrough pain55 (21,TextQuoteSelector,TextPositionSelector,26893,26899,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:23:42.748279+00:00
YXZrDutQEem4zSsXKVNqoA,b53nbDmi,https://europepmc.org/articles/PMC5317055/,Sickle cell crisis,ess pain15 (13–16)NRLopez [21]74,"NRNR79VAS2-sided, 5 catMultiple ",TextQuoteSelector,TextPositionSelector,27893,27911,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:23:27.337986+00:00
UrZ_vutQEemB2Cs1BuUX5g,b53nbDmi,https://europepmc.org/articles/PMC5317055/,sickle cell crisis,"tive pain, cancer-related pain, ",", rheumatic pain, abdominal pain",TextQuoteSelector,TextPositionSelector,25025,25043,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:23:02.675236+00:00
RUogButQEemyy-t-11p9ug,b53nbDmi,https://europepmc.org/articles/PMC5317055/,cancer,"ients with post-operative pain, ","-related pain, sickle cell crisi",TextQuoteSelector,TextPositionSelector,25004,25010,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:22:40.191076+00:00
PNpKqOtREemz17M8MmFQlg,b53nbDmi,https://europepmc.org/articles/PMC5317055/,men,which reported higher MCIDs for , compared to women and for non-t,TextQuoteSelector,TextPositionSelector,43709,43712,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:29:35.243370+00:00
NrjK-utREemq9TvlQpzYSQ,b53nbDmi,https://europepmc.org/articles/PMC5317055/,women,igher MCIDs for men compared to , and for non-traumatic pain comp,TextQuoteSelector,TextPositionSelector,43725,43730,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:29:25.205265+00:00
MrUQmutQEemdeft_JDENsg,b53nbDmi,https://europepmc.org/articles/PMC5317055/,chronic pain,use they included patients with , (n=63) or multi-dimensional pai,TextQuoteSelector,TextPositionSelector,24172,24184,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:22:08.814335+00:00
L4EfTutREem0kYOJjGeq2A,b53nbDmi,https://europepmc.org/articles/PMC5317055/,Rotator cuff syndrome," 74%)15 (78%, 79%)Tubach [58]271","483868NRS2-sided, 15 cat (–7 to ",TextQuoteSelector,TextPositionSelector,31522,31543,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:29:13.133896+00:00
334pzutQEemXSDdG1smMvw,b53nbDmi,https://europepmc.org/articles/PMC5317055/,bone metastases, external beam radiotherapy for ,Supplementary outcomesThe supple,TextQuoteSelector,TextPositionSelector,47886,47901,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:26:58.845555+00:00
-aqiPOtQEemawk_htE-Nrg,b53nbDmi,https://europepmc.org/articles/PMC5317055/,osteoarthritis,er University pain subscale for ,. In a systematic review of the ,TextQuoteSelector,TextPositionSelector,53395,53409,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:27:42.758971+00:00
-Zi_POtPEemYuy_FjeNf0w,b53nbDmi,https://europepmc.org/articles/PMC5317055/,MDH,"(MFO and either EB, NEL, BT, or ",). Any disagreement was solved b,TextQuoteSelector,TextPositionSelector,18275,18278,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T11:20:33.189482+00:00
