id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
znLWdsP5EemyF9eqZe7OHQ,b53nbDmi,https://europepmc.org/articles/PMC5344356/,SIGRR, and their negative regulators (,", IRAK-M, A20, etc.) are either ",TextQuoteSelector,TextPositionSelector,12741,12746,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:55:28.715804+00:00
ylrsbsP4EemFZl8iK2wy-g,b53nbDmi,https://europepmc.org/articles/PMC5344356/,TRL2,"k-down rate was 71.6% TLR4, 94% ", and transfection-rate was 94.8%,TextQuoteSelector,TextPositionSelector,18078,18082,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:48:12.362570+00:00
yCOVOsP5EemTuHdnPq5mRw,b53nbDmi,https://europepmc.org/articles/PMC5344356/,NFκB," immune response pathway, e.g., ",", IL-8, IL-6, and their negative",TextQuoteSelector,TextPositionSelector,12692,12696,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:55:18.154107+00:00
wkqS1sP4EemY3J-xi4WM_w,b53nbDmi,https://europepmc.org/articles/PMC5344356/,colitis,h prevents experimental induced ," via IL-17 stimulation [17,18].T",TextQuoteSelector,TextPositionSelector,14577,14584,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:47:58.763360+00:00
wgh3lsP6EemQqHv17SFyhQ,b53nbDmi,https://europepmc.org/articles/PMC5344356/,toll receptors 2, in human fetal enterocytes via ," and 4Fei Jiang,1,2,‡ Di Meng,2,",TextQuoteSelector,TextPositionSelector,6501,6517,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T10:02:17.316061+00:00
wWf7FMP5Eem7SKc_Gl4XRA,b53nbDmi,https://europepmc.org/articles/PMC5344356/,commensal bacteria,th care dollars [5].Yet certain ," used as probiotics, when given ",TextQuoteSelector,TextPositionSelector,12029,12047,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:55:06.755546+00:00
vCg4mMP6Eemcb8OzRbQOJg,b53nbDmi,https://europepmc.org/articles/PMC5344356/,transcription factors, mechanisms. We plan to examine , of PSA interaction with H4 cell,TextQuoteSelector,TextPositionSelector,39802,39823,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T10:02:07.473520+00:00
v62eXMP3Eem8Km-0yYJ1xA,b53nbDmi,https://europepmc.org/articles/PMC5344356/,IL-1 β,ccharides A (PSA dossa) reduced , triggered IL8 in immature human,TextQuoteSelector,TextPositionSelector,24782,24788,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:40:44.785526+00:00
uftqbsP5EemPnUMPyX0zog,b53nbDmi,https://europepmc.org/articles/PMC5344356/,transcription factor, is in part mediated by the AP1 , (TLR2) which is developmentally,TextQuoteSelector,TextPositionSelector,11371,11391,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T09:54:54.324805+00:00
tU0QysP6EemTkG8yVgNhdg,b53nbDmi,https://europepmc.org/articles/PMC5344356/,nuclear transcriptional factor,eported that AP-1 is a specific , for IL-1β induced IL-6/IL-8 sec,TextQuoteSelector,TextPositionSelector,38781,38811,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The symbiotic bacterial surface factor polysaccharide A on Bacteroides fragilis inhibits IL-1β-induced inflammation in human fetal enterocytes via toll receptors 2 and 4.,2019-08-21T10:01:55.918526+00:00
