id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
sHFXpOs4EemkAPcciNAqnw,b53nbDmi,https://europepmc.org/articles/PMC5131611/,rabbit,", unlike human cadaver eyes and ", eyes which are of limited avail,TextQuoteSelector,TextPositionSelector,16046,16052,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:33:52.052021+00:00
qyYkbus4EemxaXeaK5ZrFQ,b53nbDmi,https://europepmc.org/articles/PMC5131611/,human,"rcine eyes were used as, unlike ", cadaver eyes and rabbit eyes wh,TextQuoteSelector,TextPositionSelector,16023,16028,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:33:43.157924+00:00
na4I4us4Eem_Tmfs1DUXZQ,b53nbDmi,https://europepmc.org/articles/PMC5131611/,core proteins, both collagen and proteoglycan ,", both of which are believed to ",TextQuoteSelector,TextPositionSelector,15875,15888,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:33:20.528884+00:00
ijxbJOs4EemwaQ9kxBdgdA,b53nbDmi,https://europepmc.org/articles/PMC5131611/,collagen,tidase that can break down both ," and proteoglycan core proteins,",TextQuoteSelector,TextPositionSelector,15849,15857,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:32:47.931749+00:00
gujwCOs4EemMpi8ubhreeg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,endopeptidase,"genase, as it is a non-specific ", that can break down both collag,TextQuoteSelector,TextPositionSelector,15810,15823,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:32:35.678116+00:00
eh8eBus5EemvnxslynEX0A,b53nbDmi,https://europepmc.org/articles/PMC5131611/,corneal thinning,estion liable to be a factor in , and secondary biomechanical ins,TextQuoteSelector,TextPositionSelector,35324,35340,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:39:30.333544+00:00
e6tLVus4EemKrUdYSOT_eg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,collagenase,ice for this study in favour of ,", as it is a non-specific endope",TextQuoteSelector,TextPositionSelector,15773,15784,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:32:23.418157+00:00
dOJXdOs4EemsnyPM_apF5w,b53nbDmi,https://europepmc.org/articles/PMC5131611/,Pepsin,tophoresis-assisted epi-on-CXL. , was selected as the enzyme of c,TextQuoteSelector,TextPositionSelector,15701,15707,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:32:12.031509+00:00
au3Khus5Eemiym8qgqQQRg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,protease,enzymes and reduced activity of , inhibitors has been identified ,TextQuoteSelector,TextPositionSelector,35179,35187,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:39:04.837674+00:00
Z2Z0Sus4EemqZYNQFJIiMQ,b53nbDmi,https://europepmc.org/articles/PMC5131611/,proteinase,ase activity and a reduction in , inhibitor activity has been ide,TextQuoteSelector,TextPositionSelector,14978,14988,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:31:49.434303+00:00
VFDdNus5EemtSRtN7L4U7Q,b53nbDmi,https://europepmc.org/articles/PMC5131611/,protease,"2014), an increased activity of ", enzymes and reduced activity of,TextQuoteSelector,TextPositionSelector,35138,35146,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:38:26.871781+00:00
TTCohOs4Eemk5JN53bCRLA,b53nbDmi,https://europepmc.org/articles/PMC5131611/,trauma,rficial/grid pattern epithelial ," (Alhamad et al., 2012). Similar",TextQuoteSelector,TextPositionSelector,12094,12100,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:31:05.457594+00:00
RcGgFus5EemvnisbR5QqSQ,b53nbDmi,https://europepmc.org/articles/PMC5131611/,infection,ive pain and potential risks of ," (Koller et al., 2009). In addit",TextQuoteSelector,TextPositionSelector,34204,34213,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:38:02.364050+00:00
P2uukus4Eem2-tNe8qazmw,b53nbDmi,https://europepmc.org/articles/PMC5131611/,non-infectious keratitis,"sks of scarring, infectious and "," (Koller et al., 2009).As a resu",TextQuoteSelector,TextPositionSelector,11295,11319,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:30:42.347023+00:00
IIZZbus4EemJ8CvumeYSFg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,corneal ectasias,ession of keratoconus and other ,. Riboflavin is a hydrophilic mo,TextQuoteSelector,TextPositionSelector,10288,10304,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:29:50.589554+00:00
DfXTHus5Eems3KdA_ZQ-sg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,pig,ces in the breed and age of the ," eyes, the overall trends were c",TextQuoteSelector,TextPositionSelector,28061,28064,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:36:28.835604+00:00
7UZG4Os3EemNlc_UWRKvtw,b53nbDmi,https://europepmc.org/articles/PMC5131611/,Keratoconus,rease in UVA radiance.Keywords: ,", Cornea, Cross-linking, Epithel",TextQuoteSelector,TextPositionSelector,10026,10037,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:28:24.532825+00:00
6eQ9ous5EemYn6eA7VVw7g,b53nbDmi,https://europepmc.org/articles/PMC5131611/,proteinase,"ogression, since an increase in ", activity and a reduction in pro,TextQuoteSelector,TextPositionSelector,14939,14949,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:42:37.842900+00:00
6XR9NOs3Eem7WmPpcHOPZg,b53nbDmi,https://europepmc.org/articles/PMC5131611/,keratoconus,ment to halt the progression of , and other corneal ectasias. Rib,TextQuoteSelector,TextPositionSelector,10266,10277,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-10T08:28:18.184983+00:00
