id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zGC0GKxLEemYFYtfM_-ELQ,b53nbDmi,https://europepmc.org/articles/PMC3949526/,B. stearothermophilus, oligonucleotide complexed with , DNA polymerase I. The second SP,TextQuoteSelector,TextPositionSelector,26353,26374,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:41:56.084173+00:00
v5q1ZqxMEem_kzvs7ntPgA,b53nbDmi,https://europepmc.org/articles/PMC3949526/,MMLV,ference: N-terminal fragment of ," RT, SP DNA complex, 4m94
PDB re",TextQuoteSelector,TextPositionSelector,41821,41825,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:48:43.830529+00:00
uhImNKxLEem1CicR-JO8Og,b53nbDmi,https://europepmc.org/articles/PMC3949526/,integrase, is recognized and processed by ," (PDB entries 2fvp, 2fvq, 2fvr a",TextQuoteSelector,TextPositionSelector,22864,22873,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:41:25.068626+00:00
sONKPqxLEem2i59JDULaTQ,b53nbDmi,https://europepmc.org/articles/PMC3949526/,Coot, of the DNA were modelled using ," (Emsley et al., 2010 ) and then",TextQuoteSelector,TextPositionSelector,19580,19584,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:41:09.810380+00:00
qOPzaqxLEemWOwvxByUs6w,b53nbDmi,https://europepmc.org/articles/PMC3949526/,mag­,"consisting of 7% PEG 4000, 5 mM ","nesium acetate, 50 mM
N-(2-aceta",TextQuoteSelector,TextPositionSelector,16668,16672,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:40:56.194229+00:00
npgX7KxLEemq54PLxeC4-w,b53nbDmi,https://europepmc.org/articles/PMC3949526/,thrombin,age of the 6×histidine tag with , and again subjecting the protei,TextQuoteSelector,TextPositionSelector,15632,15640,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:40:39.088004+00:00
mGIHZqxLEemYCycL7Tmn2Q,b53nbDmi,https://europepmc.org/articles/PMC3949526/,NTA,", the protein eluted from an Ni–", affinity column was loaded onto,TextQuoteSelector,TextPositionSelector,15515,15518,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:40:28.847311+00:00
kjrruKxMEemqXXdrq05EKA,b53nbDmi,https://europepmc.org/articles/PMC3949526/,bacteria,found in organisms ranging from ,", fungi, plants and invertebrate",TextQuoteSelector,TextPositionSelector,10935,10943,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:47:27.949424+00:00
ka1btKxLEemTuEe8T4dHhg,b53nbDmi,https://europepmc.org/articles/PMC3949526/,OST, detector at 260 nm. An XBridge ," C18 column (2.5 µm, 4.6 × 50 mm",TextQuoteSelector,TextPositionSelector,14757,14760,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:40:17.373662+00:00
hqXpdKxMEem4V5sYL_UH0w,b53nbDmi,https://europepmc.org/articles/PMC3949526/,fungi,"rganisms ranging from bacteria, ",", plants and invertebrates to ma",TextQuoteSelector,TextPositionSelector,10945,10950,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:47:08.527543+00:00
eMAMLKxMEemlUMdaFesUJQ,b53nbDmi,https://europepmc.org/articles/PMC3949526/,Bacillus sp. ,spores of some bacteria such as ,"(Friedel et al., 2006 ). The imp",TextQuoteSelector,TextPositionSelector,36441,36454,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:46:45.061605+00:00
dEnF-KxLEemW3JfJ09FLzg,b53nbDmi,https://europepmc.org/articles/PMC3949526/,DNA polymerase I,exed with B. stearothermophilus ,. The second SP lesion in our st,TextQuoteSelector,TextPositionSelector,26375,26391,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:39:28.318071+00:00
cZojYKxMEem-i3tmXpZQXQ,b53nbDmi,https://europepmc.org/articles/PMC3949526/,polymerase,ve contacts between the DNA and , in this structure preclude anal,TextQuoteSelector,TextPositionSelector,13323,13333,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:46:33.064482+00:00
bPo4WqxLEemidDNt28UybA,b53nbDmi,https://europepmc.org/articles/PMC3949526/,DNA polymerase I,lex with B. stearo­thermophilus ,", the 5R-SP lesion was found to ",TextQuoteSelector,TextPositionSelector,13161,13177,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:39:15.889714+00:00
_HanKqxLEemZUC8bOpn-Og,b53nbDmi,https://europepmc.org/articles/PMC3949526/,torsion,SP lesion.3.4. Main-chain and χ , angles   The standard B-form DN,TextQuoteSelector,TextPositionSelector,35641,35648,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:43:16.731173+00:00
ZqxGfKxMEemuRUuNvhYK1w,b53nbDmi,https://europepmc.org/articles/PMC3949526/,B. stearo­thermophilus,ing an SP mimic in complex with ," DNA polymerase I, the 5R-SP les",TextQuoteSelector,TextPositionSelector,13138,13160,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:46:14.927547+00:00
ZP6sJqxLEempH2tlwF-92Q,b53nbDmi,https://europepmc.org/articles/PMC3949526/,bends, lesion suggests that the dimer , the DNA by 30° and also widens ,TextQuoteSelector,TextPositionSelector,12695,12700,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:39:02.499247+00:00
X4sN9qxMEemm3P85MHQHoA,b53nbDmi,https://europepmc.org/articles/PMC3949526/,lyases, and repair by their respective ," (Maul et al., 2008 ; Benjdia et",TextQuoteSelector,TextPositionSelector,12557,12563,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:46:02.867443+00:00
WNimhqxLEemq5nvdifO42g,b53nbDmi,https://europepmc.org/articles/PMC3949526/,humans,. No photolyases are present in ,"; however, mismatch DNA-repair a",TextQuoteSelector,TextPositionSelector,11145,11151,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:38:42.118666+00:00
VjCr5KxMEemHoR-0zB3fZg,b53nbDmi,https://europepmc.org/articles/PMC3949526/,photolyases,11 ). The crystal structures of , and the SP lyase suggest a comm,TextQuoteSelector,TextPositionSelector,12000,12011,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:45:47.131763+00:00
UrpJqKxLEemTtvthzKw8Zg,b53nbDmi,https://europepmc.org/articles/PMC3949526/,frogs,"occur in Drosophila, silkworms, "," and rattlesnakes (Sancar, 1996 ",TextQuoteSelector,TextPositionSelector,11054,11059,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:38:31.750006+00:00
TiMb6qxLEem_h6_5T9ucrg,b53nbDmi,https://europepmc.org/articles/PMC3949526/,silkworms,"hotolyases occur in Drosophila, ",", frogs and rattlesnakes (Sancar",TextQuoteSelector,TextPositionSelector,11043,11052,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:38:23.806523+00:00
THj2pqxMEemaqU_9m2gmmw,b53nbDmi,https://europepmc.org/articles/PMC3949526/,rattlesnakes,"rosophila, silkworms, frogs and "," (Sancar, 1996 ; Yasui et al., 1",TextQuoteSelector,TextPositionSelector,11064,11076,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:45:30.990444+00:00
Sr__QKxLEemlTN8dckWq9A,b53nbDmi,https://europepmc.org/articles/PMC3949526/,Drosophila,hile (6–4) photolyases occur in ,", silkworms, frogs and rattlesna",TextQuoteSelector,TextPositionSelector,11031,11041,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:38:18.384088+00:00
RWfXnKxMEem_kJPL_JdQ1g,b53nbDmi,https://europepmc.org/articles/PMC3949526/,(6–4) photolyases,"ates to many vertebrates, while "," occur in Drosophila, silkworms,",TextQuoteSelector,TextPositionSelector,11004,11021,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:45:19.030786+00:00
QzSPwKxLEem-8xcjgeaxug,b53nbDmi,https://europepmc.org/articles/PMC3949526/,vertebrates,lants and invertebrates to many ,", while (6–4) photolyases occur ",TextQuoteSelector,TextPositionSelector,10985,10996,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-22T06:38:05.971049+00:00
