id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zupnpo26EemsDv8aeiwEDQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,caldesmon, such as smooth muscle markers (, and smooth muscle actin) and me,TextQuoteSelector,TextPositionSelector,10655,10664,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T09:08:28.452046+00:00
z4Juuo27EemW9Qs3tC1jYw,b53nbDmi,https://europepmc.org/articles/PMC6032655/,pneumothoraces,"us pleural effusions, recurrent ",", and cystic lung disease [2,6,7",TextQuoteSelector,TextPositionSelector,18384,18398,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T09:15:38.712936+00:00
yT7pKI24EemK-LMrKl4dPg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,hamartomas,and formation of characteristic ," [2,6,7].AMLs may also develop i",TextQuoteSelector,TextPositionSelector,9295,9305,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:53:59.699111+00:00
yGR-Uo22EemulCsSvl9MbA,b53nbDmi,https://europepmc.org/articles/PMC6032655/,lipo,"s (myo), and mature adipocytes (","), in various proportions. They ",TextQuoteSelector,TextPositionSelector,9970,9974,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:39:39.221256+00:00
yBLG3I2uEemmXfOGrX93zA,b53nbDmi,https://europepmc.org/articles/PMC6032655/,abscess,nchyma or renal infarction with ," forming, are uncommon [11,19,32",TextQuoteSelector,TextPositionSelector,34917,34924,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T07:42:22.837082+00:00
xIKtpI2xEemjMCtMJhjQbw,b53nbDmi,https://europepmc.org/articles/PMC6032655/,epilepsy,"eurological symptoms, including ",", behavioural problems, and cogn",TextQuoteSelector,TextPositionSelector,17943,17951,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:03:45.286064+00:00
w522MJQaEemUgb-jiNMu8w,b53nbDmi,https://europepmc.org/articles/PMC6032655/,chylous pleural effusions,ng parenchyma. This may lead to ,", recurrent pneumothoraces, and ",TextQuoteSelector,TextPositionSelector,18347,18372,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-21T11:50:27.737763+00:00
v4oYsI26EemVE7PaECCxoQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,smooth muscle actin,h muscle markers (caldesmon and ,) and melanocytic markers (HMB-4,TextQuoteSelector,TextPositionSelector,10669,10688,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T09:08:02.624522+00:00
ufpWYJQaEembKe8OPuHtAQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,benign renal tumours,omas (AMLs) are the most common ,. Most of these neoplasms are fo,TextQuoteSelector,TextPositionSelector,5959,5979,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-21T11:50:11.789322+00:00
tlTuxpQaEemo3cdbNvrW0Q,b53nbDmi,https://europepmc.org/articles/PMC6032655/, benign renal tumour,mas (AMLs) are the most frequent,", with a prevalence varying betw",TextQuoteSelector,TextPositionSelector,6761,6781,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-21T11:50:05.640796+00:00
swgAJI2xEembkLeddJsDUg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,dyslipidaemia,"ith mouth ulcers, skin lesions, ",", and proteinuria as most common",TextQuoteSelector,TextPositionSelector,37278,37291,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:03:15.928576+00:00
roqMco24EemW6-twWdWiYw,b53nbDmi,https://europepmc.org/articles/PMC6032655/,TSC2,cation of mutations in TSC1 and , and the existence of a licensed,TextQuoteSelector,TextPositionSelector,36757,36761,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:53:14.992624+00:00
rWcbto25Eemum7uOBF-xeQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,benign tumours,acterized by the development of , (hamartomas) in multiple organs,TextQuoteSelector,TextPositionSelector,8703,8717,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T09:00:22.378125+00:00
qzd1bo2xEemwCiM29DKNBg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,cognitive impairment,"epsy, behavioural problems, and ",", occur in up to 85% of patients",TextQuoteSelector,TextPositionSelector,17979,17999,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:03:02.869887+00:00
qRO4co24Eem8fgtoDO3wOg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,TSC1, identification of mutations in , and TSC2 and the existence of a,TextQuoteSelector,TextPositionSelector,36748,36752,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:53:05.662409+00:00
opEjKJQaEemgJt_ghouStg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,benign neoplasm of the kidney,Renal AML is the most prevalent ,. It has a variable and heteroge,TextQuoteSelector,TextPositionSelector,38430,38459,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-21T11:49:32.592640+00:00
oJnpgI26Eem_aBt3CRS7BQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,TSC,n with tuberosclerosis complex (,) or pulmonary lymphangioleiomyo,TextQuoteSelector,TextPositionSelector,7003,7006,"WT_GP,DS",yes,[WT_GP][DS][ALL],,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T09:07:10.405303+00:00
nfYXuo23EemLvjvVtQ-FVg,b53nbDmi,https://europepmc.org/articles/PMC6032655/,renal impairment , far to date is superior to the ,caused by AML progression and is,TextQuoteSelector,TextPositionSelector,37974,37991,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:45:37.424236+00:00
nem3xo24EemXwMsHClFGXQ,b53nbDmi,https://europepmc.org/articles/PMC6032655/,malignancy," childbearing age, suspicion of ",", and size larger than 4 cm. The",TextQuoteSelector,TextPositionSelector,30571,30581,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-13T08:52:46.773317+00:00
