id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xapuAsDcEemIe68zR5eKWQ,b53nbDmi,https://europepmc.org/articles/PMC4766309/,CH,with congenital hypothyroidism (,"), who are TH-deficient in the p",TextQuoteSelector,TextPositionSelector,14145,14147,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T10:50:05.133256+00:00
wnTP4MDfEemWqStNx0VQPA,b53nbDmi,https://europepmc.org/articles/PMC4766309/,thyroid-stimulating hormone , low thyroxine or T4 but normal ,or TSH) (46) but cortical volume,TextQuoteSelector,TextPositionSelector,14627,14655,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T11:11:28.166694+00:00
qZzg3Ms2EemMoteBBJJ8qA,b53nbDmi,https://europepmc.org/articles/PMC4766309/,HYPO,vo hypothyroidism in pregnancy (,) and 24 similar age and sex con,TextQuoteSelector,TextPositionSelector,9749,9753,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-30T14:58:44.166978+00:00
pdBfXMswEemDUBv-o-8KLw,b53nbDmi,https://europepmc.org/articles/PMC4766309/,subclinical hypothyroidism,s inadequate due to clinical or ,", offspring neurodevelopment wil",TextQuoteSelector,TextPositionSelector,11762,11788,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-30T14:15:40.716074+00:00
p9idzMDcEemXxfcFwl14aw,b53nbDmi,https://europepmc.org/articles/PMC4766309/,William’s syndrome," alcohol spectrum disorder, and ", show a wide variety of CT abnor,TextQuoteSelector,TextPositionSelector,13914,13932,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T10:49:15.033914+00:00
od1eYsDcEemXxLNmvGzQtQ,b53nbDmi,https://europepmc.org/articles/PMC4766309/,fetal alcohol spectrum disorder,"ive disorder, human X monosomy, ",", and William’s syndrome show a ",TextQuoteSelector,TextPositionSelector,13877,13908,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T10:49:04.988541+00:00
kNNggsDfEemI9U8U83BOTA,b53nbDmi,https://europepmc.org/articles/PMC4766309/,TSH , of trimester-specific maternal ,on CT. Results showed that relat,TextQuoteSelector,TextPositionSelector,10100,10104,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T11:10:04.914583+00:00
jTkhtMsvEemz27sTceF82Q,b53nbDmi,https://europepmc.org/articles/PMC4766309/,hypothyroidism in pregnancy,ated for preexisting or de novo , (HYPO) and 24 similar age and s,TextQuoteSelector,TextPositionSelector,9720,9747,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-30T14:07:49.883699+00:00
i_h2AsDeEem9FmO-uxVyvw,b53nbDmi,https://europepmc.org/articles/PMC4766309/,tsh,hout M12 and M41First-trimester ,Thickening L Precentral sulcusFr,TextQuoteSelector,TextPositionSelector,40741,40744,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T11:02:47.329146+00:00
gRdNGMDdEem8UmfkEaPTqA,b53nbDmi,https://europepmc.org/articles/PMC4766309/,handedness,"not differ in age, sex, SES, or ",. All participants scored above ,TextQuoteSelector,TextPositionSelector,23904,23914,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-17T10:55:19.593631+00:00
