id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zhUQaK-BEem9VyMLd1KnnA,b53nbDmi,https://europepmc.org/articles/PMC4552872/,brown bears,ered unimodal detection data of , sighted from transects flown wi,TextQuoteSelector,TextPositionSelector,15296,15307,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:46:04.957907+00:00
xqj0tq-BEem4lBvxWCKVUg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,Equus caballus,"phaga) [12,14] and feral horse (",) [15] datasets with a MRDS mode,TextQuoteSelector,TextPositionSelector,11422,11436,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:45:52.807056+00:00
wgdwQK-BEemlmasfYes5iA,b53nbDmi,https://europepmc.org/articles/PMC4552872/,horse,"carcinophaga) [12,14] and feral ", (Equus caballus) [15] datasets ,TextQuoteSelector,TextPositionSelector,11415,11420,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:45:44.996100+00:00
uAjp8q-BEemTcMuaDyWTjQ,b53nbDmi,https://europepmc.org/articles/PMC4552872/,Lobodon carcinophaga,"ly, analysis of crabeater seal (",") [12,14] and feral horse (Equus",TextQuoteSelector,TextPositionSelector,11375,11395,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:45:28.182466+00:00
sl0vuK-BEem_9ae8hqJxxg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,crabeater seal,"alue. Additionally, analysis of "," (Lobodon carcinophaga) [12,14] ",TextQuoteSelector,TextPositionSelector,11359,11373,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:45:18.629737+00:00
quCcmK-BEem9VmfUUNJNfg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,animals,animal will cause more and more , to be missed. If at far distanc,TextQuoteSelector,TextPositionSelector,12064,12071,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:45:06.091344+00:00
ozmAfK-BEemJ7sPCPGiZOg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,wildlife,an important parameter for many , and ecological problems. Distan,TextQuoteSelector,TextPositionSelector,8661,8669,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:44:53.273024+00:00
_TJSjq-BEemGdMMQCT1Ang,b53nbDmi,https://europepmc.org/articles/PMC4552872/,Black Bear,ation to a South-Central Alaska , PopulationData collection invol,TextQuoteSelector,TextPositionSelector,59138,59148,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:47:24.207423+00:00
XX6vHK-BEem5iBuRgUN6dQ,b53nbDmi,https://europepmc.org/articles/PMC4552872/,animal, widely used method to estimate , population size. Most distance ,TextQuoteSelector,TextPositionSelector,7246,7252,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:42:56.388159+00:00
RoJyWK-BEemCwwudvIttaA,b53nbDmi,https://europepmc.org/articles/PMC4552872/,CSV,red by PlosOneMRDSAnalysis.txt.(,)Click here for additional data ,TextQuoteSelector,TextPositionSelector,76318,76321,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:42:17.760790+00:00
Qb3szq-CEemKdGMdlitf7g,b53nbDmi,https://europepmc.org/articles/PMC4552872/,Aquila chrysaetos,distance data on golden eagles (,) with a MRDS model that used th,TextQuoteSelector,TextPositionSelector,74529,74546,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:49:19.224005+00:00
OzNqtK-CEemmb4OqPjY6mg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,golden eagles,ally collected distance data on , (Aquila chrysaetos) with a MRDS,TextQuoteSelector,TextPositionSelector,74514,74527,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:49:08.297891+00:00
Mo9OeK-CEemb4kfRQJF3Kg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,bears,dy area. Converting to density (,/1000 km2) results in a point es,TextQuoteSelector,TextPositionSelector,70027,70032,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:48:53.522242+00:00
JIgeGK-CEemgizd0OC7gxQ,b53nbDmi,https://europepmc.org/articles/PMC4552872/,bear, transects. Roughly half of the , habitat was too mountainous for,TextQuoteSelector,TextPositionSelector,60827,60831,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:48:30.051935+00:00
F2-QRK-CEemOpCPwmJgQWg,b53nbDmi,https://europepmc.org/articles/PMC4552872/,spruce,isted of: birch and mixed birch-," forests, and muskegs at lower e",TextQuoteSelector,TextPositionSelector,60093,60099,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:48:08.107001+00:00
CBVmgq-CEemzQe8_AajM1A,b53nbDmi,https://europepmc.org/articles/PMC4552872/,birch,rominent habitats consisted of: ," and mixed birch-spruce forests,",TextQuoteSelector,TextPositionSelector,60071,60076,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:47:42.536190+00:00
85bI4K-BEemyzzsf9xYDOA,b53nbDmi,https://europepmc.org/articles/PMC4552872/,Ursus americanus,transect survey of black bears (,).Go to:MethodsBorchers et al. [,TextQuoteSelector,TextPositionSelector,17467,17483,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:47:08.084975+00:00
49Sifq-BEemSQc-OjkDhEQ,b53nbDmi,https://europepmc.org/articles/PMC4552872/,black bears, aerial line transect survey of , (Ursus americanus).Go to:Method,TextQuoteSelector,TextPositionSelector,17454,17465,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:46:41.650721+00:00
1vCg0K-BEem9WOuFO7KkSA,b53nbDmi,https://europepmc.org/articles/PMC4552872/,obstructions,ghting angles around vegetative ,", whereas at moderate distances ",TextQuoteSelector,TextPositionSelector,15584,15596,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,A Unimodal Model for Double Observer Distance Sampling Surveys.,2019-07-26T08:46:20.000469+00:00
