id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zpJnPOjHEemQ79M3p2t97g,b53nbDmi,https://europepmc.org/articles/PMC3464611/,sigma factor,festyle.ResultsWe find that one ," gene, bd3314, cannot be deleted",TextQuoteSelector,TextPositionSelector,8180,8192,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:00:47.120871+00:00
zmnI1OjJEemrKEMrjxMCQA,b53nbDmi,https://europepmc.org/articles/PMC3464611/,aphII,cteriovorus bd0743HD100 bd0743::,This studyBdellovibrio bacteriov,TextQuoteSelector,TextPositionSelector,37805,37810,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:15:05.842049+00:00
zkzbMOjIEemw-rM6Gdpopw,b53nbDmi,https://europepmc.org/articles/PMC3464611/,fliC5,the transcription of the bd3052 ," flagellin gene was found, by RT",TextQuoteSelector,TextPositionSelector,18798,18803,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:07:56.140750+00:00
yq29wOjGEemepOOTyAmKlg,b53nbDmi,https://europepmc.org/articles/PMC3464611/,NEB,oceeds across a time course. L- ," 100bp ladder, AP- attack-phase ",TextQuoteSelector,TextPositionSelector,23515,23518,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T05:53:30.994672+00:00
xpJJKujIEemKzL8N5OEOTQ,b53nbDmi,https://europepmc.org/articles/PMC3464611/,bd3052,"ingly, the transcription of the "," fliC5 flagellin gene was found,",TextQuoteSelector,TextPositionSelector,18791,18797,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:07:43.180260+00:00
x6MjnOjJEeme6EPkTZGZFw,b53nbDmi,https://europepmc.org/articles/PMC3464611/,Bdellovibrio bacteriovorus, bacteriovorus HD100Wild-type[4], fliC1 merodiploidKmr derivative,TextQuoteSelector,TextPositionSelector,37665,37691,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:14:54.348242+00:00
w5K9nOjGEemua_fF-9htyA,b53nbDmi,https://europepmc.org/articles/PMC3464611/,infection, samples taken as the predatory ,", and Bdellovibrio development p",TextQuoteSelector,TextPositionSelector,23441,23450,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T05:53:19.065870+00:00
w1UPoOjHEemfK5ugZY7Lhw,b53nbDmi,https://europepmc.org/articles/PMC3464611/,RpoE-like,es predicted to encode Group IV-," sigma factors, bd0881 (product ",TextQuoteSelector,TextPositionSelector,10092,10101,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:00:28.300565+00:00
vlnz_OjIEemG_hut-1brFA,b53nbDmi,https://europepmc.org/articles/PMC3464611/,RpoH,"H, but Bd3314 is unlikely to be ", as it lacks the “RpoH box” cons,TextQuoteSelector,TextPositionSelector,16553,16557,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:07:29.399513+00:00
uY3FwOjHEem6tSv4NVJ3JQ,b53nbDmi,https://europepmc.org/articles/PMC3464611/,sigma factors, in understanding how alternate , regulate different processes in,TextQuoteSelector,TextPositionSelector,8913,8926,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Mutagenesis of RpoE-like sigma factor genes in Bdellovibrio reveals differential control of groEL and two groES genes.,2019-10-07T06:00:11.859314+00:00
