id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zOIqosC0Eem3Xafv3amdow,b53nbDmi,https://europepmc.org/articles/PMC5486778/,trauma,"se [4], autoimmune disease [5], "," [6], and myocardial infarction ",TextQuoteSelector,TextPositionSelector,10186,10192,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:03:57.376982+00:00
yywmRMC1Eemudc_PsQ4FPQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,NK/TCL, extranodal NK/T cell lymphoma (,"), respectively. The diagnosis o",TextQuoteSelector,TextPositionSelector,12392,12398,"WT_GP,DS",yes,[WT_GP][DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:11:03.890400+00:00
v_dsGMC4Eem6xNvYLLXVMw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,T cell non-HL," 21 patients diagnosed with HL, "," (T-NHL), and extranodal NK/T ce",TextQuoteSelector,TextPositionSelector,12334,12347,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:32:13.704931+00:00
u5n58MC0Eem5cetCicEtxw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,autoimmune disease,"ed in inflammatory disease [4], "," [5], trauma [6], and myocardial",TextQuoteSelector,TextPositionSelector,10162,10180,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:03:28.291533+00:00
t2rN5sC0EemBUSuKwmUQFg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,inflammatory disease,f ccfDNA has been identified in ," [4], autoimmune disease [5], tr",TextQuoteSelector,TextPositionSelector,10136,10156,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:03:21.338843+00:00
r14v3MC3Eem5Mf9eZET9Gg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,non-Hodgkin’s lymphoma,core was used for patients with , and the IPS score for patients ,TextQuoteSelector,TextPositionSelector,25442,25464,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:24:36.318936+00:00
qXi_TsC1Eemwr4OyPZqiSg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,extranodal NK/T cell lymphoma," HL, T cell non-HL (T-NHL), and "," (NK/TCL), respectively. The dia",TextQuoteSelector,TextPositionSelector,12361,12390,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:10:07.245973+00:00
pzkcqsC2Eemws6-CgSlFxg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,T-NHL,ymphoma and 1 Burkitt lymphoma; ,", T cell non-Hodgkin’s lymphoma,",TextQuoteSelector,TextPositionSelector,13646,13651,"WT_GP,DS",yes,[WT_GP][DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:17:13.090537+00:00
lH4iNsC2EemXh1ORpHN3Ng,b53nbDmi,https://europepmc.org/articles/PMC5486778/,Burkitt lymphoma,"a, 5 mantle cell lymphoma and 1 ","; T-NHL, T cell non-Hodgkin’s ly",TextQuoteSelector,TextPositionSelector,13628,13644,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:16:41.664212+00:00
k9oVVMC4EemufGvHck56uA,b53nbDmi,https://europepmc.org/articles/PMC5486778/,mycobacterium tuberculosis,bead method in the detection of , DNA and found that the magnetic,TextQuoteSelector,TextPositionSelector,35574,35600,"WT_DS,OG",no,[WT_DS][OG],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:30:59.540229+00:00
jZpQasC3EemIyo_rZTDbpQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,LDH,ase (stage IIB–IV) and elevated , levels were associated with inc,TextQuoteSelector,TextPositionSelector,23095,23098,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:23:39.688665+00:00
jLMA-sC0Eemowq_pRauRHQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,DLBCL, diffuse large B cell lymphoma (,"), high levels of ccfDNA (both c",TextQuoteSelector,TextPositionSelector,8841,8846,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:02:09.698381+00:00
hGCujsC0EemFUeO46DW8eg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,diffuse large B cell lymphoma,ognosis score. In patients with ," (DLBCL), high levels of ccfDNA ",TextQuoteSelector,TextPositionSelector,8810,8839,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:01:55.737797+00:00
flBqssC4Eem9uRdaZ0I_MA,b53nbDmi,https://europepmc.org/articles/PMC5486778/,solid tumors,equate surrogate biomarker. For ,", many studies have validated th",TextQuoteSelector,TextPositionSelector,34244,34256,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:30:23.459245+00:00
dmdGGsC2Eem8_8M7Q14s1g,b53nbDmi,https://europepmc.org/articles/PMC5486778/,mantle cell lymphoma,"ia, 6 marginal zone lymphoma, 5 "," and 1 Burkitt lymphoma; T-NHL, ",TextQuoteSelector,TextPositionSelector,13601,13621,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:15:51.285211+00:00
dW7uZMC4EemJzV8EAqvuHA,b53nbDmi,https://europepmc.org/articles/PMC5486778/,NHL, HL patients were as high as in , patients and indicated that the,TextQuoteSelector,TextPositionSelector,33914,33917,"WT_GP,DS",no,[WT_GP][DS],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:30:08.649563+00:00
cRNurMC0Eem9nkMDYxcFsw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,lactate dehydrogenase,"dvanced stage disease, elevated "," levels, and a higher prognosis ",TextQuoteSelector,TextPositionSelector,8733,8754,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:01:23.240167+00:00
apR75sC2EemFjl9ysjcIcw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,marginal zone lymphoma,"chronic lymphocytic leukemia, 6 ",", 5 mantle cell lymphoma and 1 B",TextQuoteSelector,TextPositionSelector,13575,13597,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:15:31.350128+00:00
ZWgTiMC4EemO_GeIo3-8_w,b53nbDmi,https://europepmc.org/articles/PMC5486778/,tumor,rdant with those of the primary ,. This may explain why our data ,TextQuoteSelector,TextPositionSelector,33815,33820,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:29:41.664999+00:00
Yl6IzsC0Eems_e-yDRCycw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,APP," shorter DNA fragments, for the ", gene was detected using real-ti,TextQuoteSelector,TextPositionSelector,8421,8424,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:00:58.673891+00:00
YSfvrMC2EemMx9eAmTgSPQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,chronic lymphocytic leukemia,"lymphoma, 7 small cell lymphoma/",", 6 marginal zone lymphoma, 5 ma",TextQuoteSelector,TextPositionSelector,13543,13571,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:15:15.500244+00:00
Wq6icsC4Eem8QaNTd4S-9A,b53nbDmi,https://europepmc.org/articles/PMC5486778/,infection,"n increase in ccfDNA, including ", or chemotherapy drug-induced re,TextQuoteSelector,TextPositionSelector,33590,33599,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:29:23.771506+00:00
WpPzHMC1EemFiSdwj6E4_g,b53nbDmi,https://europepmc.org/articles/PMC5486778/,B-NHL,re B cell non-Hodgkin lymphoma (,"), with diffuse large B cell lym",TextQuoteSelector,TextPositionSelector,12194,12199,"WT_GP,DS",yes,[WT_GP][DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:07:55.007140+00:00
VD4Q0sC2Eemaa3tIbfV2oQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,small cell lymphoma,"cluded 9 follicular lymphoma, 7 ","/chronic lymphocytic leukemia, 6",TextQuoteSelector,TextPositionSelector,13523,13542,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:14:53.969919+00:00
UbmhlMC4EemacBu2StPsHA,b53nbDmi,https://europepmc.org/articles/PMC5486778/,autoimmune diseases, identified in inflammatory and ,. An association between a high ,TextQuoteSelector,TextPositionSelector,33268,33287,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:29:08.737040+00:00
Tk9X8MC0EemFUOvxhEo3WA,b53nbDmi,https://europepmc.org/articles/PMC5486778/, lymphoma ,included plasma samples from 174,patients and 80 healthy individu,TextQuoteSelector,TextPositionSelector,8199,8209,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:00:25.006521+00:00
SXUVpsC2Eem8_nNcEs5DjQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,follicular lymphoma,mphoma; Others group included 9 ,", 7 small cell lymphoma/chronic ",TextQuoteSelector,TextPositionSelector,13500,13519,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:14:35.844958+00:00
S8IqKsC1Eem9oLOsHqAeIQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,B cell non-Hodgkin lymphoma,"cluded lymphoma cases, 126 were "," (B-NHL), with diffuse large B c",TextQuoteSelector,TextPositionSelector,12165,12192,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:07:30.102710+00:00
QmzF3MC3EemJzDMq4NNP3A,b53nbDmi,https://europepmc.org/articles/PMC5486778/,human,ons (2 × 10−1−2 × 105 ng/ml) of ," genomic DNA (Promega, Madison, ",TextQuoteSelector,TextPositionSelector,16953,16958,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:21:33.573155+00:00
QH7sCMC0Eem3WtfmEAzZBw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,cancer,haracteristics and prognosis of , patients. Our objective was to ,TextQuoteSelector,TextPositionSelector,7966,7972,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:00:01.835819+00:00
NTGJVMC1Eem9tG-c7fTrSg,b53nbDmi,https://europepmc.org/articles/PMC5486778/,lymphoproliferative diseases,few reports regarding ccfDNA in ,. It has been hypothesized that ,TextQuoteSelector,TextPositionSelector,11425,11453,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:06:52.286850+00:00
N8MzssC0Eems_AsPpyMY9w,b53nbDmi,https://europepmc.org/articles/PMC5486778/,lymphoma,tic prediction in patients with ,: a single-center experienceMao ,TextQuoteSelector,TextPositionSelector,5980,5988,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T05:59:47.165949+00:00
LrA8gsC2EemYsd9YUKfyJQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,B cell non-Hodgkin’s lymphoma,"
HL, Hodgkin’s lymphoma; B-NHL, ","; DLBCL, diffuse large B cell ly",TextQuoteSelector,TextPositionSelector,13407,13436,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:13:50.845611+00:00
LN3p2sC3EemNmGN-IC4-sw,b53nbDmi,https://europepmc.org/articles/PMC5486778/,amyloid beta precursor protein, amplification of the APP gene (,", chromosome 21q21.3, accession ",TextQuoteSelector,TextPositionSelector,15636,15666,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:20:57.396637+00:00
KqLMAMC1EemMwveWW7mqtA,b53nbDmi,https://europepmc.org/articles/PMC5486778/,cancers, was increased in patients with , [14–16].Although the presence o,TextQuoteSelector,TextPositionSelector,11285,11292,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:06:34.496966+00:00
K1f0nMC4EemJ7y8JqOjlYQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,Epstein-Barr virus,y lymphoma-specific DNA such as , DNA could be used to monitor th,TextQuoteSelector,TextPositionSelector,31657,31675,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-17T06:28:04.245007+00:00
JHcujspREem5-Qv6oiKsEQ,b53nbDmi,https://europepmc.org/articles/PMC5486778/,necrotic tumor,"tic cells, ccfDNA released from "," cells varies in size, which may",TextQuoteSelector,TextPositionSelector,10922,10936,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of the circulating cell-free DNA marker association with diagnosis and prognostic prediction in patients with lymphoma: a single-center experience.,2019-08-29T11:35:46.110172+00:00
