id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zD5w1sNFEemPr4d1ODK8OQ,b53nbDmi,https://europepmc.org/articles/PMC4540425/,cerebrovascular diseases,"ardiovascular diseases, cluster ",", cluster anti-hypertensive drug",TextQuoteSelector,TextPositionSelector,24462,24486,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:26:55.302898+00:00
xJtebMNEEem6H6OwPHzaVw,b53nbDmi,https://europepmc.org/articles/PMC4540425/,anxiety,"nce to suggest that depression, ", and somatization may influence ,TextQuoteSelector,TextPositionSelector,56480,56487,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:19:33.174884+00:00
w_MySsNFEem_x0dfTdKNTQ,b53nbDmi,https://europepmc.org/articles/PMC4540425/,cardiovascular diseases," cerebrovascular drugs, cluster ",", cluster cerebrovascular diseas",TextQuoteSelector,TextPositionSelector,24429,24452,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:26:41.584248+00:00
veuFAMNFEembI5PsozRGPg,b53nbDmi,https://europepmc.org/articles/PMC4540425/,CYP3A4,"dinediones, n (%)8 (1.1)10 (1.3)"," Inhibitors, n (%)88 (11.8)101 (",TextQuoteSelector,TextPositionSelector,24009,24015,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:26:31.576335+00:00
tla2qMNEEemVBNtnOv9luA,b53nbDmi,https://europepmc.org/articles/PMC4540425/,depression,s also evidence to suggest that ,", anxiety and somatization may i",TextQuoteSelector,TextPositionSelector,56468,56478,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:19:09.352760+00:00
taGgFMNFEem1m0eavpqYsQ,b53nbDmi,https://europepmc.org/articles/PMC4540425/,Dipeptidyl peptidase 4,"retin mimetics, n (%)0 (0)2 (0.3"," inhibitors, n (%)2 (0.3)6 (0.8)",TextQuoteSelector,TextPositionSelector,23850,23872,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:26:17.511807+00:00
rxj_kMNEEemUwnMWJkwDcg,b53nbDmi,https://europepmc.org/articles/PMC4540425/,prostate specific antigen,"ortant Differences; N, no; PSA, ","; ROC, Receiver Operating Curve;",TextQuoteSelector,TextPositionSelector,37904,37929,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:18:57.202540+00:00
r5xrDsNFEemtIU_dsbue-Q,b53nbDmi,https://europepmc.org/articles/PMC4540425/,Amylin,"se Inhibitors, n (%)0 (0)1 (0.1)"," analogues, n (%)0 (0)0 (0)Incre",TextQuoteSelector,TextPositionSelector,23782,23788,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:26:07.470377+00:00
pX4WWsNEEem_XtcZSen0jQ,b53nbDmi,https://europepmc.org/articles/PMC4540425/,Angiotensin receptor,"itors, n (%)125 (16.7)146 (19.4)"," blockers, n (%)90 (12.0)80 (10.",TextQuoteSelector,TextPositionSelector,23083,23103,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:18:41.063597+00:00
oUY5XsNFEemdLrNCAxPxYQ,b53nbDmi,https://europepmc.org/articles/PMC4540425/,Alpha-glucosidase,"onylureas, n (%)28 (3.7)36 (4.8)"," Inhibitors, n (%)0 (0)1 (0.1)Am",TextQuoteSelector,TextPositionSelector,23735,23752,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-20T12:25:43.529992+00:00
