id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zpxxiLOXEems1FtpQPOS6A,b53nbDmi,https://europepmc.org/articles/PMC4768280/,wisp,"setose in basal ½, with a basal ", of bristles up to half its leng,TextQuoteSelector,TextPositionSelector,14178,14182,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:33:39.302732+00:00
yHPpjrOYEemZ--MQqstvpg,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Photurinae,"e (Janisova and Bocakova 2012), ", (Rosa 2007) and Amydetes Illige,TextQuoteSelector,TextPositionSelector,33346,33356,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:40:38.776896+00:00
x1YJ6LOXEemphW8TQ23Wbw,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Labium,ger than III (Fig. ​(Fig.7).7). , with mentum well-sclerotized an,TextQuoteSelector,TextPositionSelector,14523,14529,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:33:27.163784+00:00
wqhuorOZEemcz2-e7caRqQ,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Lampyridae,"Keywords: Animalia, Coleoptera, ","McDermott, 1964
Scissicauda
 McD",TextQuoteSelector,TextPositionSelector,11404,11414,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:47:38.586306+00:00
wCpr_rOYEem7FVOvaCyXyw,b53nbDmi,https://europepmc.org/articles/PMC4768280/,"Lucidota
disjuncta"," 30–41
, 42–43
, 44–46
, 47–50

"," Olivier, 1896: 1.
Aethra
disjun",TextQuoteSelector,TextPositionSelector,23934,23952,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:40:24.815669+00:00
w1OC5rOaEem1otP0hx066Q,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Lychnuris,"907: 16; Blackwelder 1944: 353.
","
 Motschulsky, 1853 (partim). Mc",TextQuoteSelector,TextPositionSelector,11641,11650,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:54:49.173265+00:00
vFlm6LOXEemZ-dcqVuS2yw,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Tentorium,terior width (Fig. ​(Fig.9).9). ," long and slender, almost as hig",TextQuoteSelector,TextPositionSelector,14895,14904,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:33:09.058655+00:00
ufdkjrOZEem1obOAKZJQvg,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Lampyridae," genus Scissicauda (Coleoptera, ",", Amydetinae) from BrazilLuiz Fe",TextQuoteSelector,TextPositionSelector,4752,4762,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:47:24.069391+00:00
tgT1MrOXEemfHoPGPJH55g,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Sterna, bisinuose (Fig. ​(Fig.30).30). , II–VIII visible (Fig. ​(Fig.31),TextQuoteSelector,TextPositionSelector,20519,20525,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:32:58.413039+00:00
spDSmLOZEemVz0PBaNABkg,b53nbDmi,https://europepmc.org/articles/PMC4768280/,Schistura,"chistura
 Olivier, 1911:51 (nec "," McClevelland, 1838 Actinopteryg",TextQuoteSelector,TextPositionSelector,11511,11520,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:47:11.617973+00:00
rkEyOLOYEem_IN8SA_WKmg,b53nbDmi,https://europepmc.org/articles/PMC4768280/,"Lucidota
disjuncta","en and rectangular, handwriting ", E. Oliv.; 2) white and rectangu,TextQuoteSelector,TextPositionSelector,24477,24495,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:39:54.726899+00:00
rZpN8rOXEem-8b_xtV3H7w,b53nbDmi,https://europepmc.org/articles/PMC4768280/,whale,alena is a Latin expression for ,", whose tail resembles the pygid",TextQuoteSelector,TextPositionSelector,31000,31005,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-31T13:32:44.118934+00:00
