id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zHsAosfpEemazgNyGialFw,b53nbDmi,https://europepmc.org/articles/PMC4647564/,arsentite efflux pump, metal associated efflux pumps (, and cation/multidrug efflux pum,TextQuoteSelector,TextPositionSelector,31749,31770,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:10:57.949012+00:00
zH9iesfnEemVOhvapmQGmA,b53nbDmi,https://europepmc.org/articles/PMC4647564/,Microbacterium sp. ,"NA sequences, and that they are ","(Actinobacteria phylum), specifi",TextQuoteSelector,TextPositionSelector,27704,27723,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T09:56:39.045659+00:00
w56ahMfpEemF1D8Hn6JRjA,b53nbDmi,https://europepmc.org/articles/PMC4647564/,efflux pumps,s gene could suggest that other , may be exporting chromate. The ,TextQuoteSelector,TextPositionSelector,31627,31639,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:10:43.243932+00:00
vzKj7MfoEemxvWshMLbYbg,b53nbDmi,https://europepmc.org/articles/PMC4647564/,Thermus scotaductus,nd with an e-value of 3E–100 to ,’ chromate reductase.A similar c,TextQuoteSelector,TextPositionSelector,33356,33375,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:03:26.181012+00:00
vRzRvMfpEem8_0cwArrwkQ,b53nbDmi,https://europepmc.org/articles/PMC4647564/,putative chromate reductases, were able to identify multiple ,. BLASTX searches against the Ch,TextQuoteSelector,TextPositionSelector,32026,32054,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:10:32.288360+00:00
v57iEMfnEemVOe9PScJlEw,b53nbDmi,https://europepmc.org/articles/PMC4647564/,Microbacterium sp.,genes (red color) from the four , isolates. Genes of the same col,TextQuoteSelector,TextPositionSelector,38872,38890,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T09:56:17.336851+00:00
uJNcNMfoEemFlFcsqOSzXA,b53nbDmi,https://europepmc.org/articles/PMC4647564/,chrR-like gene,hat shared 100% homology to the , found in Cr-K20. Comparison of ,TextQuoteSelector,TextPositionSelector,32959,32973,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:03:15.244697+00:00
td9s6MfpEemnx_NnGKqjWg,b53nbDmi,https://europepmc.org/articles/PMC4647564/,siderophore synthetase,"system, permease component, and ", component). Thus these may be r,TextQuoteSelector,TextPositionSelector,30689,30711,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:10:20.142489+00:00
rowIZsfpEemt_MdWsPFTnQ,b53nbDmi,https://europepmc.org/articles/PMC4647564/,permease,"ABC-type Fe3+ transport system, "," component, and siderophore synt",TextQuoteSelector,TextPositionSelector,30665,30673,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:10:07.723466+00:00
qHtsAMfpEemHmYNt-wyVbA,b53nbDmi,https://europepmc.org/articles/PMC4647564/,ABC, are related to iron transport (,"-type Fe3+ transport system, per",TextQuoteSelector,TextPositionSelector,30633,30636,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T10:09:57.676640+00:00
