id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yxzgFKn8Eemx5luWd_s9YA,b53nbDmi,https://europepmc.org/articles/PMC3844564/,NFATC4,ast cancer 1695687142781998GATA4,GATA binding protein 4nuclear fa,TextQuoteSelector,TextPositionSelector,40758,40764,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:11:21.243840+00:00
y3S4EKn9Eem78xfLBsJAiA,b53nbDmi,https://europepmc.org/articles/PMC3844564/,POMC,structure507477400721995HLA-DRB3,major histocompatibility complex,TextQuoteSelector,TextPositionSelector,42969,42973,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:18:31.481475+00:00
xqZf5Kn6EemU3wNib_n7RQ,b53nbDmi,https://europepmc.org/articles/PMC3844564/,KIAA0368,t domain 8145204159920036PCM1 - ,pericentriolar material 1KIAA036,TextQuoteSelector,TextPositionSelector,36290,36298,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T07:56:54.949151+00:00
xFIU9qn9EemU_Gtvl8bnTg,b53nbDmi,https://europepmc.org/articles/PMC3844564/,HLA-DRB3,B Brain structure507477400721995,POMCmajor histocompatibility com,TextQuoteSelector,TextPositionSelector,42961,42969,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:18:19.461121+00:00
wsU3uKn8EemzM3-Yyh0GLA,b53nbDmi,https://europepmc.org/articles/PMC3844564/,GATA4,"a,Breast cancer 1695687142781998",NFATC4GATA binding protein 4nucl,TextQuoteSelector,TextPositionSelector,40753,40758,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:11:07.328667+00:00
wiXepKn6Eem832tUC7lcfg,b53nbDmi,https://europepmc.org/articles/PMC3844564/,KIAA0368,IAA0368pericentriolar material 1,1618951441320057BBS4 - PCM1Barde,TextQuoteSelector,TextPositionSelector,36323,36331,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T07:56:47.326902+00:00
vcdPrKn9Eemjx3OrWRv9XA,b53nbDmi,https://europepmc.org/articles/PMC3844564/,SHB,reast cancer471220013712002IL2RG,"interleukin 2 receptor, gammaSrc",TextQuoteSelector,TextPositionSelector,42848,42851,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:18:08.415213+00:00
umrU2Kn8EemfoxsrxV3Vcw,b53nbDmi,https://europepmc.org/articles/PMC3844564/,Breast cancer,"spine),Chronic myeloid leukemia,", 151517306882004ESR1GRB2estrogen,TextQuoteSelector,TextPositionSelector,40500,40513,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:10:53.260594+00:00
towXIqn9Eem1pzuj4_ecjw,b53nbDmi,https://europepmc.org/articles/PMC3844564/,EP300,ltiple sclerosis4611782371152002,ESR1E1A binding protein p300estr,TextQuoteSelector,TextPositionSelector,42633,42638,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T08:17:56.303556+00:00
tVUA4qn6EemnUM8WHn_F5w,b53nbDmi,https://europepmc.org/articles/PMC3844564/,PCM1,oxidase activator123645867220025, - TIC8pericentriolar material 1,TextQuoteSelector,TextPositionSelector,36199,36203,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-19T07:56:25.827533+00:00
