id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zfIZLI6eEem9P4PEWdfLdg,b53nbDmi,https://europepmc.org/articles/PMC5744400/,SMD, gating from 1–10 ns on TCS SP8 , FLCS.Confocal imaging for co-lo,TextQuoteSelector,TextPositionSelector,19795,19798,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:20:31.847996+00:00
yUxrII6ZEemkn-dUpbgaGw,b53nbDmi,https://europepmc.org/articles/PMC5744400/,tomato,lants Nicotiana benthamiana and ,". Our findings show that, in agr",TextQuoteSelector,TextPositionSelector,10134,10140,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T11:44:36.348505+00:00
xiBcGo6hEem6pJOhb6lrNA,b53nbDmi,https://europepmc.org/articles/PMC5744400/,Arabidopsis,onse (HR) in N. benthamiana and ," (Teng et al., 2014), and theref",TextQuoteSelector,TextPositionSelector,41773,41784,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:41:47.251053+00:00
wTFZJI6YEemhAS_QvEbgcw,b53nbDmi,https://europepmc.org/articles/PMC5744400/,capsid proteins,"ssociated virus type 2 (AAV-2), ", are redistributed in nuclear bo,TextQuoteSelector,TextPositionSelector,14625,14640,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T11:37:13.229639+00:00
vC244I6eEempf5dB9C-M6Q,b53nbDmi,https://europepmc.org/articles/PMC5744400/,SP8,ls was performed on a Leica TCS , point scanning confocal microsc,TextQuoteSelector,TextPositionSelector,19424,19427,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:20:01.740935+00:00
uGYsCI6hEem-zOOP6AiyiA,b53nbDmi,https://europepmc.org/articles/PMC5744400/,p19,n with Tomato bushy stunt virus ," protein (Uhrig et al., 2004); i",TextQuoteSelector,TextPositionSelector,41407,41410,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:41:23.852652+00:00
tGLj6I6YEemNvJPCH84jvw,b53nbDmi,https://europepmc.org/articles/PMC5744400/,Capsid Protein, Subnuclear Localization of the ," from a GeminivirusLiping Wang,1",TextQuoteSelector,TextPositionSelector,6637,6651,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T11:36:51.594031+00:00
sFQwCo6cEemg_R_n7xeJDA,b53nbDmi,https://europepmc.org/articles/PMC5744400/,Begomoviridae,w leaf curl virus (TYLCV) (gen. ,) upon transient expression of G,TextQuoteSelector,TextPositionSelector,15913,15926,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:05:23.183377+00:00
rMCFNI6gEemNYJ9fD6F-_Q,b53nbDmi,https://europepmc.org/articles/PMC5744400/,mammals,"005; Figure ​Figure55), and, in "," and possibly also in plants, is",TextQuoteSelector,TextPositionSelector,33678,33685,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T12:33:55.074331+00:00
pa_VCI6ZEemmcCtKG0WEDg,b53nbDmi,https://europepmc.org/articles/PMC5744400/,Nicotiana benthamiana,t expression in the host plants , and tomato. Our findings show t,TextQuoteSelector,TextPositionSelector,10108,10129,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-14T11:43:36.785843+00:00
