id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUUoRqxVEemZdNeCdGWxig,b53nbDmi,https://europepmc.org/articles/PMC4302291/,C. elegans,terol Storage in Live Cells and , by Stimulated Raman Scattering ,TextQuoteSelector,TextPositionSelector,5598,5608,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:53:32.553918+00:00
w80sDqxWEemuYf-d7mE5lg,b53nbDmi,https://europepmc.org/articles/PMC4302291/,unc-119,ith hjIs9 [ges-1p::glo-1::GFP + ,(+)] genotype was used to study ,TextQuoteSelector,TextPositionSelector,50127,50134,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T08:00:26.159137+00:00
sUsaoKxWEem-wfMqnDsY0A,b53nbDmi,https://europepmc.org/articles/PMC4302291/,glo-1,VS17 strain with hjIs9 [ges-1p::,::GFP + unc-119(+)] genotype was,TextQuoteSelector,TextPositionSelector,50114,50119,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:59:54.785802+00:00
q-ZVPqxWEemZd8MIKf1Hbg,b53nbDmi,https://europepmc.org/articles/PMC4302291/,ges-1p,uptake. VS17 strain with hjIs9 [,::glo-1::GFP + unc-119(+)] genot,TextQuoteSelector,TextPositionSelector,50106,50112,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:59:46.085573+00:00
ldu7TqxWEem-so_KlHUvcw,b53nbDmi,https://europepmc.org/articles/PMC4302291/,HCK,temperature. LysoTracker Yellow-,-123 was used to stain lysosomes,TextQuoteSelector,TextPositionSelector,49775,49778,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:59:08.832895+00:00
ju6M0KxWEemeD4dmPZ0LKg,b53nbDmi,https://europepmc.org/articles/PMC4302291/,mice,al models such as zebrafish and ,.Go to:MethodsCalculation of Ram,TextQuoteSelector,TextPositionSelector,44373,44377,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:58:57.441927+00:00
iEpnbqxWEemqdxeGkC558A,b53nbDmi,https://europepmc.org/articles/PMC4302291/,zebrafish, in other animal models such as , and mice.Go to:MethodsCalculati,TextQuoteSelector,TextPositionSelector,44359,44368,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:58:46.346050+00:00
gLi2mqxWEemV6fdGwrpYNg,b53nbDmi,https://europepmc.org/articles/PMC4302291/,mouse, in vivo studies using suitable , models to understand the progre,TextQuoteSelector,TextPositionSelector,42583,42588,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:58:33.648882+00:00
eAvHHKxWEemQMhuYCB9GNg,b53nbDmi,https://europepmc.org/articles/PMC4302291/,neurodegenerative disease,"dy of the NP-C disease, a fatal ", that shows extensive lysosomal ,TextQuoteSelector,TextPositionSelector,42158,42183,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:58:18.992792+00:00
cdTNqKxWEemY9itKtPqK3w,b53nbDmi,https://europepmc.org/articles/PMC4302291/,GFP,s of live hjIs9 [ges-1p::glo-1::, + unc-119(+)] worm fed with PhD,TextQuoteSelector,TextPositionSelector,36889,36892,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-22T07:58:08.607747+00:00
