id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y3IVtsTXEemXZ4ORjHVucA,b53nbDmi,https://europepmc.org/articles/PMC3598673/,colon cancer,"sion
[43], lung cancer
[44] and ","
[45]. The mutation of polymorph",TextQuoteSelector,TextPositionSelector,32250,32262,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:24:31.870691+00:00
w6tb-MTXEemM09vDcMQMgg,b53nbDmi,https://europepmc.org/articles/PMC3598673/,lung cancer,"es including hypertension
[43], ","
[44] and colon cancer
[45]. The",TextQuoteSelector,TextPositionSelector,32229,32240,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:24:18.870461+00:00
vATs1MTXEemgqcPaO3hwKA,b53nbDmi,https://europepmc.org/articles/PMC3598673/,hypertension,ces numerous diseases including ,"
[43], lung cancer
[44] and colo",TextQuoteSelector,TextPositionSelector,32210,32222,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:24:06.047313+00:00
u6cxQsTYEemFya-0F_ZzkQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,transporters,sses through efflux proteins or ,.Another important descriptor se,TextQuoteSelector,TextPositionSelector,20776,20788,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:31:14.932902+00:00
tZ855MTXEemkTI-eLFtN6Q,b53nbDmi,https://europepmc.org/articles/PMC3598673/,yeast,"ad similarities with bacterial, ",", insect and other mammalian ABC",TextQuoteSelector,TextPositionSelector,31373,31378,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:23:55.188028+00:00
r1CAwMTXEemTTvckITYj-Q,b53nbDmi,https://europepmc.org/articles/PMC3598673/,tumors, kinase inhibitors which attack ," through multiple mechanisms
[33",TextQuoteSelector,TextPositionSelector,29556,29562,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:23:44.570611+00:00
qD-bVMTXEem94Kv_K-NkOQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,MXR,in (BCRP) also known as ABCP or , or ABCG2 is a member of transpo,TextQuoteSelector,TextPositionSelector,12275,12278,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:23:32.743791+00:00
pC2z4sTYEemkpSOH7by2gQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,transporter,s of the efflux proteins and/or , system; the measurement of bind,TextQuoteSelector,TextPositionSelector,11335,11346,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:30:35.549628+00:00
oJTZgsTXEemwz0uphmHhLw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ABCP,nt protein (BCRP) also known as , or MXR or ABCG2 is a member of ,TextQuoteSelector,TextPositionSelector,12267,12271,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:23:19.929282+00:00
mNeR2sTXEem9RdPuXcjDKQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,tumor,es of chemotherapeutic drugs to , cells or efflux proteins.Breast,TextQuoteSelector,TextPositionSelector,12183,12188,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:23:07.028775+00:00
kdjM0sTXEemkpAv-FhiwTg,b53nbDmi,https://europepmc.org/articles/PMC3598673/,protease,"med on Nelfinavir, a potent HIV-", inhibitor with pleiotropic effe,TextQuoteSelector,TextPositionSelector,10917,10925,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:22:55.322733+00:00
i4aFwsTXEemW_9NB-WyupQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,HIV,"rformed on Nelfinavir, a potent ",-protease inhibitor with pleiotr,TextQuoteSelector,TextPositionSelector,10913,10916,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:22:44.588126+00:00
g36khsTXEemmgduhfDlDCA,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ABCG2,P) also known as ABCP or MXR or , is a member of transporter supe,TextQuoteSelector,TextPositionSelector,12282,12287,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:22:31.047820+00:00
fewjWMTYEemw--eAcxIZQw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,complement regulatory proteins,s study underline importance of , in the biologic systems that ou,TextQuoteSelector,TextPositionSelector,25974,26004,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:29:31.232726+00:00
e_GGrMTXEemf9Vco1hicqQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,MLR,and multiple linear regression (,) to establish the relationship ,TextQuoteSelector,TextPositionSelector,9234,9237,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:22:18.589590+00:00
dd0r5MTYEemCwQOr1_zj6w,b53nbDmi,https://europepmc.org/articles/PMC3598673/,efflux proteins,ubstrates and inhibitors of the , and/or transporter system; the ,TextQuoteSelector,TextPositionSelector,11312,11327,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:29:17.879016+00:00
dOduCMTXEemtSodGg8IUvQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,cancer,tor with pleiotropic effects in ," cells
[2]. In this experiment, ",TextQuoteSelector,TextPositionSelector,10964,10970,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:22:06.789590+00:00
bPpKssTXEemtSbOP-aCDYw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,human,"BCRP, were evaluated using HEK (", embryonic kidney) cells in whic,TextQuoteSelector,TextPositionSelector,8890,8895,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:21:53.429189+00:00
bIX6gMTYEem-AZeXcAz9aQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,poly ADP ribose polymerase,". Recently, a drug class called ", (PARP) inhibitors that targets ,TextQuoteSelector,TextPositionSelector,36616,36642,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:29:02.124502+00:00
Zux7HMTYEemBjR9jghvfOQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,multi-drug transporters,ng the substrate specificity of ,. Several BCRP variants from dir,TextQuoteSelector,TextPositionSelector,32521,32544,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:28:52.831408+00:00
ZMrpyMTXEemQjb81LkCczw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,HEK,y and uptake rates.Go to:Methods, (human embryonic kidney) cell l,TextQuoteSelector,TextPositionSelector,37718,37721,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:21:39.646999+00:00
YPRKeMTYEemCwE8xDoMUsw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,MDR-1,morphs have been identified for ,"
[41]. In a clinical trial, ABCG",TextQuoteSelector,TextPositionSelector,32005,32010,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:28:42.785906+00:00
Wwpn5sTYEemUpZ_9_4WU-Q,b53nbDmi,https://europepmc.org/articles/PMC3598673/,insect,"larities with bacterial, yeast, ", and other mammalian ABC transpo,TextQuoteSelector,TextPositionSelector,31380,31386,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:28:32.698537+00:00
Uxe3WsTYEemmgxcmNv335w,b53nbDmi,https://europepmc.org/articles/PMC3598673/,protein kinase,been validated by less specific , inhibitors which attack tumors ,TextQuoteSelector,TextPositionSelector,29517,29531,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:28:19.345498+00:00
UDEXgMTXEemkS5tNar8mDg,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ESP," orbital electronic population, ",-Max net atomic charge and avera,TextQuoteSelector,TextPositionSelector,18257,18260,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:21:05.102937+00:00
SjX1JsTXEem3BycsJ__twg,b53nbDmi,https://europepmc.org/articles/PMC3598673/,BCRP,reast Cancer Resistant Protein (,). The uptake rates of Mitoxantr,TextQuoteSelector,TextPositionSelector,8508,8512,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:20:55.132276+00:00
S_GL6sTYEemJ5Hs80Px1cw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ABC transporters,t with the previous report that , have a greater affinity to posi,TextQuoteSelector,TextPositionSelector,21226,21242,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:28:07.279631+00:00
R_VV_sTXEembc0P2mZ6xPQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,BCRP,"ywords: Binding affinity, QSAR, ",", Polymorph, MitoxantroneGo to:B",TextQuoteSelector,TextPositionSelector,10459,10463,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:20:51.268843+00:00
QsMmFMTYEem3WBOnj6VRfw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,hormones,"gal agents (i.e. Ketoconazole), "," (i.e., Estradiol) and immunosup",TextQuoteSelector,TextPositionSelector,14447,14455,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:27:52.141285+00:00
PG5GrsTYEem3CBPkJq1YJQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,calcium channel," such as antiviral, antibiotic, "," blockers, anticancer and antifu",TextQuoteSelector,TextPositionSelector,8777,8792,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:27:41.545640+00:00
M5zg0MTYEemb3RfzUV7pHg,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ABC transporter,ious pharmacological classes of ," inhibitors, such as antiviral (",TextQuoteSelector,TextPositionSelector,14072,14087,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:27:26.694534+00:00
LLJHusTYEemmgjcjErRx5Q,b53nbDmi,https://europepmc.org/articles/PMC3598673/,animal,nts increased in BCRP knock-out , models that were highly prone t,TextQuoteSelector,TextPositionSelector,12958,12964,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:27:15.029140+00:00
HJbNpsTYEemFyIdJqUK2pA,b53nbDmi,https://europepmc.org/articles/PMC3598673/,P-gp,3-15]. BCRP in conjunction with , expression at target sites affe,TextQuoteSelector,TextPositionSelector,12748,12752,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:26:48.122642+00:00
E4SKtMTYEemgqkdajRkFnQ,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ABC,er family ATP binding cassette (,) proteins. BCRP is known to aff,TextQuoteSelector,TextPositionSelector,12350,12353,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:26:32.892517+00:00
D5qw9MTYEemTT99a7fDqWw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,ATP binding cassette ,ber of transporter super family ,(ABC) proteins. BCRP is known to,TextQuoteSelector,TextPositionSelector,12328,12349,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:26:26.210068+00:00
By4ZJMTYEemYavdZrwIecw,b53nbDmi,https://europepmc.org/articles/PMC3598673/,Breast Cancer Resistant Protein,roperties and their affinity to , (BCRP). The uptake rates of Mit,TextQuoteSelector,TextPositionSelector,8475,8506,"WT_DS,GP",yes,[WT_DS][GP][ALL],,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T12:26:12.024320+00:00
AaUJsss3EemPy1tM4wuNVA,b53nbDmi,https://europepmc.org/articles/PMC3598673/,Breast cancer resistant protein (BCRP) also known as ABCP or MXR or ABCG2, tumor cells or efflux proteins., is a member of transporter supe,TextQuoteSelector,TextPositionSelector,12214,12287,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-30T15:01:11.860659+00:00
