id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zqnpkq-EEemRaZ-Cf0xWbA,b53nbDmi,https://europepmc.org/articles/PMC3322675/,rabbit," (AP 1137/FA, Dyaset S.r.l).The ", proximal tibial region was shav,TextQuoteSelector,TextPositionSelector,18627,18633,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:07:34.595328+00:00
w2pgoq-EEemBydOmFN3Z4w,b53nbDmi,https://europepmc.org/articles/PMC3322675/,Rabbit,hy: A Pilot Study in an In Vivo ," ModelEster Orsini,
1
,* Stefano",TextQuoteSelector,TextPositionSelector,6005,6011,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:07:15.846809+00:00
_U_FjK-EEemMqmuRPv0Twg,b53nbDmi,https://europepmc.org/articles/PMC3322675/,rabbits,-eared New Zealand White female , of 4.5 ± 0.5kg in body weight (,TextQuoteSelector,TextPositionSelector,17586,17593,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:08:52.893161+00:00
V3Xg0q-FEemC0c9iMwmZug,b53nbDmi,https://europepmc.org/articles/PMC3322675/,animals,jaw bony architecture [18]. The , were housed in individual cages,TextQuoteSelector,TextPositionSelector,17880,17887,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:11:24.254553+00:00
To1Ekq-FEemlqG_-ZPSE5g,b53nbDmi,https://europepmc.org/articles/PMC3322675/,fibrin, entrapped in a thin network of , was detected at both implant su,TextQuoteSelector,TextPositionSelector,34678,34684,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:11:09.310089+00:00
SB1YpK-FEemBzGsmpPrDIw,b53nbDmi,https://europepmc.org/articles/PMC3322675/,TRAP, fuchsin staining. Bar = 100μm. , staining of osteoclast at the t,TextQuoteSelector,TextPositionSelector,30704,30708,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:10:58.453689+00:00
Na1-uq-FEemGiKPRsDrCFQ,b53nbDmi,https://europepmc.org/articles/PMC3322675/,inflammatory cell infiltration, the implant surface. A notable ,", mainly neutrophilic granulocyt",TextQuoteSelector,TextPositionSelector,26863,26893,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:10:27.475889+00:00
LmR_qq-FEem6QkeVjFtyjQ,b53nbDmi,https://europepmc.org/articles/PMC3322675/,infection,rectly inserted and no signs of , were observed. Each histologica,TextQuoteSelector,TextPositionSelector,26112,26121,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:10:15.345577+00:00
KE_G9q-FEempc5MXdhY9Cg,b53nbDmi,https://europepmc.org/articles/PMC3322675/,postoperative complications,acement without any clinical or ,". The healing was uneventful, wi",TextQuoteSelector,TextPositionSelector,25769,25796,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:10:05.109261+00:00
IhewWq-FEemy7MvcrpSbbg,b53nbDmi,https://europepmc.org/articles/PMC3322675/,tartrate-resistant acid phosphatase, phosphatase (ALP) and TRAPase (,) activities. These methods invo,TextQuoteSelector,TextPositionSelector,22354,22389,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Early healing events around titanium implant devices with different surface microtopography: a pilot study in an in vivo rabbit model.,2019-07-26T09:09:54.413872+00:00
