id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ypWq4NudEemaz_thCnOr0w,b53nbDmi,https://europepmc.org/articles/PMC4417603/,infect,hter parasites leave the RBC to , fresh RBCs (schizogony). In par,TextQuoteSelector,TextPositionSelector,22850,22856,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:57:16.472438+00:00
xcKKhtufEemdJ8M6vNR7SA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,immunoglobulins,brinogen and to a lesser extent , (IgGs) and complement factors. ,TextQuoteSelector,TextPositionSelector,23723,23738,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:11:27.241891+00:00
x52YktueEemb69_iDm4-rQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,secondary infections, and the frequent occurrence of , observed in malaria patients [7,TextQuoteSelector,TextPositionSelector,35114,35134,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:04:20.980794+00:00
wXBhwNueEemtS59Y610CZw,b53nbDmi,https://europepmc.org/articles/PMC4417603/,depression,ty may contribute to the immune , and the frequent occurrence of ,TextQuoteSelector,TextPositionSelector,35072,35082,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:04:10.530740+00:00
w01tItudEemK9Y8XdRSqeQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,membrane protein,ed formation of 4-HNE and 4-HNE-," conjugates in parasitized RBCs,",TextQuoteSelector,TextPositionSelector,21429,21445,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:57:04.174817+00:00
vRYcYNudEemVXHPnYeOlFA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,hemoglobin,ests the major part of host RBC , and polymerizes the undigested ,TextQuoteSelector,TextPositionSelector,20924,20934,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:53.827200+00:00
vHmLANufEem5jte6p5TSnw,b53nbDmi,https://europepmc.org/articles/PMC4417603/,antibodies,y after recognition by specific ," [11, 49, 50]. 4-HNE conjugates ",TextQuoteSelector,TextPositionSelector,21843,21853,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:11:11.782270+00:00
uw2BKNueEem59au0p1LsyA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,coronin,onal modifications of actin and , by nHZ/4-HNE may also explain i,TextQuoteSelector,TextPositionSelector,34846,34853,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:03:59.793056+00:00
tJddXtufEemVXzN0sibZfQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,NF-kappaB,a transcription factors p38 and ,); and (vii) protein turnover (v,TextQuoteSelector,TextPositionSelector,19477,19486,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:10:58.447852+00:00
tIWEeNudEemujAt42rDVMQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,mice, in RBCs of P. vinckei-infected , as early as 1988 [41]; one stud,TextQuoteSelector,TextPositionSelector,20616,20620,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:39.344980+00:00
szoyKtueEemmlN_3JBApBQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,coronin-1A,toskeleton proteins β-actin and , were identified in nHZ-fed mono,TextQuoteSelector,TextPositionSelector,34626,34636,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:03:46.761878+00:00
sBNR6tudEemfyhvBC1qgOA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,P. vinckei,E had been described in RBCs of ,-infected mice as early as 1988 ,TextQuoteSelector,TextPositionSelector,20596,20606,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:31.857973+00:00
qzx9stueEemXIr9sHz8Pvg,b53nbDmi,https://europepmc.org/articles/PMC4417603/,defect,has shown that the polarization , in nHZ-fed monocytes was due to,TextQuoteSelector,TextPositionSelector,34246,34252,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:03:33.277885+00:00
qjPOTtudEemP4Q9TtZcOEQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,renal anemia,"iseases and in some anemias, as ", [40].Go to:4. 4-HNE Production ,TextQuoteSelector,TextPositionSelector,20397,20409,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:22.057028+00:00
qFsIutufEemXJTM026J1Tg,b53nbDmi,https://europepmc.org/articles/PMC4417603/,transcription factors,"AM-1, and E-selectin (e.g., via ", p38 and NF-kappaB); and (vii) p,TextQuoteSelector,TextPositionSelector,19447,19468,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:10:37.727888+00:00
pRwT3tueEemXIceLqgJkQQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,TNF,"motactic motility toward MCP-1, ",", and FMLP and their diapedesis ",TextQuoteSelector,TextPositionSelector,34029,34032,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:03:22.838188+00:00
oMdCMNufEemXNENg_FQUWA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,cellular adhesion molecules,esponse; (vi) expression of the ," ICAM-1, VCAM-1, and E-selectin ",TextQuoteSelector,TextPositionSelector,19377,19404,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:10:25.265580+00:00
oFcrpNueEem-V_czjKFR7Q,b53nbDmi,https://europepmc.org/articles/PMC4417603/,MCP-1,eir chemotactic motility toward ,", TNF, and FMLP and their diaped",TextQuoteSelector,TextPositionSelector,34022,34027,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:03:14.766413+00:00
o7Q11tudEemUuneH8iy-kQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,anemias,flammatory diseases and in some ,", as renal anemia [40].Go to:4. ",TextQuoteSelector,TextPositionSelector,20385,20392,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:11.128080+00:00
nsO1JNudEemHiLsmWtb6sw,b53nbDmi,https://europepmc.org/articles/PMC4417603/,acute inflammatory diseases,"on of most chronic diseases, in "," and in some anemias, as renal a",TextQuoteSelector,TextPositionSelector,20345,20372,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:56:02.827113+00:00
moHwrtugEemxPjMb6U6FyQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,integral membrane protein,h as spectrin and actin and the ," band 3 [51, 70] that contribute",TextQuoteSelector,TextPositionSelector,32852,32877,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:17:24.151841+00:00
mGGKgNudEemmkhct5JYrHA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,chronic diseases,ng force in progression of most ,", in acute inflammatory diseases",TextQuoteSelector,TextPositionSelector,20324,20340,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:55:52.108430+00:00
mEom9NufEemQxp9S2B_gaw,b53nbDmi,https://europepmc.org/articles/PMC4417603/,growth factor receptors,tivated protein kinase MAPK and ,); (v) inflammatory response; (v,TextQuoteSelector,TextPositionSelector,19301,19324,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:10:10.726697+00:00
kfESLNufEem59xNYI0P48Q,b53nbDmi,https://europepmc.org/articles/PMC4417603/,c-Jun N-terminal kinase,") cell proliferation (e.g., via ", JNK); (iii) apoptosis and cell ,TextQuoteSelector,TextPositionSelector,19138,19161,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:10:00.096514+00:00
kXwzbtudEem4ZP8QralDFw,b53nbDmi,https://europepmc.org/articles/PMC4417603/,p38,"e.g., via transcription factors ", and NF-kappaB); and (vii) prote,TextQuoteSelector,TextPositionSelector,19469,19472,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:55:40.548357+00:00
jH4xyNudEemP4DcODWDLvA,b53nbDmi,https://europepmc.org/articles/PMC4417603/,E-selectin,"n molecules ICAM-1, VCAM-1, and "," (e.g., via transcription factor",TextQuoteSelector,TextPositionSelector,19425,19435,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T11:55:32.215598+00:00
ixvPvtufEem5jadkUbVTJQ,b53nbDmi,https://europepmc.org/articles/PMC4417603/,transcription factor," detoxifying enzymes (e.g., via ", Nrf2 and the transcription-enha,TextQuoteSelector,TextPositionSelector,19011,19031,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Role of the lipoperoxidation product 4-hydroxynonenal in the pathogenesis of severe malaria anemia and malaria immunodepression.,2019-09-20T12:09:48.931042+00:00
