id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zH9quuj2EemufXsPyFcX7Q,b53nbDmi,https://europepmc.org/articles/PMC4954838/,Epidermal growth factor receptor," Docetaxel, Acute exacerbation, ",", Advanced lung cancerGo to:Intr",TextQuoteSelector,TextPositionSelector,11835,11867,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:37:09.875127+00:00
yuHbOuj6EemGzUOygq_7hw,b53nbDmi,https://europepmc.org/articles/PMC4954838/,IP,ILA) or interstitial pneumonia (,"), are characterized by diffuse ",TextQuoteSelector,TextPositionSelector,12019,12021,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T12:05:45.279447+00:00
xruC0u_3EemK9E9tF93pqw,b53nbDmi,https://europepmc.org/articles/PMC4954838/,diffuse pulmonary interstitial abnormalities ,"onia (IP), are characterized by ",that often lead to fibrosis (Bor,TextQuoteSelector,TextPositionSelector,12045,12090,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-16T09:31:47.820270+00:00
xi1FqOj5Eem3KtP2lhmIMA,b53nbDmi,https://europepmc.org/articles/PMC4954838/,tumor,of chemotherapeutic agents to a ,".Third, acquired drug resistance",TextQuoteSelector,TextPositionSelector,34523,34528,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:58:27.605893+00:00
xblPhOj2EemHrMOB0fbzBA,b53nbDmi,https://europepmc.org/articles/PMC4954838/,Interstitial lung disease,vanced NSCLC patients.Keywords: ,", Chemotherapy, Docetaxel, Acute",TextQuoteSelector,TextPositionSelector,11763,11788,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:36:58.489032+00:00
vzVZ3uj5Eem8b28oub2qhw,b53nbDmi,https://europepmc.org/articles/PMC4954838/,lung fibrosis, remodeling are key elements of , (Selman and Pardo 2006; Wémeau-,TextQuoteSelector,TextPositionSelector,34346,34359,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:58:16.028128+00:00
ttPwAOj2EemzVsvtweBSpQ,b53nbDmi,https://europepmc.org/articles/PMC4954838/,DCR,S and OS. Disease control rate (,) was significantly lower in ILD,TextQuoteSelector,TextPositionSelector,11333,11336,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:36:33.539033+00:00
saVHfuj6Eeme4J-FNgEdFA,b53nbDmi,https://europepmc.org/articles/PMC4954838/,pleural effusions,s biopsy (71 cases including 31 ,"), surgical resection (9 cases),",TextQuoteSelector,TextPositionSelector,18277,18294,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T12:05:02.794431+00:00
sXQkNuj2Eem_hO_obKXp_Q,b53nbDmi,https://europepmc.org/articles/PMC4954838/,"status, absence",is showed that poor performance ," of EGFR mutation, and presence ",TextQuoteSelector,TextPositionSelector,11212,11227,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:36:24.475066+00:00
retV3uj5Eem-NuNgjQiJlQ,b53nbDmi,https://europepmc.org/articles/PMC4954838/,pulmonary fibrosis, the UIP pattern include marked , and architectural distortion (R,TextQuoteSelector,TextPositionSelector,34117,34135,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-07T11:57:47.138572+00:00
