id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vKagMK-GEemLZa9LLKAFPQ,b53nbDmi,https://europepmc.org/articles/PMC4923249/,MLM,"., 2008). A mixed-linear model (",) approach has been developed wh,TextQuoteSelector,TextPositionSelector,14222,14225,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:21:23.528265+00:00
tFbohq-GEemTrof8eDEScA,b53nbDmi,https://europepmc.org/articles/PMC4923249/,chlorosis,ted no obvious symptoms of leaf ," or wilting (Zhou et al., 2012).",TextQuoteSelector,TextPositionSelector,16495,16504,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:21:09.471864+00:00
rHw3Gq-GEem4rwtEZZ55Kw,b53nbDmi,https://europepmc.org/articles/PMC4923249/,Tasmania," in a glasshouse in Launceston, ",", Australia. Seeds of all the ac",TextQuoteSelector,TextPositionSelector,16036,16044,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:20:56.395647+00:00
pcnxCq-GEemKC2_VMsoNag,b53nbDmi,https://europepmc.org/articles/PMC4923249/,barley,ted barley originated from wild , and domesticated within the Fer,TextQuoteSelector,TextPositionSelector,10981,10987,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:20:45.062109+00:00
nmCylq-GEemO5UNM6HNpoA,b53nbDmi,https://europepmc.org/articles/PMC4923249/,ion channels,tasis is controlled by numerous ,", ion sensing and signaling, pat",TextQuoteSelector,TextPositionSelector,10474,10486,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:20:32.634818+00:00
l-27wK-GEemOxIuu_V_1iw,b53nbDmi,https://europepmc.org/articles/PMC4923249/,Plants,"atal aperture (Bradford, 1976). ", employ numerous mechanisms to a,TextQuoteSelector,TextPositionSelector,9842,9848,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:20:21.917829+00:00
klUMGK-GEemy_KefjjKMSg,b53nbDmi,https://europepmc.org/articles/PMC4923249/,human,"ses, such as climate change and ", influence factors like poor irr,TextQuoteSelector,TextPositionSelector,9275,9280,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:20:12.422923+00:00
d5w_rq-GEemSZtNj935kmw,b53nbDmi,https://europepmc.org/articles/PMC4923249/,plant,ductionSalinity stress disrupts ," metabolisms, affecting crop yie",TextQuoteSelector,TextPositionSelector,9043,9048,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:19:27.491048+00:00
_uY-Bq-GEemnA1OgXsHQ5w,b53nbDmi,https://europepmc.org/articles/PMC4923249/,glutathione-regulated potassium-eﬄux system protein, 2013). MLOC_70918.1 belongs to , while MLOC_5021.1 is a respirat,TextQuoteSelector,TextPositionSelector,29099,29150,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:23:14.550195+00:00
FvsR2K-HEemlYJeuvyR7ng,b53nbDmi,https://europepmc.org/articles/PMC4923249/,NADPH oxidase,) encodes a specific isoform of ,", which plays a vital role in so",TextQuoteSelector,TextPositionSelector,29388,29401,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:23:54.703659+00:00
EQr3NK-HEem9dRso2-8sAw,b53nbDmi,https://europepmc.org/articles/PMC4923249/,RBOHF,RATORY BURST OXIDASE HOMOLOG F (,) encodes a specific isoform of ,TextQuoteSelector,TextPositionSelector,29351,29356,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:23:44.967084+00:00
DB-oKK-HEemMLhPsTluN8w,b53nbDmi,https://europepmc.org/articles/PMC4923249/,RESPIRATORY BURST OXIDASE HOMOLOG F,"rance (Munns and Tester, 2008). ", (RBOHF) encodes a specific isof,TextQuoteSelector,TextPositionSelector,29314,29349,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:23:36.826343+00:00
BhbxDK-HEem9dIPQIVDTgw,b53nbDmi,https://europepmc.org/articles/PMC4923249/,respiratory burst oxidase-like protein, protein while MLOC_5021.1 is a ,". Ion homeostasis, especially Na",TextQuoteSelector,TextPositionSelector,29174,29212,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:23:26.658648+00:00
9JQ44K-GEem6TXecqmCOpg,b53nbDmi,https://europepmc.org/articles/PMC4923249/,MLOC_5021.1,"ity tolerance, MLOC_70918.1 and ",. Both locate at the end of chro,TextQuoteSelector,TextPositionSelector,28937,28948,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:22:57.199051+00:00
76rQ-q-GEem3lbOmMdaguA,b53nbDmi,https://europepmc.org/articles/PMC4923249/,MLOC_70918.1,"ciated with salinity tolerance, ", and MLOC_5021.1. Both locate at,TextQuoteSelector,TextPositionSelector,28920,28932,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:22:48.997232+00:00
2leXSK-FEemb8a-3um050w,b53nbDmi,https://europepmc.org/articles/PMC4923249/,Hordeum vulgare L.,r Salinity Tolerance in Barley (,")Yun Fan,1 Gaofeng Zhou,2 Sergey",TextQuoteSelector,TextPositionSelector,5483,5501,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:15:03.670767+00:00
04r3jq-FEemaEPueJasPRA,b53nbDmi,https://europepmc.org/articles/PMC4923249/,Barley,w QTL for Salinity Tolerance in ," (Hordeum vulgare L.)Yun Fan,1 G",TextQuoteSelector,TextPositionSelector,5475,5481,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:14:52.319898+00:00
