id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ym6zZt3eEempWWdnRhzNIA,b53nbDmi,https://europepmc.org/articles/PMC3097211/,AfeI,"lso shown. S, SpeI; X, XhoI; A, ","; E, EcoRV. (C) Puf1 replacement",TextQuoteSelector,TextPositionSelector,18406,18410,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:47:35.821587+00:00
yGLEhN3WEem6yR-hxsO47g,b53nbDmi,https://europepmc.org/articles/PMC3097211/,infection,pable of inducing a blood stage , in mice.We next injected C57BL/,TextQuoteSelector,TextPositionSelector,23989,23998,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T07:50:16.182764+00:00
y43H4N3VEemV44dVkl1fPQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,vector-borne infectious disease, PMC.Go to:AbstractMalaria is a ," caused by unicellular, obligate",TextQuoteSelector,TextPositionSelector,7662,7693,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T07:43:12.235489+00:00
xbySQt3VEemqfg8YuPJ2_Q,b53nbDmi,https://europepmc.org/articles/PMC3097211/,Malaria,nversion to Liver Stages in the ," ParasiteKatja Müller, Kai Matus",TextQuoteSelector,TextPositionSelector,6141,6148,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T07:43:02.466239+00:00
xBOQGN3eEemrpS8Y3xY8lQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,XhoI,"nts are also shown. S, SpeI; X, ","; A, AfeI; E, EcoRV. (C) Puf1 re",TextQuoteSelector,TextPositionSelector,18397,18401,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:47:25.163809+00:00
wI404t3fEemS0g9No1FqSg,b53nbDmi,https://europepmc.org/articles/PMC3097211/,animal, and MethodsEthics statementAll , work was conducted in accordanc,TextQuoteSelector,TextPositionSelector,40577,40583,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:54:28.671824+00:00
vc_vYt3eEemL0a90G5ylKQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,SpeI,"on fragments are also shown. S, ","; X, XhoI; A, AfeI; E, EcoRV. (C",TextQuoteSelector,TextPositionSelector,18388,18392,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:47:14.549009+00:00
uglwMt3fEem_Z9tzsfC3bQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,fly,"s, abdominal development in the ", via translational repression of,TextQuoteSelector,TextPositionSelector,35816,35819,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:54:17.724428+00:00
uL1ymN3YEemeCKvmzNomYQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,DOZI,"case of the DDX6 family, termed ",". Latency of sporozoites, the tr",TextQuoteSelector,TextPositionSelector,8198,8202,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:04:09.109024+00:00
tSEEZN3eEemMAvM1DMIsHQ,b53nbDmi,https://europepmc.org/articles/PMC3097211/,ts," marker, Toxoplasma gondii dhfr/"," or human DHFR, respectively. Up",TextQuoteSelector,TextPositionSelector,17998,18000,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Puf-family RNA-binding protein Puf2 controls sporozoite conversion to liver stages in the malaria parasite.,2019-09-23T08:46:59.951921+00:00
