id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
tdpHmuaEEem9twNIHmBj0Q,b53nbDmi,https://europepmc.org/articles/PMC3792120/,chronic diseases,re appointments for people with , are arranged weeks or months in,TextQuoteSelector,TextPositionSelector,12109,12125,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:55:27.049334+00:00
ngMjWOaEEemDctdp8j9tvA,b53nbDmi,https://europepmc.org/articles/PMC3792120/,recurrent diseases,eople with long term chronic or , were included. Included studies,TextQuoteSelector,TextPositionSelector,10350,10368,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:54:46.966911+00:00
nZFB9uaFEemGSePTgCea5Q,b53nbDmi,https://europepmc.org/articles/PMC3792120/,Euros,) costs originally published in ,", converted to Sterling using Ja",TextQuoteSelector,TextPositionSelector,28514,28519,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T09:01:55.697220+00:00
_7uiSuaFEemoyv-uLgO3IQ,b53nbDmi,https://europepmc.org/articles/PMC3792120/,Chronic Obstructive Pulmonary Disease,-demand clinics for people with , in the Netherlands (http://clin,TextQuoteSelector,TextPositionSelector,37601,37638,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T09:04:40.416171+00:00
PmtRROaFEem0oNerWiwhtg,b53nbDmi,https://europepmc.org/articles/PMC3792120/,RA,–[17] and rheumatoid arthritis (,) [18]–[21]. All of these studie,TextQuoteSelector,TextPositionSelector,19209,19211,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:59:16.153549+00:00
OFROAOaFEemLgI_rRA0yVQ,b53nbDmi,https://europepmc.org/articles/PMC3792120/,rheumatoid arthritis,wel disease (IBD) [15]–[17] and , (RA) [18]–[21]. All of these st,TextQuoteSelector,TextPositionSelector,19187,19207,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:59:05.987764+00:00
L52_ROaFEem6BXNXvCPFAg,b53nbDmi,https://europepmc.org/articles/PMC3792120/,IBD,"2], inflammatory bowel disease (",) [15]–[17] and rheumatoid arthr,TextQuoteSelector,TextPositionSelector,19168,19171,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:58:51.262287+00:00
KpNF-uaFEemo3v936l8YXA,b53nbDmi,https://europepmc.org/articles/PMC3792120/,inflammatory bowel disease,"t cancer (BC) [12], [13], [22], ", (IBD) [15]–[17] and rheumatoid ,TextQuoteSelector,TextPositionSelector,19140,19166,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:58:42.884997+00:00
I3nyoOaFEemXIhfMqVE06g,b53nbDmi,https://europepmc.org/articles/PMC3792120/,BC, disease areas – breast cancer (,") [12], [13], [22], inflammatory",TextQuoteSelector,TextPositionSelector,19118,19120,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:58:30.989970+00:00
HjdBJuaFEem2KTuAUMfgCw,b53nbDmi,https://europepmc.org/articles/PMC3792120/,breast cancer,system in three disease areas – ," (BC) [12], [13], [22], inflamma",TextQuoteSelector,TextPositionSelector,19103,19116,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-04T08:58:22.075199+00:00
