id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ys6YVuj9EemYCSvU2hv-SQ,b53nbDmi,https://europepmc.org/articles/PMC4866616/,substance abuse,"sychosis or suicidal ideation), ", and addiction or pregnancy. Mor,TextQuoteSelector,TextPositionSelector,22035,22050,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:27:13.480762+00:00
wujLBuj-Eemx6It47LJWtw,b53nbDmi,https://europepmc.org/articles/PMC4866616/,depressive disorder,ale). F43.2 is categorized as a ," in this table, however, it coul",TextQuoteSelector,TextPositionSelector,34319,34338,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:34:09.748712+00:00
wtuequj9EemDojd5tE_hFg,b53nbDmi,https://europepmc.org/articles/PMC4866616/,psychosis," mental illness (ongoing mania, "," or suicidal ideation), substanc",TextQuoteSelector,TextPositionSelector,22002,22011,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:27:00.138955+00:00
tf646Oj9Eem1vZPOI26GGg,b53nbDmi,https://europepmc.org/articles/PMC4866616/,mania, severe mental illness (ongoing ,", psychosis or suicidal ideation",TextQuoteSelector,TextPositionSelector,21995,22000,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:26:38.522205+00:00
spsqjOj-EemaA4cB9tibWg,b53nbDmi,https://europepmc.org/articles/PMC4866616/,Depressive disorders,7.4% (2)9.7% (11)SCID diagnosed , (F32.0 F32.1 F.33.1 F34.1 F43.2,TextQuoteSelector,TextPositionSelector,33717,33737,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:33:42.511397+00:00
rbQBnOj-EemfG8_BFYwP6A,b53nbDmi,https://europepmc.org/articles/PMC4866616/,Anxiety disorders,IC DIAGNOSES (n):SCID diagnosed , (F40.1 F40.2 F41.0 F41.1 F41.2 ,TextQuoteSelector,TextPositionSelector,33624,33641,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:33:34.211386+00:00
oSBf5Oj9EemfXz9_Q-0l4Q,b53nbDmi,https://europepmc.org/articles/PMC4866616/,mental illness, exclusion criteria were severe ," (ongoing mania, psychosis or su",TextQuoteSelector,TextPositionSelector,21971,21985,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:26:03.691446+00:00
nWVsQOj-EemWd9e9BmxcNA,b53nbDmi,https://europepmc.org/articles/PMC4866616/, P29,hronic fatigue in ICPC-2: A04 or, (n)55.6% (15)49.0% (54)RELATION,TextQuoteSelector,TextPositionSelector,33261,33265,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:33:06.865091+00:00
hBMuyuj_EemHuUP_kcHFIg,b53nbDmi,https://europepmc.org/articles/PMC4866616/,cognitive impairments, are associated with subjective ," at baseline, controlling for sy",TextQuoteSelector,TextPositionSelector,19244,19265,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:39:33.819822+00:00
cMu4Suj7EemwRA8rpwT3kA,b53nbDmi,https://europepmc.org/articles/PMC4866616/,CFS,uctionChronic fatigue syndrome (,) is a prevalent condition chara,TextQuoteSelector,TextPositionSelector,11841,11844,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Metacognitions Are Associated with Subjective Memory Problems in Individuals on Sick Leave due to Chronic Fatigue.,2019-10-07T12:10:23.523330+00:00
