id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
hlFObN-EEemrF9uIBlvRSg,b53nbDmi,https://europepmc.org/articles/PMC4971634/,stroke,lerated during every pedal down-, in the opposite direction. In o,TextQuoteSelector,TextPositionSelector,53762,53768,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:06:29.054465+00:00
f1G1mN-EEemN9ieYq7hkaQ,b53nbDmi,https://europepmc.org/articles/PMC4971634/,Thera,force loader on VELO and rubber/, bands. If one of the two treadm,TextQuoteSelector,TextPositionSelector,37086,37091,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:06:17.113589+00:00
eV3izt-EEemsIqf5F4h7_Q,b53nbDmi,https://europepmc.org/articles/PMC4971634/,CMS," separate window
CM crewmember; ", countermeasures; IRED interim r,TextQuoteSelector,TextPositionSelector,34983,34986,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:06:07.451213+00:00
bgOK0t-EEem_ibdKbkL_gg,b53nbDmi,https://europepmc.org/articles/PMC4971634/,SLS,"n
Phase 2: Individual increase ("," load [kg], intervals [min]/numb",TextQuoteSelector,TextPositionSelector,34469,34472,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:05:48.278319+00:00
aBYS_N-EEem2IE-cI10qtg,b53nbDmi,https://europepmc.org/articles/PMC4971634/,sumo,ion with minor variations (e.g. , squats). To provide variety for,TextQuoteSelector,TextPositionSelector,33046,33050,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:05:38.464577+00:00
YbVE0t-EEemQCU-WNeClFw,b53nbDmi,https://europepmc.org/articles/PMC4971634/,BD-1,"ission2000–2009Treadmill (TVIS, ",)LDM 1–32000–2009Resistive exerc,TextQuoteSelector,TextPositionSelector,28267,28271,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:05:27.776597+00:00
Wqnyqt-EEemGcyfMNNFLvg,b53nbDmi,https://europepmc.org/articles/PMC4971634/,BD-2,speedup to 20.4 km h−1) and the ," treadmill (up to 20 km h−1) [9,",TextQuoteSelector,TextPositionSelector,27290,27294,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:05:15.941085+00:00
U6dBON-EEem_p9cFT96Brw,b53nbDmi,https://europepmc.org/articles/PMC4971634/,man,increase in the total number of ,-days in space—over 2000 per yea,TextQuoteSelector,TextPositionSelector,15279,15282,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:05:03.870095+00:00
S9xhzN-EEemhhWfkodjKiw,b53nbDmi,https://europepmc.org/articles/PMC4971634/,human,"rocess, achieved the first ever ", space flight. In 108 min betwee,TextQuoteSelector,TextPositionSelector,14600,14605,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:04:51.015625+00:00
RHH2mt-EEemSr8PBHYXKGw,b53nbDmi,https://europepmc.org/articles/PMC4971634/,LDM,rst ESA crewmember completed an ," in 2006, the ESA countermeasure",TextQuoteSelector,TextPositionSelector,12139,12142,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-25T11:04:38.550929+00:00
