id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xH6RCsV1EemCUPvPduXzgA,b53nbDmi,https://europepmc.org/articles/PMC3960246/,mineralcorticoid receptor,"spirenone, an antagonist of the ",", which may affect the stress re",TextQuoteSelector,TextPositionSelector,20312,20337,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:15:20.790478+00:00
wLVOYsVzEemCSwv3u8eRwA,b53nbDmi,https://europepmc.org/articles/PMC3960246/,Somatoform Disorders, (BDI-II) and the Screening for , (SOMS-2) were used to examine t,TextQuoteSelector,TextPositionSelector,9351,9371,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:00:55.454439+00:00
tVFstsV1EemzzmvXsdbxmQ,b53nbDmi,https://europepmc.org/articles/PMC3960246/,metabolic disorders,"ith mental, endocrinological or ", potentially indicating secondar,TextQuoteSelector,TextPositionSelector,19968,19987,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:14:55.260943+00:00
sr2HhMVzEemiZl_QrRdOMQ,b53nbDmi,https://europepmc.org/articles/PMC3960246/,depression,a co-factor for the etiology of ,". In this study, forty hyperhidr",TextQuoteSelector,TextPositionSelector,9075,9085,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:00:32.033637+00:00
pTXEXsV0EemId8caG-Qtrg,b53nbDmi,https://europepmc.org/articles/PMC3960246/,neurologic dysfunctions,"docrinologic, cardiovascular or ", as well as certain medications.,TextQuoteSelector,TextPositionSelector,14194,14217,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:07:18.802355+00:00
nmwiJsV0EemLX6uK2pbxOA,b53nbDmi,https://europepmc.org/articles/PMC3960246/,malignant tumors,"ause, infections, intoxication, "," and endocrinologic, cardiovascu",TextQuoteSelector,TextPositionSelector,14139,14155,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:07:07.440394+00:00
n6q2usV1Eemx5oukeExGhQ,b53nbDmi,https://europepmc.org/articles/PMC3960246/,humans,inki) for experiments involving ,. All participants gave a writte,TextQuoteSelector,TextPositionSelector,19047,19053,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:14:18.829956+00:00
mZFn3sV0EemN6y9ZByNNog,b53nbDmi,https://europepmc.org/articles/PMC3960246/,infections,"gst others, obesity, menopause, ",", intoxication, malignant tumors",TextQuoteSelector,TextPositionSelector,14113,14123,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:06:59.307060+00:00
io7UxMV0EemK3Ad_Uea5yw,b53nbDmi,https://europepmc.org/articles/PMC3960246/,obesity," These include, amongst others, ",", menopause, infections, intoxic",TextQuoteSelector,TextPositionSelector,14093,14100,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-23T07:06:34.091693+00:00
gfkYWspNEemH_luVCPScOw,b53nbDmi,https://europepmc.org/articles/PMC3960246/,arginine-vasopressin,pin-releasing hormone (CRH) and , in the hypothalamus leads to th,TextQuoteSelector,TextPositionSelector,15910,15930,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-29T11:09:45.108051+00:00
