id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zfWlTOvrEem9Lb9fMPzLWQ,b53nbDmi,https://europepmc.org/articles/PMC6083812/,CYP2D6,ydroxylated to the 2-OH form by ," [36,37]. Both imipramine and de",TextQuoteSelector,TextPositionSelector,29169,29175,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:56:01.384681+00:00
zMw3HuvpEemxvCf37DWJJQ,b53nbDmi,https://europepmc.org/articles/PMC6083812/,Animals,"from Abcam (Cambridge, MA, USA).",Male adult Wistar–Hannover rats ,TextQuoteSelector,TextPositionSelector,14578,14585,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:41:40.534201+00:00
x-RJhuvoEemNf7PJlSbgog,b53nbDmi,https://europepmc.org/articles/PMC6083812/,Rats,ts its Antidepressant Action in ,"Dr. Hiroshi Kawai,1 Natsumi Koda",TextQuoteSelector,TextPositionSelector,5946,5950,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:34:22.687893+00:00
wxLpAuvpEemq25O692FRWQ,b53nbDmi,https://europepmc.org/articles/PMC6083812/,mouse,"ry antibody (ab97051), and anti-", IgG horseradish peroxidase-conj,TextQuoteSelector,TextPositionSelector,14459,14464,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:41:24.225864+00:00
u5WlcOvpEemc-Dc_ZuQOrA,b53nbDmi,https://europepmc.org/articles/PMC6083812/,peroxidase,unoglobulin G (IgG) horseradish ,-conjugated secondary antibody (,TextQuoteSelector,TextPositionSelector,14398,14408,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:41:11.672216+00:00
t3csIOvpEemMoUvQ345MoA,b53nbDmi,https://europepmc.org/articles/PMC6083812/,horseradish,i-rabbit immunoglobulin G (IgG) , peroxidase-conjugated secondary,TextQuoteSelector,TextPositionSelector,14386,14397,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:41:04.762458+00:00
sqqnsuvpEem-wl8vzzr6aQ,b53nbDmi,https://europepmc.org/articles/PMC6083812/,IgG,", anti-rabbit immunoglobulin G (",) horseradish peroxidase-conjuga,TextQuoteSelector,TextPositionSelector,14381,14384,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:40:56.654031+00:00
sqQweuvqEemgqjvGx3wLNg,b53nbDmi,https://europepmc.org/articles/PMC6083812/,CYP1A2,s metabolized to desipramine by ,", 3A4, and 2C19, and imipramine ",TextQuoteSelector,TextPositionSelector,29078,29084,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:48:06.074284+00:00
rxevbuvpEemowEOS6wbGyw,b53nbDmi,https://europepmc.org/articles/PMC6083812/,immunoglobulin G,"ntibody (ab137123), anti-rabbit ", (IgG) horseradish peroxidase-co,TextQuoteSelector,TextPositionSelector,14363,14379,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:40:50.682283+00:00
pz2aTOvpEem6YycgmmkDvQ,b53nbDmi,https://europepmc.org/articles/PMC6083812/,rabbit,"eptor antibody (ab137123), anti-", immunoglobulin G (IgG) horserad,TextQuoteSelector,TextPositionSelector,14356,14362,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-11T05:40:37.445442+00:00
