id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zq7jzsC6EemsZqvE54J0aQ,b53nbDmi,https://europepmc.org/articles/PMC5227166/,macroangiopathy,"re hypertension, heart disease, "," (coronary, cerebrovascular, or ",TextQuoteSelector,TextPositionSelector,19848,19863,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:46:57.291051+00:00
zfFJUsC8EemfOZNWxOHjgw,b53nbDmi,https://europepmc.org/articles/PMC5227166/,hypoglycemia,"ons (e.g., renal insufficiency, ",", and ketoacidosis) were conside",TextQuoteSelector,TextPositionSelector,26938,26950,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T07:01:15.131991+00:00
xnmb3sC8Eem8RqelJMCI4Q,b53nbDmi,https://europepmc.org/articles/PMC5227166/,renal insufficiency,"es-related complications (e.g., ",", hypoglycemia, and ketoacidosis",TextQuoteSelector,TextPositionSelector,26917,26936,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T07:01:02.478399+00:00
x-aFQsC6EembLndO_Nujug,b53nbDmi,https://europepmc.org/articles/PMC5227166/,heart disease,"omorbidities were hypertension, ",", macroangiopathy (coronary, cer",TextQuoteSelector,TextPositionSelector,19833,19846,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:46:45.896991+00:00
wlvdtMC8EemugLsKDd41kA,b53nbDmi,https://europepmc.org/articles/PMC5227166/,diabetes-related complications,ly cardiovascular morbidity and ," (e.g., renal insufficiency, hyp",TextQuoteSelector,TextPositionSelector,26879,26909,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T07:00:55.603608+00:00
vL2onsC6Eem3aweRjmh3sw,b53nbDmi,https://europepmc.org/articles/PMC5227166/,hypertension,es. Assessed comorbidities were ,", heart disease, macroangiopathy",TextQuoteSelector,TextPositionSelector,19819,19831,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:46:27.256639+00:00
u5At-sC8EemXmovn_DAZ8g,b53nbDmi,https://europepmc.org/articles/PMC5227166/,cardiovascular morbidity,nd after the intervention. Only , and diabetes-related complicati,TextQuoteSelector,TextPositionSelector,26850,26874,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T07:00:44.211733+00:00
r0KcfsC6EemIzGdxdtF9yg,b53nbDmi,https://europepmc.org/articles/PMC5227166/,dementia,"er's disease, or other forms of ",") or other health problems, that",TextQuoteSelector,TextPositionSelector,19017,19025,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:46:04.592901+00:00
ou0bKsC6EemwvRs5zInblw,b53nbDmi,https://europepmc.org/articles/PMC5227166/,Alzheimer's disease,"rder, psychosis, schizophrenia, ",", or other forms of dementia) or",TextQuoteSelector,TextPositionSelector,18978,18997,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:45:43.866616+00:00
nqccqsC6EemIy-Pv-tTpFQ,b53nbDmi,https://europepmc.org/articles/PMC5227166/,schizophrenia,"s (bipolar disorder, psychosis, ",", Alzheimer's disease, or other ",TextQuoteSelector,TextPositionSelector,18963,18976,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-17T06:45:36.809513+00:00
