id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vUd88uqcEemXiVNemv8LDQ,b53nbDmi,https://europepmc.org/articles/PMC3585192/,Man,Alberta; B.C. British Columbia; ,. Manitoba; N.B. New Brunswick; ,TextQuoteSelector,TextPositionSelector,27779,27782,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:57:32.036927+00:00
jk9lBOqcEemMyu_3uNqX9A,b53nbDmi,https://europepmc.org/articles/PMC3585192/,Alberta,89916213.720327.467959.066.71044,19421.918124.960453.253.19791821,TextQuoteSelector,TextPositionSelector,21209,21216,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:56:13.074528+00:00
U7HBnuqcEemcJj98kuzFsA,b53nbDmi,https://europepmc.org/articles/PMC3585192/,women,er a two year period in men and ,. [21] Despite these important f,TextQuoteSelector,TextPositionSelector,13766,13771,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:54:34.716225+00:00
T_oPtuqcEemJ4PeBnUto_w,b53nbDmi,https://europepmc.org/articles/PMC3585192/,men ,tting over a two year period in ,and women. [21] Despite these im,TextQuoteSelector,TextPositionSelector,13758,13762,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:54:28.552595+00:00
PmLgouqcEemPy0MlDmrWOg,b53nbDmi,https://europepmc.org/articles/PMC3585192/,Tobacco,"[9], [10].In 2010, the Canadian ", Use Monitoring Survey (CTUMS) r,TextQuoteSelector,TextPositionSelector,12388,12395,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:53:59.140659+00:00
J0kZQOqcEem9PA9wECrCzQ,b53nbDmi,https://europepmc.org/articles/PMC3585192/,ischemic heart disease,structive pulmonary disease and ,. [5] About 50% of smokers die o,TextQuoteSelector,TextPositionSelector,11963,11985,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:53:20.185142+00:00
ISxMgOqcEemxUgfCZO9f5Q,b53nbDmi,https://europepmc.org/articles/PMC3585192/,chronic obstructive pulmonary disease," following causes: lung cancer, ", and ischemic heart disease. [5],TextQuoteSelector,TextPositionSelector,11921,11958,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:53:10.103684+00:00
GoDDmOqcEemMyJPRaAxcfA,b53nbDmi,https://europepmc.org/articles/PMC3585192/,lung cancer,re due to the following causes: ,", chronic obstructive pulmonary ",TextQuoteSelector,TextPositionSelector,11908,11919,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:52:58.832211+00:00
Ek_-RuqcEemPyjcwKhAw_w,b53nbDmi,https://europepmc.org/articles/PMC3585192/,cancer, for cardiovascular disease and ,". [2], [3] In Canada, approximat",TextQuoteSelector,TextPositionSelector,11728,11734,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:52:45.088140+00:00
DKoCAuqcEema5huGsbZk5w,b53nbDmi,https://europepmc.org/articles/PMC3585192/,cardiovascular disease , and is a major risk factor for ,"and cancer. [2], [3] In Canada, ",TextQuoteSelector,TextPositionSelector,11701,11724,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:52:35.664974+00:00
5s4cqOqbEemwFHcN1h5Oww,b53nbDmi,https://europepmc.org/articles/PMC3585192/,SES,arkers of socioeconomic status (,) were education and occupation.,TextQuoteSelector,TextPositionSelector,9806,9809,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:51:31.931196+00:00
-JvyXOqbEemSpK8wS3A8tA,b53nbDmi,https://europepmc.org/articles/PMC3585192/,Scotia,itish Columbia to 26.1% in Nova ,", and quitting varied from 57.4%",TextQuoteSelector,TextPositionSelector,10556,10562,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Socioeconomic and geographic patterning of smoking behaviour in Canada: a cross-sectional multilevel analysis.,2019-10-09T13:52:02.060539+00:00
