id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zpGXjtrREemYIncC5OUeFw,b53nbDmi,https://europepmc.org/articles/PMC3115949/,potato,"copersicon esculentum L.) [15], ", (Solanum tuberosum L.) [26] and,TextQuoteSelector,TextPositionSelector,17295,17301,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:37:05.515784+00:00
y5D76trOEemRoOsjjMGO6w,b53nbDmi,https://europepmc.org/articles/PMC3115949/,phosphate/proton cotransporter,"PT2, which show homology to the ", PHO84 from the budding yeast Sa,TextQuoteSelector,TextPositionSelector,9524,9554,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:15:32.297105+00:00
xD4lGNrREemaQxs2AaWo8Q,b53nbDmi,https://europepmc.org/articles/PMC3115949/,Lycopersicon esculentum L,"s thaliana) [14], [25], tomato (",".) [15], potato (Solanum tuberos",TextQuoteSelector,TextPositionSelector,17261,17286,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:36:48.491006+00:00
x8eAttrSEemP8bt8HDMlzQ,b53nbDmi,https://europepmc.org/articles/PMC3115949/,Pht2;1,;2 (Y07681) Pht1;3 (O48639) and , (CAC15560) from Arabidopsis tha,TextQuoteSelector,TextPositionSelector,20598,20604,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:44:03.784924+00:00
wKpPptrOEem9qIchyzKKCg,b53nbDmi,https://europepmc.org/articles/PMC3115949/,GmPT2,"oybean (Glycine max), GmPT1 and ",", which show homology to the pho",TextQuoteSelector,TextPositionSelector,9490,9495,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:15:13.919541+00:00
vndMdtrSEemrk7eohaI5KQ,b53nbDmi,https://europepmc.org/articles/PMC3115949/,Pht1;3,"ht1;1 (Y07682), Pht1;2 (Y07681) ", (O48639) and Pht2;1 (CAC15560) ,TextQuoteSelector,TextPositionSelector,20578,20584,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:43:48.263004+00:00
vO7SvtrZEem5D7cKaaz4UQ,b53nbDmi,https://europepmc.org/articles/PMC3115949/,G. max cv. gantai,rface-sterilized soybean seeds (,") were sown in sterile, acid-was",TextQuoteSelector,TextPositionSelector,38733,38750,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T12:33:51.585915+00:00
vNl9SNrOEemGnT8SHkzb3w,b53nbDmi,https://europepmc.org/articles/PMC3115949/,GmPT1,"NAs from soybean (Glycine max), "," and GmPT2, which show homology ",TextQuoteSelector,TextPositionSelector,9480,9485,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:15:07.607972+00:00
ubDXQNraEemP_A_iVmYHaA,b53nbDmi,https://europepmc.org/articles/PMC3115949/,can1,"112 his3-532 trp1-289 ura3-1, 2 ",) [28] as described [57].The yea,TextQuoteSelector,TextPositionSelector,43571,43575,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T12:40:56.265393+00:00
uOr5rNrREemj7de-nNafiw,b53nbDmi,https://europepmc.org/articles/PMC3115949/,tomato,"abidopsis thaliana) [14], [25], ", (Lycopersicon esculentum L.) [1,TextQuoteSelector,TextPositionSelector,17253,17259,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-19T11:36:29.322754+00:00
