id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xPptet9-EemPJ-sijgO3iQ,b53nbDmi,https://europepmc.org/articles/PMC4892805/,Gal4,e dorsal organs [11]. Using the ,"-UAS system, it is possible to c",TextQuoteSelector,TextPositionSelector,9819,9823,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:25:17.177359+00:00
nCxhUN9-EemFIZM7bAMf5Q,b53nbDmi,https://europepmc.org/articles/PMC4892805/,animal,n spike pattern can modulate an ,'s decisions even in the absence,TextQuoteSelector,TextPositionSelector,36103,36109,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:24:08.733293+00:00
kBDsLt9-EemjvjNACFnloA,b53nbDmi,https://europepmc.org/articles/PMC4892805/,Or74a, octanol. Activity of Or24a and ," OSNs in response to octanol, 2-",TextQuoteSelector,TextPositionSelector,32503,32508,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:23:48.345955+00:00
ipueBt9-EemPJvsDTxhkYw,b53nbDmi,https://europepmc.org/articles/PMC4892805/,Or24a,xposure to octanol. Activity of , and Or74a OSNs in response to o,TextQuoteSelector,TextPositionSelector,32493,32498,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:23:39.300526+00:00
g1bdct9-Eemx8jMZHqI3NQ,b53nbDmi,https://europepmc.org/articles/PMC4892805/,fly,n this short-lived stage of the ,'s life cycle. We reared Or24a a,TextQuoteSelector,TextPositionSelector,30824,30827,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:23:27.110315+00:00
fCCTuN9-EemXW7OEK4EtMg,b53nbDmi,https://europepmc.org/articles/PMC4892805/,olfactory receptors,OSNs expressing Or24a and Or74a ,. These OSNs were chosen because,TextQuoteSelector,TextPositionSelector,10256,10275,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:23:14.990560+00:00
dEpaPt9-EemUzD8CWaiZRQ,b53nbDmi,https://europepmc.org/articles/PMC4892805/,olfactory receptor, understand the biochemistry of , function.The ability of larvae ,TextQuoteSelector,TextPositionSelector,38001,38019,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:23:01.712373+00:00
bPjMPt9-EemUG48zxtKufw,b53nbDmi,https://europepmc.org/articles/PMC4892805/,flies,bathed in food odours. In adult ,", continuous early exposure to o",TextQuoteSelector,TextPositionSelector,37138,37143,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:22:49.427201+00:00
ZXZzOt9-Eem3oLfBqjBTUQ,b53nbDmi,https://europepmc.org/articles/PMC4892805/,yeast, under the same conditions on a , paste. Single-functional OSN li,TextQuoteSelector,TextPositionSelector,11158,11163,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:22:36.977274+00:00
XsXR6N9-EemrCmPWW5__DA,b53nbDmi,https://europepmc.org/articles/PMC4892805/,Drosophila,he peripheral olfactory code in , larvae contains temporal inform,TextQuoteSelector,TextPositionSelector,5560,5570,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The peripheral olfactory code in Drosophila larvae contains temporal information and is robust over multiple timescales.,2019-09-25T10:22:25.846688+00:00
