id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yqQcsK9-EemZ4t9VdhlTVw,b53nbDmi,https://europepmc.org/articles/PMC5457019/,micro-organism,th by close contact between the , tested and the material [28] by,TextQuoteSelector,TextPositionSelector,22307,22321,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:24:31.002623+00:00
w-hwQq9-EemOloOxxSdcSA,b53nbDmi,https://europepmc.org/articles/PMC5457019/,microorganism,"the negative control, 100 μL of ", solution plus 100 μL of Muller ,TextQuoteSelector,TextPositionSelector,20451,20464,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:24:19.717096+00:00
vj_u4K9-EempVnf6PeaIYA,b53nbDmi,https://europepmc.org/articles/PMC5457019/,microorganisms," sucrose, for 24 h. Colonies of ", were then suspended in Brain an,TextQuoteSelector,TextPositionSelector,19675,19689,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:24:10.135165+00:00
uTJhgK9-Eem9TAfcF48WNw,b53nbDmi,https://europepmc.org/articles/PMC5457019/,MBC,ear regression.Determination of ,  Each inoculum from the previou,TextQuoteSelector,TextPositionSelector,21712,21715,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:24:01.640126+00:00
r4rzpK9-Eem901tIT0KTfw,b53nbDmi,https://europepmc.org/articles/PMC5457019/,MIC,il) at 405 nm. Determination of ,  The stock solution of chlorhex,TextQuoteSelector,TextPositionSelector,19942,19945,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:23:45.453851+00:00
pVeLLK9-EemTZqOthyNqSQ,b53nbDmi,https://europepmc.org/articles/PMC5457019/,Zeta,a separate window3.6. Yield and , PotentialAs a way to analyze th,TextQuoteSelector,TextPositionSelector,30509,30513,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:23:28.328116+00:00
iw-Znq9-Eem9Sgf9m-lJNw,b53nbDmi,https://europepmc.org/articles/PMC5457019/,Linus usitatisimum,al Procedure2.1. MaterialsFlax (,) was kindly provided by Artic F,TextQuoteSelector,TextPositionSelector,12237,12255,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:22:44.179643+00:00
g7Umvq9-Eem_3ZP0fYpctw,b53nbDmi,https://europepmc.org/articles/PMC5457019/,skin infections,athogen can cause problems from , to life-threatening health cond,TextQuoteSelector,TextPositionSelector,12018,12033,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:22:31.893349+00:00
fTNgbK9-EemMCJ9jK5vBXQ,b53nbDmi,https://europepmc.org/articles/PMC5457019/,human, aureus was chosen because this , pathogen can cause problems fro,TextQuoteSelector,TextPositionSelector,11979,11984,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:22:21.114603+00:00
cpuvVq9-EemTiyudyccw9g,b53nbDmi,https://europepmc.org/articles/PMC5457019/,Gram-positive (G+) bacteria,l activities investigated using , S. aureus. S. aureus was chosen,TextQuoteSelector,TextPositionSelector,11906,11933,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Cellulose Nanocrystal Membranes as Excipients for Drug Delivery Systems.,2019-07-26T08:22:03.210409+00:00
