id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvbutMIvEem6LCNe1DKWdA,b53nbDmi,https://europepmc.org/articles/PMC4574349/,FGF-2,xtract. Samples were not pooled., immunofluorescence and microsco,TextQuoteSelector,TextPositionSelector,24400,24405,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:17:00.115715+00:00
zbS32sIzEemktvNUMVcClw,b53nbDmi,https://europepmc.org/articles/PMC4574349/,GM-CSF,ant differences between groups. , and IP-10 were eliminated from ,TextQuoteSelector,TextPositionSelector,29019,29025,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:45:35.973073+00:00
zO_kosIxEemaHFPWczAjqQ,b53nbDmi,https://europepmc.org/articles/PMC4574349/,donkey, were blocked with a 5 % normal , serum and 1 % Triton-X 100 in P,TextQuoteSelector,TextPositionSelector,25410,25416,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:31:15.619563+00:00
zAPr5MI0Eem-RPtFO-kBMw,b53nbDmi,https://europepmc.org/articles/PMC4574349/,pro-inflammatory cytokines,gnificant elevations in retinal , were observed in young DBA/2J m,TextQuoteSelector,TextPositionSelector,10551,10577,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:52:42.603338+00:00
xyVEcMIzEem-3lPZT73v_Q,b53nbDmi,https://europepmc.org/articles/PMC4574349/,interferon-γ,"ocyte chemoattractant (KC), and ", (IFN-γ).For subdivisions of SC ,TextQuoteSelector,TextPositionSelector,28605,28617,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:45:24.886754+00:00
xkxyVMIyEemXl4c5FEE1JA,b53nbDmi,https://europepmc.org/articles/PMC4574349/,Defects,eurodegenerationGo to:Background, in axonal transport have been r,TextQuoteSelector,TextPositionSelector,11541,11548,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:38:13.860382+00:00
xPPhVsIvEemCeRuCR8nlHQ,b53nbDmi,https://europepmc.org/articles/PMC4574349/,Mice,aluesStrainAgeGroup nomenclature, per group (N)Projections analyz,TextQuoteSelector,TextPositionSelector,19395,19399,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:16:43.300449+00:00
xP-ztMI0Eem6NdfNeZ1Afw,b53nbDmi,https://europepmc.org/articles/PMC4574349/,pro-inflammatory cytokine,: PMC4574349PMID: 26376776Early , elevations in the DBA/2J mouse ,TextQuoteSelector,TextPositionSelector,6637,6662,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:52:30.879383+00:00
xLsvlMIxEemFb4st6mV8Gg,b53nbDmi,https://europepmc.org/articles/PMC4574349/,neurodegenerative disorders,aling—is a prominent feature of ,. Glaucoma is a group of chronic,TextQuoteSelector,TextPositionSelector,9352,9379,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:31:01.903548+00:00
x38XtMIwEemXk0_YyI1sew,b53nbDmi,https://europepmc.org/articles/PMC4574349/,MIP-1α,ophage inflammatory protein-1α (,"), interleukin-5 (IL-5), vascula",TextQuoteSelector,TextPositionSelector,28331,28337,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Early pro-inflammatory cytokine elevations in the DBA/2J mouse model of glaucoma.,2019-08-19T03:23:56.950778+00:00
