id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zbSdAMsfEemX0nNSii3UuQ,b53nbDmi,https://europepmc.org/articles/PMC3599585/,lesions,thelial lesions) or less severe , were invited to repeat pap-test,TextQuoteSelector,TextPositionSelector,23060,23067,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-08-30T12:15:06.301705+00:00
yUTIRI2oEemK0TsgAEBSEw,b53nbDmi,https://europepmc.org/articles/PMC3599585/,infection,ses; only women with persistent , by HR-HPV types are likely to d,TextQuoteSelector,TextPositionSelector,17125,17134,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:59:27.748952+00:00
xMey_ssfEemf9V-pQSkDYQ,b53nbDmi,https://europepmc.org/articles/PMC3599585/,lesion, it progressed to a more severe ,.HPV testingThe HPV test was per,TextQuoteSelector,TextPositionSelector,23232,23238,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-08-30T12:14:51.409442+00:00
uU8rOI2nEembdBd0VfLF2Q,b53nbDmi,https://europepmc.org/articles/PMC3599585/,cervical cancer,for the development of invasive , (CC) [1]. Genital HPV infection,TextQuoteSelector,TextPositionSelector,16978,16993,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:51:51.345279+00:00
tJP98ssfEem-u9NH_nllqQ,b53nbDmi,https://europepmc.org/articles/PMC3599585/,cervical lesion,V types are likely to develop a , [2]. These findings led to the ,TextQuoteSelector,TextPositionSelector,17176,17191,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-08-30T12:14:24.298956+00:00
pV5XZJK4EemI2F9eIBefZg,b53nbDmi,https://europepmc.org/articles/PMC3599585/,CC,strategies for cervical cancer (,) prevention. Data on HPV preval,TextQuoteSelector,TextPositionSelector,14161,14163,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-19T17:35:35.082615+00:00
oeLbGo2oEem6H__gLN827A,b53nbDmi,https://europepmc.org/articles/PMC3599585/,GP5,of a part of the L1 region with ,"+/GP6+ primers, were hybridized ",TextQuoteSelector,TextPositionSelector,24888,24891,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:58:21.804315+00:00
nKjTuo2kEem8rwvcnLQdoA,b53nbDmi,https://europepmc.org/articles/PMC3599585/,pap,pate. Participants were offered , test and Hybrid-Capture 2 (HC2),TextQuoteSelector,TextPositionSelector,15055,15058,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:29:34.943705+00:00
kqKThI2oEemoUSeIKDeQoQ,b53nbDmi,https://europepmc.org/articles/PMC3599585/,GP6,part of the L1 region with GP5+/,"+ primers, were hybridized with ",TextQuoteSelector,TextPositionSelector,24893,24896,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:57:56.267512+00:00
hUuv6o2jEemub-vZfWgeng,b53nbDmi,https://europepmc.org/articles/PMC3599585/,humans, classified as “carcinogenic to ,"”, while HPV 66 is classified as",TextQuoteSelector,TextPositionSelector,40421,40427,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A cross-sectional study to estimate high-risk human papillomavirus prevalence and type distribution in Italian women aged 18-26 years.,2019-06-13T06:21:46.281996+00:00
