id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zr2YYOErEem7VnNke0YuVQ,b53nbDmi,https://europepmc.org/articles/PMC2720973/,T. arsenivorans,senic metabolism were selected: ,", Thiomonas spp. WJ68 and 3As ar",TextQuoteSelector,TextPositionSelector,9935,9950,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:36:27.225222+00:00
zf1wfuEtEemP66PJe2iVdw,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Isocitrate lyase,se A+0gltACitrate synthase+0aceA,0+/Tartrate dehydrogenase/decarb,TextQuoteSelector,TextPositionSelector,29151,29167,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:50:45.380617+00:00
zPPjVOEwEem5VYPCpufYFA,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Tm. arsenivorans,0> 10038.7+ (6%)++--nd+++++-ndnd,+101004.5+ (24%)+-+++++++++++++ ,TextQuoteSelector,TextPositionSelector,20075,20091,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:12:12.147005+00:00
z3a6dOExEemwQkO_TGZBsg,b53nbDmi,https://europepmc.org/articles/PMC2720973/,rpoA, concatenating the 16S rRNA and , gene sequences of each organism,TextQuoteSelector,TextPositionSelector,48109,48113,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:19:25.389988+00:00
yy7CnOEvEemg-c8FVscisw,b53nbDmi,https://europepmc.org/articles/PMC2720973/,CGB,ory.Go to:Authors' contributions, carried out the physiological a,TextQuoteSelector,TextPositionSelector,49276,49279,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:04:59.724692+00:00
yHntxuEtEemnxbdw_HGYZw,b53nbDmi,https://europepmc.org/articles/PMC2720973/,aceA,nthase A+0gltACitrate synthase+0,Isocitrate lyase0+/Tartrate dehy,TextQuoteSelector,TextPositionSelector,29147,29151,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:50:36.178409+00:00
xtwlvOEwEemI77f-U2O_uA,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Thiomonas,onas strains used in this study., strainsArsenic-related phenotyp,TextQuoteSelector,TextPositionSelector,19615,19624,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:12:01.802237+00:00
xR7ebOExEem39gOcKahorg,b53nbDmi,https://europepmc.org/articles/PMC2720973/,RsaI,is using the restriction enzyme ,.Phylogenetic analysisSequences ,TextQuoteSelector,TextPositionSelector,47948,47952,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:19:08.548866+00:00
xDFxEuEtEemt6S8C7mt3JQ,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Citrate synthase,olismaceBMalate synthase A+0gltA,+0aceAIsocitrate lyase0+/Tartrat,TextQuoteSelector,TextPositionSelector,29129,29145,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:50:29.037513+00:00
x0910OErEem4gp8_k_gAVQ,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Thiomonas,arbon and arsenic metabolism in , strains: differences revealed d,TextQuoteSelector,TextPositionSelector,6284,6293,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:36:14.689919+00:00
vxZvgOExEem7mks4D-s98Q,b53nbDmi,https://europepmc.org/articles/PMC2720973/,restriction enzyme,phism (RFLP) analysis using the , RsaI.Phylogenetic analysisSeque,TextQuoteSelector,TextPositionSelector,47929,47947,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:18:58.455738+00:00
v4requEtEemKY9sgTrKTig,b53nbDmi,https://europepmc.org/articles/PMC2720973/,gltA,etabolismaceBMalate synthase A+0,Citrate synthase+0aceAIsocitrate,TextQuoteSelector,TextPositionSelector,29125,29129,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:50:21.198707+00:00
usnpPuEsEemk34drA3C_bg,b53nbDmi,https://europepmc.org/articles/PMC2720973/,arsC,"istance genes [8]. Among these, ", encodes an arsenate reductase a,TextQuoteSelector,TextPositionSelector,21468,21472,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:43:03.727707+00:00
un3OaOEtEem38avZ3rIGAw,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Malate synthase A,and dicarboxylate metabolismaceB,+0gltACitrate synthase+0aceAIsoc,TextQuoteSelector,TextPositionSelector,29106,29123,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:50:12.753449+00:00
t6GwXOExEemHiF9GcKAiUA,b53nbDmi,https://europepmc.org/articles/PMC2720973/,PilM,"l-accepting chemotaxis protein, ",) were induced in Thiomonas sp. ,TextQuoteSelector,TextPositionSelector,35685,35689,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:18:45.831768+00:00
t0hixOEvEemP7gd9mDudrA,b53nbDmi,https://europepmc.org/articles/PMC2720973/,aoxA, used to amplify 1451 nt of the ," and aoxB genes, including the s",TextQuoteSelector,TextPositionSelector,47054,47058,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:04:26.104326+00:00
sRX6QOEsEemyRcO2lIgF5w,b53nbDmi,https://europepmc.org/articles/PMC2720973/,yeast,SM or m126) amended with either ," extract (YE), thiosulfate or ar",TextQuoteSelector,TextPositionSelector,20592,20597,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:42:46.970673+00:00
sLDWUOEtEem99BeJgdC-VA,b53nbDmi,https://europepmc.org/articles/PMC2720973/,aceB,ate and dicarboxylate metabolism,Malate synthase A+0gltACitrate s,TextQuoteSelector,TextPositionSelector,29102,29106,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:49:56.164162+00:00
sAcWhOExEemrTBstZfKL0w,b53nbDmi,https://europepmc.org/articles/PMC2720973/,Comamonas sp,Pseudomonas aeruginosa [29] and ,". [30]. Therefore, such a featur",TextQuoteSelector,TextPositionSelector,35348,35360,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:18:33.179578+00:00
qhIiCuExEemmqJsDMKRY1A,b53nbDmi,https://europepmc.org/articles/PMC2720973/,arsenic-resistant bacteria,nderstanding of these important ,", several metabolic and genetic ",TextQuoteSelector,TextPositionSelector,32924,32950,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:18:22.608977+00:00
qXMgSOEwEemrxVsyuRhebQ,b53nbDmi,https://europepmc.org/articles/PMC2720973/,arsB2,s obtained using the arsB1- and ,-specific internal primers were ,TextQuoteSelector,TextPositionSelector,18257,18262,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T14:11:12.460480+00:00
qGefkuEtEemK_Dssb0kRWw,b53nbDmi,https://europepmc.org/articles/PMC2720973/,icd,ycle/reductive carboxylate cycle,"Isocitrate dehydrogenase, specif",TextQuoteSelector,TextPositionSelector,29014,29017,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-27T13:49:42.329952+00:00
