id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zXzu1K7LEemJrleIsbLt5A,b53nbDmi,https://europepmc.org/articles/PMC3231843/,Gas6,ion and aggregationOrally active, (growth arrest-specific gene 6),TextQuoteSelector,TextPositionSelector,26774,26778,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T11:03:15.821199+00:00
z42Byq7GEemNrfud7uDdYA,b53nbDmi,https://europepmc.org/articles/PMC3231843/,atheroma, properties. At the site of the ," rupture, platelet-released T×A2",TextQuoteSelector,TextPositionSelector,12776,12784,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T10:27:31.646425+00:00
yhH2hK7DEemo2t-USsJAxA,b53nbDmi,https://europepmc.org/articles/PMC3231843/,P2Y1 receptor,on to occur. Signaling from the , causes platelet shape change an,TextQuoteSelector,TextPositionSelector,11644,11657,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T10:05:53.771242+00:00
yQW8_q7CEem_1IfJNxVbgQ,b53nbDmi,https://europepmc.org/articles/PMC3231843/,αIIbβ3 integrin receptor,cretion; P-selectin expression; ,; platelet activationPAR-1 and P,TextQuoteSelector,TextPositionSelector,10984,11008,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T09:58:42.651877+00:00
yNLPsK7HEemx13vaPZk2sA,b53nbDmi,https://europepmc.org/articles/PMC3231843/,phospholipase C,"r, which leads to shape change, "," (PLC) activation, thromboxane A",TextQuoteSelector,TextPositionSelector,14752,14767,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T10:34:30.068391+00:00
y5PD-K7MEemrXktBPdiU6g,b53nbDmi,https://europepmc.org/articles/PMC3231843/,PI3K,oteinases (MMPs)By potentiating ," activation, MMP-2 amplifies pla",TextQuoteSelector,TextPositionSelector,27336,27340,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T11:10:22.145637+00:00
xWiZBK9sEem9UVfxnmMWHw,b53nbDmi,https://europepmc.org/articles/PMC3231843/,trans-membrane protein,D40 ligand (CD40L; CD 154) is a , expressed on the surface of act,TextQuoteSelector,TextPositionSelector,52791,52813,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-26T06:15:31.022727+00:00
vsXmJK7HEemLgi8qIPTBng,b53nbDmi,https://europepmc.org/articles/PMC3231843/,PAR-1 receptor,ular targets. Thrombin binds to ,", which leads to shape change, p",TextQuoteSelector,TextPositionSelector,14707,14721,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T10:34:13.060544+00:00
veGrGK7BEem-08v2NdsJkw,b53nbDmi,https://europepmc.org/articles/PMC3231843/,Gai-coupled P2Y12,(s)CommentsADPGaq-coupled P2Y1; ,P2Y1: shape change; P2Y12: aggre,TextQuoteSelector,TextPositionSelector,10575,10592,"WT_DS,GP",no,[WT_DS][GP],,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-25T09:51:14.597955+00:00
vEjlnK9qEem_j6tiGtDcqw,b53nbDmi,https://europepmc.org/articles/PMC3231843/,acute coronary syndrome,"erious vascular events (stroke, ",", or vascular death) were second",TextQuoteSelector,TextPositionSelector,44837,44860,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-26T06:00:56.970251+00:00
