id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xL6a0sDWEem9DQuBpmqegg,b53nbDmi,https://europepmc.org/articles/PMC3260253/,P. falciparum,on of the pfcrt exon 2 from 771 ,-infected individuals to explore,TextQuoteSelector,TextPositionSelector,10835,10848,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:07:06.597745+00:00
v8vV3MDZEemWn0cQ8FP7bQ,b53nbDmi,https://europepmc.org/articles/PMC3260253/,beta-thalassemia,"]–[50], alpha-thalassemia [51], "," [52], and Gerbich negativity [5",TextQuoteSelector,TextPositionSelector,36474,36490,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:28:26.772373+00:00
uwZviMDWEem65wfam28paQ,b53nbDmi,https://europepmc.org/articles/PMC3260253/,human,"tood. Using over 4,500 archival ", serum specimens collected from ,TextQuoteSelector,TextPositionSelector,10579,10584,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:06:50.320254+00:00
u460WMDZEem8e4smW1tcjQ,b53nbDmi,https://europepmc.org/articles/PMC3260253/,alpha-thalassemia,"t Asian ovalocytosis [48]–[50], "," [51], beta-thalassemia [52], an",TextQuoteSelector,TextPositionSelector,36450,36467,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:28:19.659861+00:00
tL8HfMDZEem5o9-vyQgm3w,b53nbDmi,https://europepmc.org/articles/PMC3260253/,ovalocytosis,"aria, including Southeast Asian "," [48]–[50], alpha-thalassemia [5",TextQuoteSelector,TextPositionSelector,36426,36438,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:28:08.140357+00:00
r9SWEsDWEemI8ANwGDaciQ,b53nbDmi,https://europepmc.org/articles/PMC3260253/,chloroquine resistance transporter,ns in the Plasmodium falciparum , (pfcrt) are involved in chloroq,TextQuoteSelector,TextPositionSelector,10402,10436,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:06:31.515715+00:00
pj7xnMDWEem93muzCrxRUw,b53nbDmi,https://europepmc.org/articles/PMC3260253/,malaria ,treatment failure of falciparum ,underscore the need to understan,TextQuoteSelector,TextPositionSelector,10272,10280,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:06:15.344856+00:00
n9oe7sDWEemeC2v_lgEJEw,b53nbDmi,https://europepmc.org/articles/PMC3260253/,falciparum,multi-drug treatment failure of , malaria underscore the need to ,TextQuoteSelector,TextPositionSelector,10261,10271,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:06:04.610004+00:00
hRUrUMDZEem-zJsaDYZ-3Q,b53nbDmi,https://europepmc.org/articles/PMC3260253/,Mota,y distinct from those on nearby , Lava (FST=0.04155; p=0.03604) a,TextQuoteSelector,TextPositionSelector,34448,34452,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:26:48.271954+00:00
djCoIsDYEem5oXcR4wHWyw,b53nbDmi,https://europepmc.org/articles/PMC3260253/,infection,"valences. On the WNG coast, the ", rates remained high from 1960 t,TextQuoteSelector,TextPositionSelector,18350,18359,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-17T10:19:13.709101+00:00
