id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zyNT8ujKEemrK2NwMbdLAw,b53nbDmi,https://europepmc.org/articles/PMC3233425/,hypocholesterolemia,esterol absorption to result in ,", should be also emphasized in t",TextQuoteSelector,TextPositionSelector,40443,40462,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:22:16.569286+00:00
yIQEuujKEemrP9_InV3U1g,b53nbDmi,https://europepmc.org/articles/PMC3233425/,3α-hydroxysteroid dehydrogenase,l bile acids were determined by ," (Sigma, St. Louis, MO, USA) wit",TextQuoteSelector,TextPositionSelector,20097,20128,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:22:05.163491+00:00
wQY2IujKEemWGWNAW9mkpA,b53nbDmi,https://europepmc.org/articles/PMC3233425/,high-density lipoprotein,"ipoprotein cholesterol (LDL-C), ", cholesterol (HDL-C) and triglyc,TextQuoteSelector,TextPositionSelector,18925,18949,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:21:52.690350+00:00
uUnqAOjKEemDFoMcyA8KUw,b53nbDmi,https://europepmc.org/articles/PMC3233425/,Animals,rotein in the sample × 100.2.3. , and DietsThe present experiment,TextQuoteSelector,TextPositionSelector,16071,16078,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:21:39.893658+00:00
sd0oIujKEemDaUMGy9IUdQ,b53nbDmi,https://europepmc.org/articles/PMC3233425/,Sprague-Dawley rats,um cholesterol concentration in , compared with casein [5]. Taken,TextQuoteSelector,TextPositionSelector,11824,11843,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:21:27.369899+00:00
qPKstOjKEem9_Jvwin3saQ,b53nbDmi,https://europepmc.org/articles/PMC3233425/,rats,wering effects were observed in , fed by RP-A and RP-E. Fecal exc,TextQuoteSelector,TextPositionSelector,9822,9826,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:21:12.496456+00:00
oaW1KOjKEemxtL9wfo0wng,b53nbDmi,https://europepmc.org/articles/PMC3233425/,CAS,and RP-E as compared to casein (,). The digestibility was lower i,TextQuoteSelector,TextPositionSelector,9680,9683,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:21:00.106266+00:00
mRGHyujKEemWcy94rr4aEQ,b53nbDmi,https://europepmc.org/articles/PMC3233425/,Wistar rats,investigated in 7-week-old male , fed cholesterol-free diets for ,TextQuoteSelector,TextPositionSelector,9523,9534,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:20:45.847524+00:00
kB9ncujKEemHAf9r5CpQ_Q,b53nbDmi,https://europepmc.org/articles/PMC3233425/,α-amylase, extracted by alkali (RP-A) and , (RP-E) on cholesterol metabolis,TextQuoteSelector,TextPositionSelector,9443,9452,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:20:30.876880+00:00
iVBQ5ujKEemGs3OvfR8QAg,b53nbDmi,https://europepmc.org/articles/PMC3233425/,RP-A,e proteins extracted by alkali (,) and α-amylase (RP-E) on choles,TextQuoteSelector,TextPositionSelector,9433,9437,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-10-07T06:20:19.339560+00:00
