id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zx-S6MsqEem902dg1zFQLg,b53nbDmi,https://europepmc.org/articles/PMC3035578/,"EGFR signaling pathway, and TGFα expression were evaluated in a panel of human NSCLC cell lines harboring EGFR"," effects on cell proliferation, ", mutations with three different ,TextQuoteSelector,TextPositionSelector,10863,10973,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:33:53.238526+00:00
yu4N5MsqEemZhE8wxcWlYA,b53nbDmi,https://europepmc.org/articles/PMC3035578/,EGFR-mutant non-small cell lung cancer,dent synergistic interaction in , cell lines treated with paclita,TextQuoteSelector,TextPositionSelector,6934,6972,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:33:45.056713+00:00
yjIaJMmIEemqOqdZio1ucA,b53nbDmi,https://europepmc.org/articles/PMC3035578/,ACG,quencing. B. 3 of 20 clones had , > ATG T790M mutation by clone s,TextQuoteSelector,TextPositionSelector,23770,23773,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:41:35.471436+00:00
vnmIbMmHEemFYTNWYzUfKw,b53nbDmi,https://europepmc.org/articles/PMC3035578/,cancer,erapeutic potential by blocking , cell survival mechanisms. Recen,TextQuoteSelector,TextPositionSelector,14293,14299,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:34:06.199312+00:00
v7ZKpsmJEem-noNEd8bsCw,b53nbDmi,https://europepmc.org/articles/PMC3035578/,GC-E,entially followed by erlotinib (,) versus GC followed by a placeb,TextQuoteSelector,TextPositionSelector,39935,39939,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:48:27.365398+00:00
tZgSqMmIEem8j3deINg1aw,b53nbDmi,https://europepmc.org/articles/PMC3035578/,housekeeping gene,to the expression values of the , β-actin.TGFα enzyme-linked immu,TextQuoteSelector,TextPositionSelector,22285,22302,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:41:00.873622+00:00
s5EMGMmHEemKEPvzj-Fh0Q,b53nbDmi,https://europepmc.org/articles/PMC3035578/,tumor,at consistently reported a high , response rate and progression-f,TextQuoteSelector,TextPositionSelector,13750,13755,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:33:47.924536+00:00
qdUtosmIEemFY-cBG4CSmA,b53nbDmi,https://europepmc.org/articles/PMC3035578/,β-actin,"akara Bio, Inc., Shiga, Japan). ", served as an internal control. ,TextQuoteSelector,TextPositionSelector,21586,21593,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:40:41.047759+00:00
qTOpsMmHEemGvIPyBtcMPQ,b53nbDmi,https://europepmc.org/articles/PMC3035578/,tyrosine kinase,pidermal growth factor receptor , inhibitors (EGFR-TKIs). In 2004,TextQuoteSelector,TextPositionSelector,13283,13298,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:33:30.458732+00:00
owlMOMmIEemowx9ccvHFmw,b53nbDmi,https://europepmc.org/articles/PMC3035578/,reverse transcriptase,from total RNA (1 μg) using AMV ," XL (Takara Bio, Inc., Shiga, Ja",TextQuoteSelector,TextPositionSelector,21527,21548,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-28T11:40:29.673086+00:00
