id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
dEGHJuXpEemveJNr4fMhpw,b53nbDmi,https://europepmc.org/articles/PMC4899918/,mental disorders,ke purchases.Symptoms of common , (CMD) are being assessed using ,TextQuoteSelector,TextPositionSelector,36936,36952,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:24:04.802101+00:00
_Ao_aOXpEemKrlNeH7rTWA,b53nbDmi,https://europepmc.org/articles/PMC4899918/,Tetanus,"almette-Guérin (BCG), Diptheria-","-Pertussis (DTP), hepatitis, mea",TextQuoteSelector,TextPositionSelector,37912,37919,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:27:52.692459+00:00
YYsSjOXpEemoWnNyZ3-Dww,b53nbDmi,https://europepmc.org/articles/PMC4899918/,vis,alwadi was operating each month ,-à-vis the number of days it sho,TextQuoteSelector,TextPositionSelector,32323,32326,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:23:33.480965+00:00
WIxV-uXqEemC7cvvKd_sKA,b53nbDmi,https://europepmc.org/articles/PMC4899918/,woman, for a daycare; (4) a qualified ,", living in the study hamlet or ",TextQuoteSelector,TextPositionSelector,20879,20884,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:30:27.640562+00:00
KBEOduXpEem0BsPTCQFnDQ,b53nbDmi,https://europepmc.org/articles/PMC4899918/,compulsion, perform domestic duties out of , rather than choice [9]. Access ,TextQuoteSelector,TextPositionSelector,13508,13518,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:21:57.176989+00:00
HSRvNOXqEem9EXcIYEv1HQ,b53nbDmi,https://europepmc.org/articles/PMC4899918/,polio," (DTP), hepatitis, measles, and ", vaccines. We also asked about t,TextQuoteSelector,TextPositionSelector,37961,37966,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:28:48.200745+00:00
F1oP5uXqEemt_Qs5xO8LsQ,b53nbDmi,https://europepmc.org/articles/PMC4899918/,measles,"nus-Pertussis (DTP), hepatitis, ",", and polio vaccines. We also as",TextQuoteSelector,TextPositionSelector,37948,37955,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:28:38.462889+00:00
EWbl8OXqEem9EEujQYYcdQ,b53nbDmi,https://europepmc.org/articles/PMC4899918/,hepatitis,"theria-Tetanus-Pertussis (DTP), ",", measles, and polio vaccines. W",TextQuoteSelector,TextPositionSelector,37937,37946,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:28:28.619979+00:00
AcAEfuXqEemQwGvTIJF-OA,b53nbDmi,https://europepmc.org/articles/PMC4899918/,Pertussis,"Guérin (BCG), Diptheria-Tetanus-"," (DTP), hepatitis, measles, and ",TextQuoteSelector,TextPositionSelector,37920,37929,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:28:02.308604+00:00
9K1WkuXpEemma3c9iRpuiw,b53nbDmi,https://europepmc.org/articles/PMC4899918/,Diptheria,"Bacillus Calmette-Guérin (BCG), ","-Tetanus-Pertussis (DTP), hepati",TextQuoteSelector,TextPositionSelector,37902,37911,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:27:40.295214+00:00
9BmUHOXoEemDpHvTh6ym5g,b53nbDmi,https://europepmc.org/articles/PMC4899918/,women,rate economic opportunities for ,", improve education for girls ca",TextQuoteSelector,TextPositionSelector,9148,9153,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:20:29.951771+00:00
2Nv-quXpEemwnU9oTMTUGA,b53nbDmi,https://europepmc.org/articles/PMC4899918/,BCG,uding Bacillus Calmette-Guérin (,"), Diptheria-Tetanus-Pertussis (",TextQuoteSelector,TextPositionSelector,37896,37899,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:26:53.665378+00:00
0Ik8huXpEemveeurokoPLw,b53nbDmi,https://europepmc.org/articles/PMC4899918/,Bacillus Calmette-Guérin,"mmunization coverage, including "," (BCG), Diptheria-Tetanus-Pertus",TextQuoteSelector,TextPositionSelector,37870,37894,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",2019-10-03T14:26:39.751049+00:00
