id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zmMjVt4IEem-n_c4B3Qklw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,chronic hepatitis,a large cohort of patients with , due to HCV and/or HBV infection,TextQuoteSelector,TextPositionSelector,16689,16706,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:48:21.180170+00:00
zYaU3N4MEemNp7875iuVOQ,b53nbDmi,https://europepmc.org/articles/PMC4589515/,aspartate aminotransferase,"Normal value: 8–50.00 U/L; AST, ",", Normal value: 8–40.00 U/L; ALP",TextQuoteSelector,TextPositionSelector,34275,34301,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:16:57.510933+00:00
yjt3it4LEemWMOv-6ts5Sw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,HBV infections,nic hepatitis due to HCV and/or ,". In this study, we collected cl",TextQuoteSelector,TextPositionSelector,16725,16739,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:09:42.756748+00:00
x-sIFt4KEemaKqvE8OBmqQ,b53nbDmi,https://europepmc.org/articles/PMC4589515/,HBV,"(P<0.001, Table 2).Table 2HBVHCV",-HCVVariableN = 161N = 1200N = 1,TextQuoteSelector,TextPositionSelector,25001,25004,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:02:29.413944+00:00
wwGxct4MEembl9eN9lVpGg,b53nbDmi,https://europepmc.org/articles/PMC4589515/,CHE,12.9(3.8–32.1)7.8(3.9–42.1)0.489,", IU/L(range)7395(1623–12263)747",TextQuoteSelector,TextPositionSelector,32990,32993,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:16:40.175585+00:00
wgIwDt4LEem4QY_BYJ3RmQ,b53nbDmi,https://europepmc.org/articles/PMC4589515/,HBsAg,atitis B virus surface antigen (,) clearance have been documented,TextQuoteSelector,TextPositionSelector,15721,15726,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:09:28.803951+00:00
wC8vPN4IEemf4l-awCEI1g,b53nbDmi,https://europepmc.org/articles/PMC4589515/,core antigen,eased HBV replication [16]. HCV , and HCV RNA are positively corr,TextQuoteSelector,TextPositionSelector,16096,16108,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:47:57.136761+00:00
uyyyfN4LEem5THNZSrFDvA,b53nbDmi,https://europepmc.org/articles/PMC4589515/,antibody,. Laboratory tests included HCV ," and HBV serological markers, li",TextQuoteSelector,TextPositionSelector,12362,12370,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:09:17.168304+00:00
uxKzCN4MEem-w5NdnXVJNw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,GLB,9(33.4–53.3)44.1(33.7–57.2)0.964,", g/L(range)32.8(23.6–46.2)28.6(",TextQuoteSelector,TextPositionSelector,32680,32683,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:16:26.476268+00:00
uAkgpt4IEemXSVetcQibsw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,acute infection,ith chronic HBV infection after ," with HCV; similarly, inhibition",TextQuoteSelector,TextPositionSelector,15337,15352,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:47:43.395401+00:00
tHmTht4MEemw8QMH68Ya6g,b53nbDmi,https://europepmc.org/articles/PMC4589515/,ALP,–145)39.5(17–98)20.5(7–173)0.009,", IU/L(range)74(43–205)76(35–79)",TextQuoteSelector,TextPositionSelector,32396,32399,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:16:15.720845+00:00
rvoCGt4MEemBoatTeHlOqw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,ALT,4–75)40.5(25–130)26(12–154)0.004,", IU/L (range)41(13–150)36(8–145",TextQuoteSelector,TextPositionSelector,32333,32336,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:16:06.481914+00:00
rbLKvN4IEemaKF9zlwyKYQ,b53nbDmi,https://europepmc.org/articles/PMC4589515/,viremia,us that appear unrelated to the , of the other [7]. Suppression o,TextQuoteSelector,TextPositionSelector,15217,15224,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:47:26.397467+00:00
qYwK7t4MEem2DI_7zNFMMg,b53nbDmi,https://europepmc.org/articles/PMC4589515/,AST,86)163(70–261)192.5(62–315)0.188,", IU/L (range)36(18–120)37(24–75",TextQuoteSelector,TextPositionSelector,32270,32273,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:15:57.394307+00:00
p15kvt4IEem4PtsAz6yGqA,b53nbDmi,https://europepmc.org/articles/PMC4589515/,liver cancer,and with a higher prevalence of ,[4].HBV-HCV co-infection involve,TextQuoteSelector,TextPositionSelector,14516,14528,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:47:15.319144+00:00
oC1IfN4IEempGHOGMsFjEg,b53nbDmi,https://europepmc.org/articles/PMC4589515/,infections,BV) and hepatitis C virus (HCV) , are the most common causes of l,TextQuoteSelector,TextPositionSelector,14099,14109,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:47:03.338780+00:00
nk_RTt4KEemu9Mvnb9m6mQ,b53nbDmi,https://europepmc.org/articles/PMC4589515/,Hepatitis C Virus,bition of Hepatitis B Virus and , in Co-Infected Patients in Chin,TextQuoteSelector,TextPositionSelector,6549,6566,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T14:01:19.511763+00:00
l3CJ2N4IEemHeXv8ioOlhw,b53nbDmi,https://europepmc.org/articles/PMC4589515/,co-infection,usionThese results suggest that , with HCV and HBV inhibits the r,TextQuoteSelector,TextPositionSelector,13795,13807,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:46:48.869996+00:00
kei1Ot4DEemHdptBji-_hA,b53nbDmi,https://europepmc.org/articles/PMC4589515/,HBV,tests included HCV antibody and ," serological markers, liver func",TextQuoteSelector,TextPositionSelector,12375,12378,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-23T13:10:52.361550+00:00
