id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zZw0pOssEem_SN8KBLbg_w,b53nbDmi,https://europepmc.org/articles/PMC3362782/,anal gonorrhoea,ioural skills; vi) Diagnosis of ,", Chlamydia and/or HIV. 250 part",TextQuoteSelector,TextPositionSelector,11073,11088,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T07:08:47.043760+00:00
z1kQ-usnEem9yo9H2CUYfQ,b53nbDmi,https://europepmc.org/articles/PMC3362782/,STI,s within the context of current ,"/HIV service provision [1,17] an",TextQuoteSelector,TextPositionSelector,14329,14332,"WT_GP,DS",yes,[WT_GP][DS][ALL],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:33:02.355895+00:00
urOWKussEemqZYvP7K8m7A,b53nbDmi,https://europepmc.org/articles/PMC3362782/,infection, using published evidence since ,-associated sequelae will not oc,TextQuoteSelector,TextPositionSelector,34773,34782,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T07:08:15.195100+00:00
qRfBZussEemTtidgm2eJ7Q,b53nbDmi,https://europepmc.org/articles/PMC3362782/,rectal gonorrhoea, by patient.2 Incidence data on , and Chlamydia will be collected,TextQuoteSelector,TextPositionSelector,38870,38887,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T07:07:45.771403+00:00
lQL-hOsnEem_RwsMvJUIKg,b53nbDmi,https://europepmc.org/articles/PMC3362782/,virus,sk occupational exposure to the , ('needle-stick injuries') [5]. ,TextQuoteSelector,TextPositionSelector,12991,12996,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:31:24.570033+00:00
l58BjOsoEemPMzM_RxWyDg,b53nbDmi,https://europepmc.org/articles/PMC3362782/,anxiety, at a time when their immediate , should be reduced and they are ,TextQuoteSelector,TextPositionSelector,20516,20523,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:38:38.430131+00:00
iLqfzusnEemVlyORK2pNoQ,b53nbDmi,https://europepmc.org/articles/PMC3362782/,human immunodeficiency virus, sexual exposure (PEPSE) to the , (HIV) as one method of preventi,TextQuoteSelector,TextPositionSelector,12746,12774,"WT_DS,OG",no,[WT_DS][OG],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:31:03.963539+00:00
fKz4QOsmEemlsV-Tph4XIQ,b53nbDmi,https://europepmc.org/articles/PMC3362782/,HIV infection,ended as a method of preventing , in the UK. Men who have sex wit,TextQuoteSelector,TextPositionSelector,9587,9600,"WT_OG,DS",yes,[WT_OG][DS][ALL],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:23:34.253295+00:00
br5RJOsnEemYM5d3W8dZEg,b53nbDmi,https://europepmc.org/articles/PMC3362782/,infections,st MSM and the reduction of new , is a key component of the Natio,TextQuoteSelector,TextPositionSelector,12391,12401,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:30:20.388968+00:00
a_WvsOsmEemtPKvwvvAiCQ,b53nbDmi,https://europepmc.org/articles/PMC3362782/,HIV,d post-exposure prophylaxis for , following sexual exposure (PEPS,TextQuoteSelector,TextPositionSelector,7467,7470,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-10T06:23:06.107443+00:00
