id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yRGqbK9zEemTacO89QUD4w,b53nbDmi,https://europepmc.org/articles/PMC3981893/,transferrin,"% foetal bovine serum, 10 μg/ml ",", 10 μg/ml insulin, 10 ng/ml sel",TextQuoteSelector,TextPositionSelector,13775,13786,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T07:05:43.786350+00:00
xRyepK9yEemTQF_1kPyBOw,b53nbDmi,https://europepmc.org/articles/PMC3981893/,animal,unction in patients and various ," models of heart failure 5, alth",TextQuoteSelector,TextPositionSelector,10366,10372,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T06:58:27.497459+00:00
xQAw4K96EemKYTd52LYX8w,b53nbDmi,https://europepmc.org/articles/PMC3981893/,angiotensin II receptors,"inase, metformin, mitochondria, ",", hypertrophyGo to:IntroductionA",TextQuoteSelector,TextPositionSelector,9690,9714,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T07:55:43.404570+00:00
wnyHqK9zEemRO4-WHaXuLw,b53nbDmi,https://europepmc.org/articles/PMC3981893/,bovine,"), supplemented with 10% foetal "," serum, 10 μg/ml transferrin, 10",TextQuoteSelector,TextPositionSelector,13752,13758,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T07:05:32.854555+00:00
vpFCnq91Eem3U18XmlS1bg,b53nbDmi,https://europepmc.org/articles/PMC3981893/,tumour suppressor protein,"es identified p53, a well-known ",", as a key player in heart failu",TextQuoteSelector,TextPositionSelector,27670,27695,"WT_DS,GP",no,[WT_DS][GP],,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T07:19:45.263482+00:00
t8kVjq9yEem8lbc0brGLFw,b53nbDmi,https://europepmc.org/articles/PMC3981893/,type 2 diabetes, the treatment of patients with ," 3,4, is a powerful activator of",TextQuoteSelector,TextPositionSelector,10194,10209,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T06:58:05.275167+00:00
puziaq91EemJ0l_3xz7UOA,b53nbDmi,https://europepmc.org/articles/PMC3981893/,eNOS,nstrate that eNOS activation (P-,Ser1177) plays a central role in,TextQuoteSelector,TextPositionSelector,26581,26585,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T07:19:05.502121+00:00
pmsKlq9xEembqidKmqToXA,b53nbDmi,https://europepmc.org/articles/PMC3981893/,angiotensin II,alk between AMPK activation and ,-induced hypertrophy in cardiomy,TextQuoteSelector,TextPositionSelector,6089,6103,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T06:50:26.458359+00:00
nOy6FLNyEempbxtm-SEZNQ,b53nbDmi,https://europepmc.org/articles/PMC3981893/,AMP kinase,IRT1/eNOS/p53 pathway.Keywords: ,", metformin, mitochondria, angio",TextQuoteSelector,TextPositionSelector,9653,9663,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-31T09:07:24.995513+00:00
nAnpUK9xEem9aYc4IKiW8w,b53nbDmi,https://europepmc.org/articles/PMC3981893/,AMPK,PMID: 24444314Crosstalk between , activation and angiotensin II-i,TextQuoteSelector,TextPositionSelector,6069,6073,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-26T06:50:09.082640+00:00
