id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uxTwusfREem4LKelhPZGZA,b53nbDmi,https://europepmc.org/articles/PMC4067685/,plants,products derived from medicinal , has been one the greatest advan,TextQuoteSelector,TextPositionSelector,9592,9598,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:18:40.948352+00:00
ubiDkMsiEemEWheMLwaHFg,b53nbDmi,https://europepmc.org/articles/PMC4067685/,infection,.05.Activity of parthenolide in , of murine macrophagesThe effect,TextQuoteSelector,TextPositionSelector,37345,37354,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-30T12:36:01.359721+00:00
u6DOkMfSEemxfdMPH3v1vQ,b53nbDmi,https://europepmc.org/articles/PMC4067685/,Tanacetum parthenium,uiterpene lactone purified from ,", against promastigotes and intr",TextQuoteSelector,TextPositionSelector,11734,11754,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:25:51.452475+00:00
romfZsfSEemk-yuGe_rHjA,b53nbDmi,https://europepmc.org/articles/PMC4067685/,Leishmania infections,of drugs available for treating , is limited. The basic treatment,TextQuoteSelector,TextPositionSelector,10854,10875,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:25:29.506885+00:00
mFg_ssfOEemOJs-E1n3NAA,b53nbDmi,https://europepmc.org/articles/PMC4067685/,CVN,helped to draft the manuscript. ," conceived of the study, and par",TextQuoteSelector,TextPositionSelector,46335,46338,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T06:56:14.196042+00:00
kVJ_hsfREemxOkNW8JVF8w,b53nbDmi,https://europepmc.org/articles/PMC4067685/,Leishmania amazonensis,herapeutic approaches.Keywords: ,", Amastigotes, Parthenolide, Cel",TextQuoteSelector,TextPositionSelector,9692,9714,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:17:30.906928+00:00
k7BHvMfSEem610tUo99ehw,b53nbDmi,https://europepmc.org/articles/PMC4067685/,human,ted that the plasma membrane of , promyelocytic leukemic HL-60 ce,TextQuoteSelector,TextPositionSelector,32460,32465,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:24:44.436251+00:00
ivcAssfREem8u1P3hBmXyg,b53nbDmi,https://europepmc.org/articles/PMC4067685/,mice,erved in a micronucleus test in ,. Parthenolide induced morpholog,TextQuoteSelector,TextPositionSelector,8757,8761,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:17:20.208971+00:00
iZ6IksfSEemnxevySfGarA,b53nbDmi,https://europepmc.org/articles/PMC4067685/,L. amazonensis,ble to the genetic diversity of ," strains, and this divergence ex",TextQuoteSelector,TextPositionSelector,10721,10735,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:24:27.441180+00:00
gg4sSsfSEemqfxdHntAhjw,b53nbDmi,https://europepmc.org/articles/PMC4067685/,Leishmania (Leishmania) amazonensis infection,"re becoming more frequent [2,3].", results in diverse clinical man,TextQuoteSelector,TextPositionSelector,10513,10558,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Cell death in amastigote forms of Leishmania amazonensis induced by parthenolide.,2019-08-26T07:24:14.855445+00:00
