id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zqBnvq-TEeme1meEHHRr2Q,b53nbDmi,https://europepmc.org/articles/PMC4951087/,mouse,"nces of several species (human, ",", rat, goat, cow and sheep), a t",TextQuoteSelector,TextPositionSelector,31571,31576,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:54:57.032983+00:00
wtKRlq-TEemSpStktn1Pdg,b53nbDmi,https://europepmc.org/articles/PMC4951087/,animal,s held an important position in ," husbandry. Therefore, enhancing",TextQuoteSelector,TextPositionSelector,10884,10890,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:54:37.148046+00:00
uXINDK-TEem53RPlwRKb8w,b53nbDmi,https://europepmc.org/articles/PMC4951087/,animals, most important meat production ," worldwide, sheep have always he",TextQuoteSelector,TextPositionSelector,10817,10824,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:54:21.603926+00:00
sgT-Yq-TEemm3F_iznSgZg,b53nbDmi,https://europepmc.org/articles/PMC4951087/,Dorper sheep,i of small-tailed Han sheep and ," were constructed, and whole-tra",TextQuoteSelector,TextPositionSelector,9647,9659,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:54:08.956512+00:00
jlKwwq-TEem_phs7mJzp8g,b53nbDmi,https://europepmc.org/articles/PMC4951087/,Small-Tailed Han Sheep,f New Transcripts in Dorper and , Skeletal Muscle TranscriptomesT,TextQuoteSelector,TextPositionSelector,6143,6165,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:53:08.987343+00:00
gz2XnK-TEemUc8PtECNBDg,b53nbDmi,https://europepmc.org/articles/PMC4951087/,sheep,ference annotation level of the , genome is still low. An investi,TextQuoteSelector,TextPositionSelector,9384,9389,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:52:50.547822+00:00
d5MGtq-TEemm2iceFdUXxQ,b53nbDmi,https://europepmc.org/articles/PMC4951087/,cow,ts. Compared with the human and ," genomes, the reference annotati",TextQuoteSelector,TextPositionSelector,9333,9336,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:52:31.064761+00:00
cSxqnK-TEemaVovU3SUDRQ,b53nbDmi,https://europepmc.org/articles/PMC4951087/,human, transcripts. Compared with the ," and cow genomes, the reference ",TextQuoteSelector,TextPositionSelector,9323,9328,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:52:20.199985+00:00
Z5wTCq-UEemdCbsruRJteg,b53nbDmi,https://europepmc.org/articles/PMC4951087/,unknown proteins, growth. The functions of these , require further study.Our analy,TextQuoteSelector,TextPositionSelector,36889,36905,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:59:13.482285+00:00
X6IkKK-UEemRuG_jRdTcmw,b53nbDmi,https://europepmc.org/articles/PMC4951087/,Bison bison bison,ocus LOC106502188 and predicted , non-coding locus LOC104988555. ,TextQuoteSelector,TextPositionSelector,34384,34401,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Identification and Classification of New Transcripts in Dorper and Small-Tailed Han Sheep Skeletal Muscle Transcriptomes.,2019-07-26T10:59:00.291069+00:00
