id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zRIxpMjNEempEmfFkdwubg,b53nbDmi,https://europepmc.org/articles/PMC3316545/,rabbit,ary antibodies were as follows: ," anti-PFN1 (Cell Signaling, #323",TextQuoteSelector,TextPositionSelector,34391,34397,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:23:04.321248+00:00
z-aZjMjOEemMJ6ua_ndDpA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,gephyrin,ligands of PFN1 (e.g. actin and ,") [3]. At a minimum, this will r",TextQuoteSelector,TextPositionSelector,31657,31665,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:30:18.475343+00:00
xoXwvMjPEemNrVdb9Lpn1A,b53nbDmi,https://europepmc.org/articles/PMC3316545/,serine/threonine-specific phosphoprotein phosphatase, Okadaic acid (OA) inhibits the ," (PPP) family, in particular its",TextQuoteSelector,TextPositionSelector,19813,19865,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:37:12.341365+00:00
xZEdGMjOEem9Cu87HK2VFw,b53nbDmi,https://europepmc.org/articles/PMC3316545/,testis-specific, enriched in the brain [3]. Two ," profilins, PFN3 and PFN4, are r",TextQuoteSelector,TextPositionSelector,9034,9049,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:30:00.970817+00:00
xYlPWsjQEemAFBMcluf6rQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,Protein Phosphatase 1,2PMCID: PMC3316545PMID: 22479341, Dephosphorylates Profilin-1 at ,TextQuoteSelector,TextPositionSelector,5741,5762,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:44:20.156459+00:00
xOmoaMjNEemHpmv8w8PL9A,b53nbDmi,https://europepmc.org/articles/PMC3316545/,PP2A,1) than protein phosphatase 2A (,). Knockdown of the catalytic su,TextQuoteSelector,TextPositionSelector,7782,7786,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:22:50.658205+00:00
vYXBYsjQEemXQH9ZsSTmVg,b53nbDmi,https://europepmc.org/articles/PMC3316545/,bacteria,oteins previously purified from , [6] for 30 min at 4°C. After wa,TextQuoteSelector,TextPositionSelector,37211,37219,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:44:06.678127+00:00
vB3JCMjNEem2kYubNSpP5A,b53nbDmi,https://europepmc.org/articles/PMC3316545/,phosphatase,ata define PP1 as the principal ," for Ser-137 of PFN1, and provid",TextQuoteSelector,TextPositionSelector,8069,8080,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:22:35.868082+00:00
v4Ah3sjPEemFoIO72NLRBw,b53nbDmi,https://europepmc.org/articles/PMC3316545/,serine/threonine phosphatases,yed pharmacologic inhibitors of , in cultured cells. Okadaic acid,TextQuoteSelector,TextPositionSelector,19733,19762,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:37:00.557437+00:00
t9OEYsjPEemilhdTgX_x_g,b53nbDmi,https://europepmc.org/articles/PMC3316545/,protein phosphatase-1,c and biochemical evidence that , (PP1) exists in the same protei,TextQuoteSelector,TextPositionSelector,10890,10911,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:36:47.646942+00:00
scmN_MjNEemSWxeolxwnKA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,Myc,re transiently transfected with ,"-tagged PFN1(wt, S137A or S137D)",TextQuoteSelector,TextPositionSelector,18467,18470,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:22:18.395085+00:00
sDJFkMjPEem58ktarpyzZQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,profilin-2a,nct gene. Profilin-1 (PFN1) and ," (PFN2a), the classic “somatic” ",TextQuoteSelector,TextPositionSelector,8769,8780,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:36:34.717130+00:00
s4SmasjQEemFlFPEnKjn4g,b53nbDmi,https://europepmc.org/articles/PMC3316545/,BSA,d with 1% bovine serum albumin (,) for 30 min at room temperature,TextQuoteSelector,TextPositionSelector,37068,37071,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:43:49.772503+00:00
ruqTbsjOEem2kzsvxnHtUA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,PFN2,"2a, the major splice isoform of ",", is preferentially enriched in ",TextQuoteSelector,TextPositionSelector,8979,8983,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:29:23.249542+00:00
rCAofMjQEemp5jtIuLv7hw,b53nbDmi,https://europepmc.org/articles/PMC3316545/,IgG,488-conjugated goat anti-rabbit ," (Invitrogen, A-11034) and Alexa",TextQuoteSelector,TextPositionSelector,35264,35267,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:43:37.595200+00:00
qkjnpsjPEemFNMutkxC9pA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,G-actin,llular ligands: globular actin (,"), polyproline-containing protei",TextQuoteSelector,TextPositionSelector,8536,8543,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:36:24.979402+00:00
qhumJsjNEemTpCu3K-8sUA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,PP1,usivity of red and green cells)., interacts with PFN1 in a pS137-,TextQuoteSelector,TextPositionSelector,25770,25773,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:22:05.579379+00:00
qKWBoMvdEem9e3NJdwwoGg,b53nbDmi,https://europepmc.org/articles/PMC3316545/,PFN1 has now been linked to several human diseases such as Huntington disease [6] and cancer,"otein for all eukaryotic cells, "," [7], [8], [9], [10], [11], [12]",TextQuoteSelector,TextPositionSelector,31877,31969,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-31T10:54:08.633401+00:00
pGIJssjPEemp5DP8mCj3rQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,globular actin,h three major cellular ligands: ," (G-actin), polyproline-containi",TextQuoteSelector,TextPositionSelector,8520,8534,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:36:15.011364+00:00
pEVdBMjOEemNGBva1FcWSQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,PIP2,"tidylinositol 4,5-bisphosphate, ","). In mammals, four profilin iso",TextQuoteSelector,TextPositionSelector,8650,8654,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:29:05.393074+00:00
o749IsjQEemSWE8j6dbFAw,b53nbDmi,https://europepmc.org/articles/PMC3316545/,XhoI , cloned into the EcoRI (5′) and ,(3′) sites of pcDNA3.1. Primer s,TextQuoteSelector,TextPositionSelector,33297,33302,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:43:23.333702+00:00
nmEeQMjPEem22JPk0V5yMQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,protein phosphatase 2A,rotein phosphatase 1 (PP1) than , (PP2A). Knockdown of the cataly,TextQuoteSelector,TextPositionSelector,7758,7780,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:36:04.951036+00:00
njOSmMvdEemSEpvEI-XJ5w,b53nbDmi,https://europepmc.org/articles/PMC3316545/,"PFN1 is also a putative tumor suppressor, and has been shown to inhibit tumor cell growth and metastasis in several cancer",ne tract within huntingtin [6]. ," models [7], [8], [9], [10], [11",TextQuoteSelector,TextPositionSelector,9682,9804,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-31T10:53:51.026557+00:00
nbedBsjQEemMKsPjhqU2pg,b53nbDmi,https://europepmc.org/articles/PMC3316545/,EcoRI,R amplified and cloned into the , (5′) and XhoI (3′) sites of pcD,TextQuoteSelector,TextPositionSelector,33282,33287,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:43:13.321859+00:00
nXncysjOEemSXWMuHG-YHg,b53nbDmi,https://europepmc.org/articles/PMC3316545/,actin-binding proteins,IntroductionProfilins are small , that are essential for all euka,TextQuoteSelector,TextPositionSelector,8213,8235,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:28:53.842311+00:00
mJuzJsjPEemRMCOp-oVA-g,b53nbDmi,https://europepmc.org/articles/PMC3316545/,protein phosphatase 1,tent with their known IC50s for , (PP1) than protein phosphatase ,TextQuoteSelector,TextPositionSelector,7725,7746,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:35:54.866949+00:00
ljBEGsvdEembge-1KfWXyQ,b53nbDmi,https://europepmc.org/articles/PMC3316545/,"PFN1 as an inhibitor of huntingtin aggregation, suggesting a role in the pathogenesis of Huntington Disease",ases. Our prior work identified , (HD). The anti-aggregation acti,TextQuoteSelector,TextPositionSelector,9444,9551,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-31T10:53:37.757089+00:00
kfOmasjOEem9CN9xrJ4ZCA,b53nbDmi,https://europepmc.org/articles/PMC3316545/,protease,"mM NaCl, 0.1% Triton X-100, and ", inhibitors. Cleared lysate was ,TextQuoteSelector,TextPositionSelector,36651,36659,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-27T13:28:34.651099+00:00
