id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zeL9RsVpEemCpgd8pWDRhA,b53nbDmi,https://europepmc.org/articles/PMC3388477/,Neuroticism,n QOL.Moreno-Jiménez et al. [44], and greater difficulty in descr,TextQuoteSelector,TextPositionSelector,32535,32546,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:49:42.626213+00:00
yRkKcsVoEemKuRt6ozj7IA,b53nbDmi,https://europepmc.org/articles/PMC3388477/,human, role in the pathophysiology of , IBD. 3.3. Immunological Mechani,TextQuoteSelector,TextPositionSelector,14248,14253,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:42:24.849439+00:00
wgaveMVoEemiNF_tvkbCUg,b53nbDmi,https://europepmc.org/articles/PMC3388477/,animal ,", 23]. However, based mainly on ","studies, these observations are ",TextQuoteSelector,TextPositionSelector,14161,14168,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:42:13.190662+00:00
wNQ5UMVnEem2Sz_JLBpWjg,b53nbDmi,https://europepmc.org/articles/PMC3388477/,disabling diseases,nts deal with these chronic and ,". Over the two last decades, imp",TextQuoteSelector,TextPositionSelector,42114,42132,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:35:01.612916+00:00
vQxjbsVoEemlTCMGV6sH_Q,b53nbDmi,https://europepmc.org/articles/PMC3388477/,bacteria,sal barrier function and alters ,"-host interaction [12, 23]. Howe",TextQuoteSelector,TextPositionSelector,14100,14108,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:42:04.874853+00:00
ubxG3sVoEemnsv_pkUHnzA,b53nbDmi,https://europepmc.org/articles/PMC3388477/,IgA,"of ions, water, mucus, and even ",. This increased permeability in,TextQuoteSelector,TextPositionSelector,14015,14018,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:41:59.297690+00:00
u0UBNsVnEemUojMvo9u93Q,b53nbDmi,https://europepmc.org/articles/PMC3388477/,disabling disease,e colitis (UC) is a chronic and , with unknown etiology. There ha,TextQuoteSelector,TextPositionSelector,7379,7396,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:34:52.309542+00:00
u-mGWsVkEemxmf-2V4yDkA,b53nbDmi,https://europepmc.org/articles/PMC3388477/,immune dysfunction,", environmental factors trigger ", and bowel symptoms [5]. One of ,TextQuoteSelector,TextPositionSelector,9279,9297,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:13:24.871188+00:00
rfsRCMVkEemxmM9gBek5zw,b53nbDmi,https://europepmc.org/articles/PMC3388477/,depression,", and the impact of anxiety and ", on health-related quality of li,TextQuoteSelector,TextPositionSelector,8254,8264,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:13:01.500829+00:00
qJMtzMVkEemCaMviMwtiNw,b53nbDmi,https://europepmc.org/articles/PMC3388477/,anxiety,"ing of onset, and the impact of ", and depression on health-relate,TextQuoteSelector,TextPositionSelector,8242,8249,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:12:52.530599+00:00
qDTJXMVqEemxuT-HnrS7nA,b53nbDmi,https://europepmc.org/articles/PMC3388477/,proinflammatory cytokines,ers can stimulate production of , and thereby adversely affect th,TextQuoteSelector,TextPositionSelector,26739,26764,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:55:48.770310+00:00
qB3fpMVpEemg2L9tKy1q2g,b53nbDmi,https://europepmc.org/articles/PMC3388477/,Neuroticism,munological reaction to it.5.1. , and PerfectionismIn IBD patient,TextQuoteSelector,TextPositionSelector,19278,19289,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:48:39.233935+00:00
nuKQgsVqEemcxQeI7PmfTQ,b53nbDmi,https://europepmc.org/articles/PMC3388477/,psychiatric disorder,rate an increased prevalence of , before or after disease onset. ,TextQuoteSelector,TextPositionSelector,26186,26206,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Psychological issues in inflammatory bowel disease: an overview.,2019-08-23T05:55:33.276764+00:00
