id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ztb6tMjJEemGNyugg_U1vA,b53nbDmi,https://europepmc.org/articles/PMC3972685/,heat-inducible genes,tified a large group of diverse , in this work. The temporal kine,TextQuoteSelector,TextPositionSelector,45313,45333,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:54:29.296530+00:00
zcjl6MjDEemEsEtCamQoYQ,b53nbDmi,https://europepmc.org/articles/PMC3972685/,HEK,n human epidermal keratinocyte (,) cells exposed to hyperthermic ,TextQuoteSelector,TextPositionSelector,8513,8516,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:11:30.589784+00:00
zb-HDsjEEemoO_-qYUi6Ng,b53nbDmi,https://europepmc.org/articles/PMC3972685/,Extravasation,ue)Ratio# of MoleculesLeukocyte , Signaling2.580.12724Huntington’,TextQuoteSelector,TextPositionSelector,31489,31502,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:18:39.982672+00:00
zEWz6sjIEemogUfV0x_1JQ,b53nbDmi,https://europepmc.org/articles/PMC3972685/,acylglycerol kinase,"n. ALPK1 (alpha-kinase 1), AGK (","), CAMK2B (calcium/calmodulin-de",TextQuoteSelector,TextPositionSelector,26427,26446,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:47:15.476079+00:00
z4OFcMjGEemp1GsAA_m65g,b53nbDmi,https://europepmc.org/articles/PMC3972685/,MYLK,"endent protein kinase II beta), ", (myosin light chain kinase) and,TextQuoteSelector,TextPositionSelector,26511,26515,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:33:02.026246+00:00
ystdzMjHEemBlRNY2WyXfA,b53nbDmi,https://europepmc.org/articles/PMC3972685/,LPS,tive Pulmonary Disease1.750.3752,/IL-1 Mediated Inhibition of RXR,TextQuoteSelector,TextPositionSelector,33295,33298,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:40:03.469046+00:00
yZXbuMjGEemRDUecBlPCwg,b53nbDmi,https://europepmc.org/articles/PMC3972685/,AGK,"hesion. ALPK1 (alpha-kinase 1), "," (acylglycerol kinase), CAMK2B (",TextQuoteSelector,TextPositionSelector,26422,26425,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:32:52.014947+00:00
yStkGsjJEemSUMNPABJrxw,b53nbDmi,https://europepmc.org/articles/PMC3972685/,chemokines ,es activated at 24 h encode for ,that play central roles in infla,TextQuoteSelector,TextPositionSelector,45072,45083,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:54:19.535111+00:00
xtcR-sjEEemCa59QIy1jwA,b53nbDmi,https://europepmc.org/articles/PMC3972685/,IL-9,cle Checkpoint Control1.500.1144, Signaling1.460.1054April Mediat,TextQuoteSelector,TextPositionSelector,31137,31141,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:18:28.455181+00:00
xSb9vMjIEemOireLaQ_UrQ,b53nbDmi,https://europepmc.org/articles/PMC3972685/,alpha-kinase 1,) support cell adhesion. ALPK1 (,"), AGK (acylglycerol kinase), CA",TextQuoteSelector,TextPositionSelector,26405,26419,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:47:03.454162+00:00
xOPxbMjHEemZIQv5dy4HLg,b53nbDmi,https://europepmc.org/articles/PMC3972685/,Chronic Obstructive Pulmonary Disease,g1.770.11820Airway Pathology in ,1.750.3752LPS/IL-1 Mediated Inhi,TextQuoteSelector,TextPositionSelector,33248,33285,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:39:53.687137+00:00
w2wH2sjGEemRID9wK9K6sw,b53nbDmi,https://europepmc.org/articles/PMC3972685/,ALPK1,-linked) support cell adhesion. ," (alpha-kinase 1), AGK (acylglyc",TextQuoteSelector,TextPositionSelector,26398,26403,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:32:41.593013+00:00
vvpkcMjHEemuJfNuqJ9yTw,b53nbDmi,https://europepmc.org/articles/PMC3972685/,Cytochrome P450,910Metabolism of Xenobiotics by ,1.860.14812IL-8 Signaling1.770.1,TextQuoteSelector,TextPositionSelector,33177,33192,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:39:43.517222+00:00
viSuBsjIEemEu1PNeiheZA,b53nbDmi,https://europepmc.org/articles/PMC3972685/,leucine rich repeat neuronal 2,"lecule), DST (dystonin), LRRN2 (",) and PCDH11X/Y (protocadherin 1,TextQuoteSelector,TextPositionSelector,26301,26331,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T12:46:51.791211+00:00
