id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zHBC2Op8EemF8GNEMZlvKA,b53nbDmi,https://europepmc.org/articles/PMC5750880/,polyneuropathy,"neuropathy, encephalopathy, and ", are caused by nervous system di,TextQuoteSelector,TextPositionSelector,11428,11442,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:08:53.448192+00:00
zDAc9up-EemxNffgDwOTUw,b53nbDmi,https://europepmc.org/articles/PMC5750880/,metabolic syndrome,"gh triglyceride, hyperglycemia, ",", anemia, and bone damage [33,34",TextQuoteSelector,TextPositionSelector,42845,42863,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:23:12.236565+00:00
yYO9NOp8EemiTRv3IkZgwA,b53nbDmi,https://europepmc.org/articles/PMC5750880/,encephalopathy,"[3], and peripheral neuropathy, ",", and polyneuropathy are caused ",TextQuoteSelector,TextPositionSelector,11408,11422,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:08:48.723410+00:00
xcvuMOp-EemUQwfVaDNu2Q,b53nbDmi,https://europepmc.org/articles/PMC5750880/,hyperglycemia,"re, obesity, high triglyceride, ",", metabolic syndrome, anemia, an",TextQuoteSelector,TextPositionSelector,42830,42843,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:23:01.282013+00:00
xN16uOp8EemO0hsZCoFEEA,b53nbDmi,https://europepmc.org/articles/PMC5750880/,peripheral neuropathy,"d respiratory diseases [3], and ",", encephalopathy, and polyneurop",TextQuoteSelector,TextPositionSelector,11385,11406,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:08:40.913044+00:00
wyyFqup9EemGUy-9IbArbg,b53nbDmi,https://europepmc.org/articles/PMC5750880/,ppm,sure group was 0.19 (0.15–0.24) ,", which was significantly higher",TextQuoteSelector,TextPositionSelector,23720,23723,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:15:47.473715+00:00
wHyi-up8EemiTGMDjky51g,b53nbDmi,https://europepmc.org/articles/PMC5750880/,respiratory diseases,n are caused by arsenic-induced ," [3], and peripheral neuropathy,",TextQuoteSelector,TextPositionSelector,11355,11375,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:08:33.589291+00:00
vB7lwup-EemqEVf9DmxLeg,b53nbDmi,https://europepmc.org/articles/PMC5750880/,obesity," result in high blood pressure, ",", high triglyceride, hyperglycem",TextQuoteSelector,TextPositionSelector,42802,42809,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:22:45.173046+00:00
uA866up-Eemb5ftdgbquOQ,b53nbDmi,https://europepmc.org/articles/PMC5750880/,high blood pressure,ions of arsenic could result in ,", obesity, high triglyceride, hy",TextQuoteSelector,TextPositionSelector,42781,42800,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:22:38.350523+00:00
tvrECup8EemD_EP8iKpp9A,b53nbDmi,https://europepmc.org/articles/PMC5750880/,diabetic mellitus," respiratory, neurological, and ",. It has been reported that chro,TextQuoteSelector,TextPositionSelector,11247,11264,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:08:17.565607+00:00
rG6t0Op8EemrqWs0cn3Gqw,b53nbDmi,https://europepmc.org/articles/PMC5750880/,hypopigmentation,"ratosis, hyperpigmentation, and ", [2] are representative skin sym,TextQuoteSelector,TextPositionSelector,10960,10976,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:07:59.948817+00:00
pZMYdOp9Eemo0fNydmNPfw,b53nbDmi,https://europepmc.org/articles/PMC5750880/,cytokeratin-19," prostate specific antigen, and ", fragments were used as tumor ma,TextQuoteSelector,TextPositionSelector,19707,19721,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:14:57.925737+00:00
oUYvOup-Eemw_J_YEasN5Q,b53nbDmi,https://europepmc.org/articles/PMC5750880/,liver cancer," for bladder, kidney, lung, and ", significantly increased per mic,TextQuoteSelector,TextPositionSelector,40328,40340,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:22:00.059606+00:00
oIoSJOp9Eemaex98nn6lRw,b53nbDmi,https://europepmc.org/articles/PMC5750880/,prostate specific antigen,"tigen 19-9, cancer antigen 125, ",", and cytokeratin-19 fragments w",TextQuoteSelector,TextPositionSelector,19676,19701,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:14:49.373789+00:00
n3NVGOp8EemcCZd57YZKjg,b53nbDmi,https://europepmc.org/articles/PMC5750880/,hyperpigmentation,"nment agencies. Hyperkeratosis, ",", and hypopigmentation [2] are r",TextQuoteSelector,TextPositionSelector,10937,10954,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Investigation of Health Effects According to the Exposure of Low Concentration Arsenic Contaminated Ground Water.,2019-10-09T10:07:38.166380+00:00
