id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yx1fSIhlEemLskcLJFzT5w,b53nbDmi,https://europepmc.org/articles/PMC5315555/,3-hydroxyanthranilic acid dioxygenase, Mice with targeted deletion of ," (HAAO), the enzyme that generat",TextQuoteSelector,TextPositionSelector,11001,11038,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-06T14:17:18.953254+00:00
ynyRUowcEemENHfW7xZe4w,b53nbDmi,https://europepmc.org/articles/PMC5315555/,Mouse,e designed and generated by the ," Biology Program (MBP, www.mouse",TextQuoteSelector,TextPositionSelector,18553,18558,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T07:44:49.170977+00:00
y-jklJPuEemIqnfE_F-HJg,b53nbDmi,https://europepmc.org/articles/PMC5315555/,"IDO, the rate-limiting step of kynurenine metabolism (Figure 1), directly mediates the induction of depressive-like behaviors in response to peripheral immune challenge in preclinical models.14, 16, 33 However, the generation of neuroactive kynurenine metabolites occurs downstream of IDO.20 Whereas emergent clinical and preclinical data suggest that shifting the balance of downstream kynurenine metabolism to favor production of neurotoxic kynurenines drives depressive symptoms",d others have demonstrated that ,",19, 20 no mechanistic studies h",TextQuoteSelector,TextPositionSelector,49249,49730,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-21T06:35:43.792363+00:00
xa9wtIwWEemmX-OBjqrJUA,b53nbDmi,https://europepmc.org/articles/PMC5315555/,anxiety," cognition, neurovegetative and ",). The time course and severity ,TextQuoteSelector,TextPositionSelector,12113,12120,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T07:01:44.284927+00:00
wr0m0pPuEemNtbfipyOeIw,b53nbDmi,https://europepmc.org/articles/PMC5315555/,"IDO have evaluated only CSF in patients or whole-brain tissue in rodents.19, 20 For example, Raison et al.19 showed that the concentration of QA in the CSF was positively correlated with depression",renine metabolism downstream of , scores of controls and subjects,TextQuoteSelector,TextPositionSelector,51255,51452,AMB,no,AMB,,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-21T06:35:28.575347+00:00
vPpoVowXEem9UHvSGgD6bQ,b53nbDmi,https://europepmc.org/articles/PMC5315555/,"indoleamine 2,3-dioxygenase",is metabolized to kynurenine by ," (IDO), an enzyme that is upregu",TextQuoteSelector,TextPositionSelector,13934,13961,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T07:08:38.813878+00:00
twqTKowdEem9Z7eXLPxduw,b53nbDmi,https://europepmc.org/articles/PMC5315555/,Haao,reverse primer; Figure 2b). The , transgene was confirmed in the ,TextQuoteSelector,TextPositionSelector,19968,19972,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T07:51:25.866236+00:00
slOH3JPuEemUFQ9Okfd3sg,b53nbDmi,https://europepmc.org/articles/PMC5315555/,IDO does not provide any indication of which neuroactive downstream metabolites are responsible for driving inflammation,"ects of LPS. However, targeting ",-induced behavioral phenotypes. ,TextQuoteSelector,TextPositionSelector,59307,59427,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-21T06:35:01.026486+00:00
sakNmIw3EemJgr--4BsuXg,b53nbDmi,https://europepmc.org/articles/PMC5315555/,XT 7,or outer areas using Ethovision ,".1 analysis software (Noldus, Le",TextQuoteSelector,TextPositionSelector,35417,35421,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T10:57:23.728773+00:00
sZnTvIwbEemKoXvhb4SN3Q,b53nbDmi,https://europepmc.org/articles/PMC5315555/,Animals,gets.Go to:Materials and methods,All animal care and use was carr,TextQuoteSelector,TextPositionSelector,18076,18083,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-11T07:36:57.834240+00:00
