id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yxpSAoxOEemyzZOInkqG9w,b53nbDmi,https://europepmc.org/articles/PMC3892176/,FAK,"ogen synthase kinase-3α, STAT3, ",", and CRKL (Table S1), showed de",TextQuoteSelector,TextPositionSelector,19015,19018,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-11T13:42:44.945305+00:00
x71UKI0NEemMGV-jlXJjpA,b53nbDmi,https://europepmc.org/articles/PMC3892176/,SNT,"ding of IRS-1 (Tyr1096) 48, and ", (FRS2) (Tyr1096 and Tyr1507) 49,TextQuoteSelector,TextPositionSelector,33407,33410,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-12T12:29:53.089835+00:00
wmP8MNCMEem3UA9wfKqVSw,b53nbDmi,https://europepmc.org/articles/PMC3892176/,RTKs,Although the phosphorylation of , on serine and threonine is well,TextQuoteSelector,TextPositionSelector,33718,33722,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-09-06T09:57:38.404867+00:00
toBuYJP4EemqrPcE9t6hXw,b53nbDmi,https://europepmc.org/articles/PMC3892176/,SHP-2," kinase, cancer, neuroblastoma, ",", signal transducer and activato",TextQuoteSelector,TextPositionSelector,11658,11663,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-21T07:46:43.056147+00:00
tlOSFtCMEemQsvuvgkuMGg,b53nbDmi,https://europepmc.org/articles/PMC3892176/,RTK,ength receptor tyrosine kinase (,"), this being most clearly under",TextQuoteSelector,TextPositionSelector,12301,12304,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-09-06T09:57:18.134785+00:00
sIaEdIxOEemcxn9R3tWtkQ,b53nbDmi,https://europepmc.org/articles/PMC3892176/, (ERK)2,racellular signal-related kinase,"/1], glycogen synthase kinase-3α",TextQuoteSelector,TextPositionSelector,18967,18974,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-11T13:41:59.238836+00:00
rqaCBIxIEem-hpfTxC4BTQ,b53nbDmi,https://europepmc.org/articles/PMC3892176/,(MAPK)1,itogen-activated protein kinase ,", MAPK3 [extracellular signal-re",TextQuoteSelector,TextPositionSelector,18916,18923,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-11T12:59:00.421240+00:00
rVDE8IxNEempnX8MsRdMCw,b53nbDmi,https://europepmc.org/articles/PMC3892176/,echinoderm microtubule-associated protein-like 4,se of the nucleophosmin–ALK and ,–ALK oncoproteins. It is now als,TextQuoteSelector,TextPositionSelector,10235,10283,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-11T13:34:44.833777+00:00
qx1HyJP9Eema4eu5Vw55Ww,b53nbDmi,https://europepmc.org/articles/PMC3892176/,STAT3 phosphorylation in neuroblastoma cells harboring a wild-type nonactive ALK,st to examine the importance of , receptor. This hypothesis is su,TextQuoteSelector,TextPositionSelector,36181,36261,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-21T08:22:11.427680+00:00
qn8PVtCMEemQsWPUqYZKiw,b53nbDmi,https://europepmc.org/articles/PMC3892176/,receptor tyrosine kinase,naplastic lymphoma kinase (ALK) , is a key oncogenic mechanism in,TextQuoteSelector,TextPositionSelector,9956,9980,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-09-06T09:56:58.210456+00:00
