id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wcCUfMpSEemLn4ulcELO-w,b53nbDmi,https://europepmc.org/articles/PMC5770482/,bone metastases,NSNSNSNS0.300*0.191 Presence of ,4.733**2.961NS15.054***14.768NSN,TextQuoteSelector,TextPositionSelector,29761,29776,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-29T11:47:19.550823+00:00
m-Ak6MVwEemMawNOo4_vLQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,depression,"es, pain/discomfort and anxiety/",. Each dimension includes five s,TextQuoteSelector,TextPositionSelector,15063,15073,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:38:25.061084+00:00
l5yZKsVwEemkxzekXfnLfg,b53nbDmi,https://europepmc.org/articles/PMC5770482/,anxiety,"activities, pain/discomfort and ",/depression. Each dimension incl,TextQuoteSelector,TextPositionSelector,15055,15062,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:38:17.899376+00:00
fBzbAsVvEemWsxuyN7GJsQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,(m)RCC,uate treatment of patients with , in the Netherlands. HRQoL was m,TextQuoteSelector,TextPositionSelector,10183,10189,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:30:22.308393+00:00
eIAOgMVyEemU0NfCRq8vFA,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Hypertension,verse events is relatively low. , and fatigue are the most common,TextQuoteSelector,TextPositionSelector,36073,36085,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:51:44.615501+00:00
cW6EmMVwEemQ3ccbBVqpjQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,cancer,"gistry (NCR), which maintains a ", registration database of all ca,TextQuoteSelector,TextPositionSelector,14006,14012,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:37:13.877441+00:00
cGVJcMVvEem0SidxZ6YiVA,b53nbDmi,https://europepmc.org/articles/PMC5770482/,mRCC,etastatic renal cell carcinoma (,) have been approved. It is assu,TextQuoteSelector,TextPositionSelector,9708,9712,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:30:02.748853+00:00
Z_a6gMVvEemnsjMnR0elAg,b53nbDmi,https://europepmc.org/articles/PMC5770482/,metastatic renal cell carcinoma,s determinants in patients with ,"S. de Groot,1,2 W. K. Redekop,1 ",TextQuoteSelector,TextPositionSelector,6190,6221,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:29:48.352852+00:00
X8s6yMpTEemWpI9s3rmKmw,b53nbDmi,https://europepmc.org/articles/PMC5770482/,lung metastases,4.427*3.395NSNSNSNS Presence of ,NSNSNSNS0.300*0.191 Presence of ,TextQuoteSelector,TextPositionSelector,29714,29729,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-29T11:51:44.777327+00:00
TP0SqMVyEemK3suVxk1Q7w,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Rem,omic evaluation of sunitinib by ,ák and colleagues [25] was based,TextQuoteSelector,TextPositionSelector,33182,33185,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:50:31.593418+00:00
TAaSDsVwEemYB2tIUaFiQQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,venous thromboembolism,"/or fatigue, pain, anaemia, and "," [3].Since 2006, several new tar",TextQuoteSelector,TextPositionSelector,12185,12207,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:36:11.217829+00:00
RezlOMVyEemn2ts-NkVn1g,b53nbDmi,https://europepmc.org/articles/PMC5770482/,progressive disease,and 0.70 (95% CI 0.66–0.74) for ,. These utilities were derived f,TextQuoteSelector,TextPositionSelector,32961,32980,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:50:19.933240+00:00
RMSqxsVwEemMaY9L5lVKsQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,anaemia," asthenia and/or fatigue, pain, ",", and venous thromboembolism [3]",TextQuoteSelector,TextPositionSelector,12172,12179,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:35:58.928587+00:00
QVfdaMVwEemx0CPiGxT3gQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,anorexia,"mptoms, such as cachexia and/or ",", asthenia and/or fatigue, pain,",TextQuoteSelector,TextPositionSelector,12131,12139,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:35:53.081415+00:00
MDSiNsVxEem6NY82lSjSsQ,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Lactate dehydrogenase," serum calcium>ULN, n (%)26 (30)"," >1.5 times ULN, n (%)11 (12)Tim",TextQuoteSelector,TextPositionSelector,20277,20298,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:42:33.919796+00:00
LGgSMspTEem5wIsO52KgWA,b53nbDmi,https://europepmc.org/articles/PMC5770482/,liver metastases,ase characteristics Presence of ,4.427*3.395NSNSNSNS Presence of ,TextQuoteSelector,TextPositionSelector,29666,29682,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-29T11:50:18.523422+00:00
KZoJmMVxEemRrNe5Be3T1Q,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Haemoglobin,"(24)Brain metastasis, n (%)3 (3)","<LLN, n (%)46 (52)Neutrophil cou",TextQuoteSelector,TextPositionSelector,20141,20152,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:42:22.964017+00:00
JE_zvMVxEem4UK-iNamDLw,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Brain metastasis,"56)Bone metastasis, n (%)21 (24)",", n (%)3 (3)Haemoglobin<LLN, n (",TextQuoteSelector,TextPositionSelector,20113,20129,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:42:14.000782+00:00
HPTdYsVxEemCQvuNutyl6w,b53nbDmi,https://europepmc.org/articles/PMC5770482/,Bone metastasis,"17)Lung metastasis, n (%)48 (56)",", n (%)21 (24)Brain metastasis, ",TextQuoteSelector,TextPositionSelector,20084,20099,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T06:42:01.712542+00:00
