id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y0cIzLKOEemJ1Ou7Le26JA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,TMV,the Template Mode of Variation (,"; Izem & Kingsolver, 2005) using",TextQuoteSelector,TextPositionSelector,21521,21524,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:56:37.438713+00:00
wmWZCLKOEemi3D-oISlBOg,b53nbDmi,https://europepmc.org/articles/PMC5680628/,nauplii,ays a week (mean ± SE: 212 ± 67 ," per feeding portion, n = 12 fee",TextQuoteSelector,TextPositionSelector,18063,18070,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:56:22.493695+00:00
u3ieOLKOEemtMu9oyJY5GQ,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Artemia nauplii,00‐ml plastic cups and were fed , 5 days a week (mean ± SE: 212 ±,TextQuoteSelector,TextPositionSelector,18012,18027,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:56:10.890758+00:00
st_-sLKOEem7Rz8Nl-QL3w,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Animals,resented by three populations). , were reared from the egg stage ,TextQuoteSelector,TextPositionSelector,16727,16734,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:55:56.482974+00:00
rMo-ALKOEemwjgOzYY7_mw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,organisms,here effects of urbanization on ," are investigated (Brans et al.,",TextQuoteSelector,TextPositionSelector,16201,16210,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:55:46.280039+00:00
nmKLELKOEemidBOGarC9tw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,damselflies,d on effects of urbanization in ," (Tüzün, Debecker, Op de Beeck, ",TextQuoteSelector,TextPositionSelector,14784,14795,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:55:21.948525+00:00
l9zysrKOEemtMSdYSgFW4w,b53nbDmi,https://europepmc.org/articles/PMC5680628/,C. puella,"s spatial scale, populations of ", experience high gene flow (Joha,TextQuoteSelector,TextPositionSelector,14151,14160,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:55:11.177276+00:00
jN0ebrKOEem4rnegqShbIQ,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Coenagrion puella,lity in larvae of the damselfly , from three urban and three rura,TextQuoteSelector,TextPositionSelector,8325,8342,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:54:52.725573+00:00
g4DbJrKOEembkFsSdlt2zw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,damselfly, and mortality in larvae of the , Coenagrion puella from three ur,TextQuoteSelector,TextPositionSelector,8315,8324,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:54:37.128504+00:00
fvjNyrKOEemzVaNEzyO_HA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,aquatic insect,ral and urban populations of an ,"Nedim Tüzün,
1
 Lin Op de Beeck,",TextQuoteSelector,TextPositionSelector,6245,6259,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:54:29.408426+00:00
c8D4lrKPEemblMuEL3QXVA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Tigriopus californicus,lations of the tidepool copepod , grew faster than southern popul,TextQuoteSelector,TextPositionSelector,39164,39186,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:01:20.178982+00:00
bPf29LKPEem7Sb-UMK9FNA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,tidepool copepod,hat northern populations of the , Tigriopus californicus grew fas,TextQuoteSelector,TextPositionSelector,39147,39163,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:01:08.647131+00:00
ZNdqaLKPEemoeVdQOktxeA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Daphnia magna,n populations of the water flea ,.Studies on vertical shifts in T,TextQuoteSelector,TextPositionSelector,38465,38478,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:00:55.163030+00:00
XqWAHLKPEembwOtZo8Z8_A,b53nbDmi,https://europepmc.org/articles/PMC5680628/,water flea,nce in urban populations of the , Daphnia magna.Studies on vertic,TextQuoteSelector,TextPositionSelector,38454,38464,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:00:44.609979+00:00
VxNUlrKPEemeHQ87_Ek2Uw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,acorn ants, 2007) and common garden‐reared ," (Diamond, Chick, Perez, Strickl",TextQuoteSelector,TextPositionSelector,38180,38190,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:00:32.029572+00:00
TqfMxLKPEemIglNggk_UuA,b53nbDmi,https://europepmc.org/articles/PMC5680628/,leafcutter ants, populations of field‐collected ," (Angilletta et al., 2007) and c",TextQuoteSelector,TextPositionSelector,38113,38128,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T06:00:17.854163+00:00
PujFSrKPEemZCqvOgOJbbg,b53nbDmi,https://europepmc.org/articles/PMC5680628/,fungus,"illetta, & Williams, 2005). Two ", species followed the “hotter–co,TextQuoteSelector,TextPositionSelector,37289,37295,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:59:51.533700+00:00
OQiTWLKPEemxh3euwapZ9Q,b53nbDmi,https://europepmc.org/articles/PMC5680628/,invertebrates,ecies richness of aquatic macro‐, from urban and nonurban ponds i,TextQuoteSelector,TextPositionSelector,35327,35340,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:59:41.572981+00:00
N0e9lrKPEemtNL8zsLJ7Ew,b53nbDmi,https://europepmc.org/articles/PMC5680628/,fungi,en rearing four species of soil , directly isolated from one urba,TextQuoteSelector,TextPositionSelector,37165,37170,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:59:38.617376+00:00
3RS9TLKOEembl5_9TYGbkw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,invertebrate,"with our finding, aquatic macro‐", community structures are not dr,TextQuoteSelector,TextPositionSelector,35123,35135,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:57:07.394886+00:00
1aFEuLKOEemhnDshN3VXMw,b53nbDmi,https://europepmc.org/articles/PMC5680628/,Coenagrion,nd have been reported before in ," damselfly species, including th",TextQuoteSelector,TextPositionSelector,27512,27522,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Microgeographic differentiation in thermal performance curves between rural and urban populations of an aquatic insect.,2019-07-30T05:56:54.770735+00:00
